p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
8.229444,7.354047,7.261729,7.784104,6.280701,7.048275,6.78143,6.910303,7.368151,6.057095,3.085456,4.336086,2.443746,1.995716,1.450016,2.449406,2.865675,2.450427,2.018262,2.117668,one 
9.132933,7.998005,8.201117,8.11028,7.308428,8.066933,8.026236,8.180897,8.173861,6.830096,4.167409,5.081754,3.072865,2.435977,1.680877,2.603476,3.534391,2.335964,2.251039,2.119241,one 
8.207453,5.95727,6.912083,7.338204,6.5118,7.092716,7.06501,6.904434,7.30593,6.291309,4.020997,4.666902,2.895051,2.495371,1.567625,2.845043,2.999614,2.168356,2.074394,2.053399,one 
8.337668,6.043823,6.857344,7.433584,6.176734,7.038817,7.108157,7.04713,7.010881,6.063942,3.673437,4.248418,2.643309,2.152109,1.508683,2.483028,2.692321,2.09897,1.876011,2.0888,one 
8.232013,6.179502,7.179446,7.320847,6.030475,6.817378,7.103974,7.048743,6.942438,5.871955,3.732902,4.170203,2.618764,2.187417,1.472495,2.407706,2.792299,2.055194,1.747319,2.183776,one 
8.004288,6.366197,7.165897,7.323288,6.000706,6.608925,6.924069,7.152166,6.916838,5.937924,3.723624,4.155257,2.576143,2.333862,1.540519,2.690797,2.713856,2.143138,1.979327,2.398847,one 
7.790726,6.833488,7.184686,7.132563,5.82717,6.539082,6.807899,6.720084,6.753679,5.4548,3.76412,4.292769,2.620285,2.370282,1.633281,2.637022,2.692347,2.651483,2.391378,2.989873,one 
7.803946,6.306708,6.644147,6.592161,5.796174,6.00102,6.523003,6.155188,6.335258,5.401632,3.643173,3.465635,2.549512,2.345898,1.662363,2.56853,2.794537,2.488718,2.124839,2.622403,one 
8.260913,7.094638,7.775353,8.120041,6.501089,7.469621,7.621162,7.237232,7.430404,6.208323,4.012959,4.985294,2.562728,2.355638,1.694079,2.834517,2.891388,2.587775,2.589248,3.119072,one 
8.075956,6.87065,7.300215,7.73583,5.900171,6.968199,6.984059,6.72331,6.953782,5.737468,3.686592,4.380754,2.412583,2.012424,1.419283,2.499982,2.786334,2.069182,1.968669,2.252405,one 
8.39543,6.834958,7.234339,7.284324,6.047387,6.726921,7.005492,6.885419,6.79821,5.515663,3.445891,3.905447,2.219687,1.784307,1.32328,2.242283,2.656858,1.896943,1.643561,1.825492,one 
8.162046,7.170143,7.427482,7.826458,5.976016,6.903854,6.937397,6.699101,7.135437,5.8871,3.969082,4.494212,2.966539,2.375436,1.787653,2.833449,3.303242,2.193722,2.091852,2.173488,one 
8.07953,6.838116,7.110591,7.309329,5.974316,6.51241,6.647605,6.612201,6.729043,5.718269,3.725767,3.724399,2.45492,2.167543,1.519631,2.613087,2.768356,2.044759,1.859473,2.294763,one 
8.496662,7.349139,7.802477,8.535934,7.483059,8.173682,7.701371,7.704449,8.362194,7.087051,3.839824,5.477562,2.571369,2.293856,2.150188,2.780175,3.011669,3.108756,2.77112,3.131004,one 
8.467152,7.007343,7.121576,7.555928,5.929983,6.756497,6.707593,6.638945,6.749389,5.696461,3.401881,3.810131,2.540928,2.145257,1.664615,2.553531,2.873367,2.33045,2.022649,2.305264,one 
8.173125,6.286883,6.83934,7.289104,5.998098,6.463845,6.610203,6.787156,6.691721,5.700518,3.458214,3.731398,2.585391,2.275188,1.559463,2.620286,2.565491,2.394324,1.939482,2.345396,one 
7.607678,6.694455,7.286025,7.426514,5.930861,6.415972,6.709414,7.043168,7.232016,6.048842,3.681818,4.617598,2.586744,2.084256,1.409453,2.700133,3.076078,2.348524,2.095415,2.100104,one 
8.07415,7.520326,8.175144,8.595302,6.682056,7.411878,7.409794,7.457949,7.761344,6.599907,3.718674,5.095699,2.681122,2.171347,1.612392,2.761795,3.275788,2.393836,2.229002,2.363681,one 
7.908974,6.814458,7.905756,8.022558,7.039102,7.378841,7.367092,7.887847,8.211117,7.082134,3.973782,5.498861,2.880325,2.462104,1.601259,2.776113,3.06548,2.233356,2.137198,2.206101,one 
8.137729,6.737945,7.684472,7.499812,6.60321,7.103352,7.242543,7.229512,7.496743,6.059486,4.089365,4.963683,2.744987,2.259421,1.453146,2.536938,2.969413,2.20847,2.110147,2.513474,one 
8.259324,7.660778,7.960582,8.586626,6.908704,7.544884,7.229001,7.61309,7.611996,6.475962,4.026532,4.968569,3.058547,2.811948,2.08108,2.78566,3.292455,2.902775,2.635402,3.254871,one 
8.083707,7.507963,7.755245,8.141886,6.196676,6.958975,6.907188,6.829848,7.187551,5.996553,3.546394,4.205297,2.53097,2.099772,1.531753,2.491146,3.00129,2.313892,1.892364,2.323214,one 
8.325672,6.971791,7.207042,6.885862,5.820074,6.390104,6.696807,6.706061,6.890654,5.623404,3.526101,3.80573,2.339914,1.946285,1.306941,2.09801,2.678802,2.03823,1.631396,1.873186,one 
8.220658,7.027726,7.15074,7.39215,6.044168,6.481355,6.5294,6.544487,6.740488,5.863113,3.43516,3.272089,2.386938,2.108988,1.465615,2.459314,2.951775,2.345557,1.967888,2.243873,one 
8.13052,6.3846,7.16062,7.834113,6.66851,7.055503,7.19619,7.36486,7.19568,6.440378,3.756682,4.09397,2.870585,2.64526,2.029539,2.889728,3.078535,2.890323,2.613549,2.871687,one 
9.657815,8.649499,9.572592,10.147304,9.093663,9.716396,9.497184,10.025675,9.78644,8.777249,5.259428,7.091138,3.928101,3.316525,2.632939,3.800032,4.358954,3.663768,3.710675,4.051836,one 
8.539749,7.594025,7.865647,8.274745,6.706256,7.341766,7.384994,7.482077,7.363983,6.529172,3.766665,3.999413,2.466897,2.217327,1.836487,2.68785,3.176603,2.747545,2.466783,2.991141,one 
8.023395,7.468584,7.472393,7.647229,5.834799,6.474337,6.436109,6.616213,6.797938,5.799583,3.449268,3.48388,2.239728,1.981479,1.514251,2.545445,3.055473,2.264589,2.057824,2.433114,one 
8.212833,7.020986,7.050841,7.613732,6.063189,6.587401,6.557086,6.92423,6.777479,6.021085,3.285869,3.275193,2.078296,1.95726,1.601219,2.604149,2.880718,2.35807,2.049,2.528587,one 
8.25548,6.662268,6.968991,7.604843,5.946462,6.720515,6.811886,6.803819,6.698888,5.761008,3.170564,3.35285,2.260218,1.945017,1.495885,2.365565,2.614081,2.335721,1.931116,2.386526,one 
8.159476,7.189503,7.460836,8.046717,6.177022,7.160445,7.155115,6.848189,7.140089,5.900952,3.436703,4.289652,2.589379,2.252539,1.485888,2.481454,2.840825,2.655073,2.402705,2.674035,one 
7.862563,7.118659,7.05967,7.144861,5.60335,6.382784,6.594412,6.65584,6.761922,5.406372,3.486442,4.053866,2.340125,1.935217,1.284285,2.38618,2.86841,2.128242,1.879654,1.910718,one 
7.508078,7.337793,7.600988,7.763523,5.904846,6.752247,6.776545,6.958814,7.159032,5.854837,3.779829,4.705845,2.523527,2.18389,1.457791,2.683513,3.042516,2.245558,2.272846,2.307399,one 
7.871781,6.879051,7.146221,7.806389,6.197632,6.89853,6.894735,6.976729,7.033894,6.141716,3.584821,4.138463,2.575993,2.335794,1.716927,2.618637,2.840399,2.522997,2.508333,2.788143,one 
7.810796,7.248117,7.370129,7.920524,6.198638,6.717112,6.663116,6.582821,7.005691,5.901405,3.371633,4.001323,2.561282,2.119438,1.507264,2.639709,2.910888,2.295856,2.117458,2.386974,one 
8.166932,6.646414,6.895827,6.772288,5.715339,6.387965,6.728787,6.475389,6.774074,5.472446,3.429218,3.833119,2.518224,2.043027,1.32723,2.414011,2.810356,2.084133,1.802729,1.996019,one 
8.492603,6.723729,7.66202,7.929939,6.663665,7.594456,7.388854,7.47997,7.681386,6.418364,3.99992,5.343561,2.757563,2.632949,1.820809,2.999076,3.319944,2.638923,2.63055,3.064676,one 
8.38273,6.298009,7.962989,8.823677,7.576488,8.279071,7.826648,8.123059,8.482472,7.327306,4.518387,6.329052,3.086841,2.711577,2.379656,3.173325,3.259771,3.28012,3.370876,3.715841,one 
8.120473,6.849308,7.610992,7.752642,6.286643,7.03621,7.139408,7.602045,7.687542,6.456853,3.881312,5.126823,2.666211,2.163033,1.469367,2.61038,2.975905,2.393764,2.20698,2.038964,one 
8.687701,7.584527,7.720484,7.280863,6.347958,7.014427,7.243269,7.399274,7.397855,6.175166,3.698131,4.512391,2.605447,2.033922,1.407704,2.339281,3.032856,1.972324,1.811852,1.821378,one 
7.839854,6.499622,6.811842,7.4094,6.054095,6.648501,6.519374,6.965054,7.060898,6.05436,3.490135,4.488197,2.492689,2.050912,1.570135,2.417506,2.612025,2.280131,2.014114,2.33163,one 
7.905636,6.287322,6.967139,7.233985,5.924486,6.712938,6.730411,6.601806,6.980401,5.674163,3.639412,4.417166,2.688615,2.318772,1.645918,2.549834,2.820841,2.363073,1.904003,2.302684,one 
8.069528,7.642475,7.984897,8.458039,6.913878,7.803082,7.610296,7.659556,7.97036,6.743981,3.574384,5.425429,2.639594,2.171518,1.60893,2.534944,2.817938,2.687435,2.348776,2.421099,one 
8.236273,7.011237,8.262779,8.737752,7.923634,8.334085,8.111372,8.442109,8.668485,7.748264,4.536574,6.155395,3.268185,2.865809,1.966936,2.850618,3.271042,3.124518,2.995993,2.472166,one 
8.534288,6.934133,7.453518,7.837852,7.198541,7.837527,7.800623,7.788787,7.925646,6.971535,4.392222,5.268522,3.131231,2.733218,1.946551,3.048608,3.4422,2.926404,2.799319,2.779335,one 
8.696851,7.173191,8.032403,8.788249,8.164725,8.621482,8.308046,8.587029,8.462334,7.784646,4.894372,6.170247,3.207371,2.906861,2.352952,3.477245,3.951888,3.544955,3.370843,3.360483,one 
8.628712,7.359943,7.905968,8.025726,6.762921,7.531667,7.664368,7.330461,7.235902,6.201595,3.913671,4.855599,2.977615,2.42675,1.804227,2.692573,3.183415,2.571259,2.233518,2.469693,one 
8.312319,6.985662,7.423826,7.362072,5.807397,6.797804,7.103171,6.829357,6.842405,5.509051,3.574784,4.181771,2.691052,2.134119,1.311571,2.301682,2.821988,2.132114,1.805601,2.09908,one 
8.308254,6.51314,6.979807,7.368496,6.059221,6.830514,6.865117,6.889199,6.711456,5.745872,3.261035,3.373434,2.316718,2.071276,1.451049,1.98567,2.416319,2.44608,1.977564,2.384831,one 
7.942974,6.58396,6.821209,7.061867,6.270528,6.511515,6.230368,6.683587,6.747931,5.715807,3.541609,3.726367,2.300156,2.065273,1.553679,2.450702,2.834578,2.68792,2.213547,2.578453,one 
7.730453,6.341918,7.054009,6.862962,6.002558,6.229902,6.450459,6.475897,6.877328,5.686808,4.364307,4.318902,2.955183,2.723761,2.046381,3.138489,3.610686,2.695198,2.628473,3.012289,one 
8.391384,7.643873,8.052255,8.280281,6.270013,7.399527,7.402257,7.324952,7.463217,6.129203,3.666149,4.840084,2.583525,2.216134,1.55163,2.565253,2.971292,2.665871,2.335655,2.66254,one 
8.334314,6.58373,7.185351,7.745535,6.200585,7.113719,7.183004,7.103065,7.101772,5.99003,3.485721,4.237332,2.470789,2.139192,1.634433,2.572692,2.788856,2.565984,2.264902,2.721972,one 
8.106084,5.951263,6.918112,7.593903,6.1247,6.849989,6.946309,7.011197,7.003596,5.928354,3.669235,4.272858,2.683763,2.478137,1.807631,2.717631,2.439772,2.603583,2.375505,2.837939,one 
8.397459,6.826251,7.022313,7.363848,6.012003,6.543067,6.569195,6.668425,6.68166,5.787967,3.257178,3.355488,2.410921,2.232635,1.576619,2.433111,2.65054,2.452093,1.952985,2.473647,one 
8.451212,8.245143,7.564886,7.964031,6.584116,7.377868,7.212841,7.333124,7.333257,6.150346,3.458599,4.301369,2.521579,2.118572,1.600646,2.462791,2.888521,2.443845,2.058086,2.319308,one 
8.117596,7.750641,7.923799,8.289437,6.706758,7.363746,7.244701,7.230997,7.358,6.152895,4.091582,5.041496,3.144945,2.886143,1.899142,3.000325,3.23318,2.720033,2.683419,3.124424,one 
7.901921,7.053856,8.045509,8.02561,6.916558,7.298962,7.205166,7.77216,7.6122,6.350768,4.440048,5.358947,3.012376,2.998692,2.15111,3.29947,3.54869,2.530874,3.174679,3.06487,one 
7.565462,6.367215,7.120234,7.28514,5.994442,6.656436,6.596457,6.953909,7.197599,5.907906,4.079725,4.935469,2.744554,2.763676,2.186461,3.086864,3.219084,2.733875,2.868819,3.073048,one 
7.904006,6.118829,6.712651,6.96842,5.645335,6.059804,6.177659,6.296529,6.45221,5.47709,3.402827,3.370196,2.316837,1.979903,1.509589,2.46815,2.822795,2.266371,1.823236,2.208515,one 
8.064824,6.064274,6.798768,7.505248,6.436787,6.573099,6.724327,7.014125,6.754968,6.20337,3.313037,3.41727,2.606623,2.126925,1.652834,2.464882,2.891552,2.394659,1.939813,2.322973,one 
7.99904,6.469218,6.923223,7.349714,5.679092,6.217269,6.326686,6.412735,6.442389,5.399329,3.422816,3.633275,2.653698,2.282913,1.635449,2.519482,2.722456,2.374447,2.020336,2.447974,one 
8.055507,7.479801,7.456425,7.415237,5.642389,6.219253,6.554108,6.417437,6.553548,5.331919,3.435967,3.752578,2.600413,1.94973,1.402245,2.54086,2.961296,1.85583,1.649933,1.749,one 
8.041751,7.612261,7.87444,7.710251,5.977443,6.499423,6.900418,6.827724,7.028303,5.731084,3.686379,3.901429,2.553428,2.131631,1.520545,2.623639,3.067543,2.322179,1.953757,2.314527,one 
8.667693,7.42421,7.736262,7.84804,6.891151,7.624144,7.806917,7.5382,7.787961,6.576411,4.301423,4.801638,2.643506,2.576297,1.874535,2.84347,3.284501,3.097035,2.745283,2.880277,one 
7.820436,6.586418,7.027736,7.424606,5.735404,6.568902,6.743903,6.34793,6.741516,5.496709,3.665882,4.085534,2.575076,2.204437,1.520518,2.637319,2.851771,2.399928,2.195076,2.4525,one 
7.804854,6.76983,7.069727,7.51703,5.948547,6.613286,6.683463,6.389534,6.870665,5.675399,3.812417,4.557537,2.90982,2.596117,1.742538,3.107055,3.057438,2.269125,2.563881,2.684263,one 
7.706956,6.799671,6.99758,7.195111,5.564886,6.218266,6.34993,6.405601,6.67304,5.512924,3.621904,3.750389,2.488499,2.217816,1.468178,2.690361,2.905188,2.28261,2.254345,2.390638,one 
8.501008,8.3061,8.590864,9.376489,8.026756,8.550163,8.164953,8.629512,8.652636,7.700131,3.919281,5.833106,2.741515,2.415132,1.955477,2.886241,3.160224,3.404391,3.169862,3.303041,one 
7.699445,5.836319,7.169357,7.655815,6.971365,6.773061,6.733179,7.295891,6.978933,6.221046,3.713029,4.411364,2.644092,2.520901,1.762801,2.925384,2.817571,2.459227,2.545993,2.75321,one 
8.14552,6.937725,7.217849,7.503609,5.898057,6.722816,6.970961,6.865294,6.902337,5.794906,3.736111,4.359775,2.748163,1.996291,1.480415,2.707961,2.942028,1.896016,1.812112,1.7871,one 
7.963261,6.321642,6.780442,6.905619,5.61683,6.023868,6.400655,6.492822,6.47593,5.628805,3.535705,3.081948,2.384105,2.059971,1.366997,2.476525,2.790937,1.99774,1.660902,1.795609,one 
8.269375,6.901286,7.155887,7.202417,5.991586,6.728518,7.007167,6.859994,6.99317,5.823782,3.740502,4.16024,2.627244,2.026591,1.340469,2.535944,3.144174,1.822211,1.643755,1.462164,one 
7.792521,5.343383,6.458081,6.462021,5.939281,5.816742,6.308266,6.467802,6.386716,5.666925,3.385372,2.902618,2.357652,2.115177,1.4327,2.364318,2.404006,2.10579,1.69805,1.811411,one 
7.707455,6.822445,6.923916,6.808393,5.409753,5.897723,6.161447,6.11963,6.420237,5.257263,3.689772,3.606187,2.597364,2.140709,1.456719,2.525629,2.966828,2.019177,1.915563,1.854151,one 
8.194642,6.713901,6.966575,6.878012,5.84154,6.526177,6.873033,6.8113,6.958257,5.659541,3.629222,3.85269,2.39461,1.91647,1.270012,2.315221,2.78542,1.900078,1.673948,1.727571,one 
7.747515,5.815184,6.527859,6.376946,5.679762,5.617482,6.188048,5.899228,6.190121,5.340538,3.505124,2.916674,2.548778,2.108014,1.442355,2.46401,2.74912,1.915357,1.837706,1.63484,one 
7.593382,6.460495,6.73621,6.771928,5.570805,5.692466,6.186203,5.766327,6.195741,5.130123,3.420115,3.108,2.611391,2.072351,1.46908,2.571079,2.766542,2.155327,1.979739,1.778626,one 
7.806446,7.750725,7.742427,8.205359,6.885505,7.226723,7.371931,7.033091,7.665561,6.247766,3.480504,4.675347,2.758989,2.710981,2.279712,3.104094,2.901471,3.507879,3.227027,3.673993,one 
7.625377,6.3373,6.988536,7.30417,5.955368,6.510289,6.690194,6.401985,6.753681,5.56009,4.022341,4.310017,3.048448,2.678979,1.823849,2.878063,3.075364,2.636588,2.203922,2.575258,one 
7.743325,6.838302,7.246161,7.439176,5.880987,6.515507,6.632885,6.333221,6.692191,5.487886,3.842635,4.303584,2.736925,2.236635,1.503501,2.535728,3.044134,2.088397,1.920809,2.108712,one 
7.780261,7.119837,7.623128,7.767923,6.74395,7.055872,6.799743,7.460477,7.48304,6.270935,3.712593,4.764582,2.346263,2.310187,1.588725,2.622142,2.802451,2.466656,2.435408,2.46596,one 
8.079863,7.208203,7.558741,7.929246,6.476023,6.758242,6.719095,7.146817,7.030585,6.241898,3.976158,4.265706,2.759388,2.517629,1.895645,2.976095,3.320899,2.354577,2.474631,2.561726,one 
8.235385,7.542425,7.677594,8.241553,6.684168,7.124716,7.051443,7.020771,7.023486,6.086126,3.727358,4.202968,2.872978,2.376958,1.643147,2.689836,3.200873,2.479977,2.04282,2.392367,one 
8.785328,8.020855,8.091068,8.410575,7.117793,7.999085,7.791486,7.903492,8.272786,7.158024,4.472276,5.459813,2.915081,2.760838,1.967443,3.180173,3.657251,2.898003,2.59453,2.452774,one 
7.991957,6.639157,7.219543,7.343544,6.503522,7.020826,7.012075,7.018643,7.558468,6.39479,3.961061,4.805665,2.672308,2.340043,1.551715,2.678344,3.319204,2.687461,2.447631,2.239325,one 
7.705557,6.548887,7.889566,7.760107,7.081001,6.671118,6.636757,6.999996,7.467564,6.481457,4.110508,5.01949,3.051598,2.461606,1.912392,2.9614,3.750655,2.505701,2.547683,2.535072,one 
8.154166,6.537371,7.653456,7.292142,6.832164,6.527757,6.643452,7.227464,7.216519,6.231685,4.252226,4.378476,2.850513,2.385631,1.85252,2.731626,3.768985,2.375879,2.254383,2.009932,one 
7.825699,6.827547,7.470242,7.543052,6.600405,6.454152,6.60299,6.809584,6.922659,6.076256,3.845546,4.01307,2.686572,2.297092,1.791525,2.741874,3.374873,2.431855,2.357782,2.353476,one 
8.378543,8.600001,8.441623,8.833259,7.711081,8.345579,7.985384,8.128058,8.358398,7.177897,3.886052,5.354208,2.632807,2.429614,1.84277,2.566784,3.074741,2.758492,2.611623,2.324521,one 
8.090428,7.87097,8.03792,7.946434,6.240729,7.182801,7.319339,7.372807,7.294133,5.877964,3.805839,4.651652,2.570986,2.287352,1.601014,2.503101,2.897017,2.282261,2.266625,2.238503,one 
7.804205,6.889187,7.534741,7.727364,6.370369,6.535332,6.615557,6.908721,6.910037,6.037075,3.95216,4.248955,2.637017,2.261597,1.785649,2.84024,3.35336,2.221844,2.399595,2.485925,one 
7.970914,6.771103,7.556316,7.646524,6.49855,6.627116,6.772484,7.213322,7.136912,6.347022,4.120466,4.249405,2.726455,2.57861,1.762717,2.87733,3.296078,2.573337,2.515079,2.958489,one 
8.017474,5.869562,6.847318,6.820725,6.430103,6.236555,6.784832,7.005663,6.650013,6.192816,3.69953,3.369186,2.318193,2.214881,1.649332,2.57094,2.626602,2.209157,2.097684,2.486683,one 
7.924999,6.550565,7.095384,7.232728,6.493347,6.346909,6.685345,6.847596,6.463163,5.876138,3.871565,3.805859,2.547399,2.513398,1.859455,2.936242,3.198396,2.499038,2.390092,2.763018,one 
7.756103,6.332666,6.629756,6.792571,5.679837,5.960888,6.298551,6.142948,6.399826,5.290111,3.314229,3.473784,2.63694,2.253812,1.442618,2.53282,2.891072,2.247831,2.017371,2.017706,one 
7.934429,6.80519,7.704344,8.164087,6.957138,7.021909,6.746577,7.297955,7.54942,6.382372,3.59275,4.69122,2.910445,2.522533,1.818528,2.602197,3.291756,2.485281,1.984826,2.472156,one 
7.999037,6.857421,7.434432,7.251775,6.592903,6.783381,6.845684,7.406177,7.151177,6.107452,3.504161,3.880889,2.221287,1.871648,1.401122,1.90824,2.413647,2.030776,1.852383,1.694014,one 
8.152095,7.699603,7.75306,7.742718,6.155029,6.723531,6.569131,7.051802,6.929887,5.632463,3.355454,4.194075,2.651417,2.109103,1.53252,2.558233,2.757117,1.847969,1.788229,1.45945,one 
8.213149,7.535277,7.927816,8.060952,6.660434,6.731575,6.735875,6.95653,7.044895,6.074597,3.695503,4.353721,3.053499,2.415819,1.73385,2.753692,3.573855,2.213543,1.931413,2.162311,one 
7.935652,7.696534,8.28666,8.388865,6.952745,7.142422,6.846355,7.631458,7.787674,6.61461,4.063677,5.395977,3.355653,2.659752,1.874689,2.952545,3.835028,2.435699,2.259852,2.391524,one 
8.486234,7.136516,7.884153,7.913386,6.965876,7.665605,7.495802,7.807152,8.03196,6.80096,4.490209,5.754039,3.165254,2.801426,1.88812,2.909394,3.976755,2.6663,2.718886,2.47868,one 
8.740975,7.337221,7.66273,7.676469,6.606652,7.366619,7.542381,7.687668,7.67689,6.336021,3.996459,4.791619,2.709327,2.278767,1.624617,2.551249,3.112157,2.491427,2.277495,2.408774,one 
8.582047,7.361008,7.463557,7.905861,6.440128,6.863146,6.956922,7.295037,6.974948,6.16789,3.496859,3.595982,2.560597,2.253424,1.722341,2.473671,2.90002,2.605259,2.071945,2.673838,one 
8.560089,7.337679,7.610415,7.878217,6.564429,6.744851,6.804781,7.148967,7.021696,6.344116,3.520823,3.528922,2.467325,2.087018,1.729266,2.624105,3.076478,2.519281,1.990462,2.4523,one 
8.263084,7.156216,7.419484,7.53716,6.86451,6.558237,6.619753,7.162934,6.648776,6.229454,3.407674,3.254981,2.224219,1.771996,1.496202,2.474559,2.995861,2.220739,1.727907,2.026183,one 
8.770125,7.947418,7.471904,7.233605,6.100239,6.588625,6.622468,7.068858,6.68715,5.690737,3.131695,3.243924,2.190766,1.80629,1.257933,2.276684,2.798047,2.080663,1.700413,1.737613,one 
7.987923,6.995947,7.487102,7.314144,6.223588,6.275721,6.554126,6.747325,6.830744,5.7789,3.433895,3.852147,2.543445,2.156163,1.539232,2.519213,2.953175,2.257015,1.906549,2.151478,one 
8.016521,6.026785,6.963412,6.878554,6.497114,6.186483,6.576141,6.530339,6.405828,5.699425,3.664552,2.995538,2.684402,2.107368,1.483748,2.276439,2.98412,1.857546,1.687733,1.690525,one 
8.159894,6.949726,7.421389,7.390658,6.637577,6.376298,6.678981,6.507213,6.561926,5.929091,3.459777,3.516805,2.555279,2.000954,1.50645,2.618581,3.262101,1.914714,1.755887,1.676204,one 
8.943638,7.619449,7.951431,7.730052,6.712171,7.537628,7.671377,7.697053,7.526785,6.337297,3.975724,4.751768,2.796193,2.193897,1.682343,2.579305,3.496754,2.071489,2.016812,1.959927,one 
8.393882,7.284723,7.823143,7.760053,6.88932,7.237024,6.926535,7.596482,7.393661,6.487494,4.318842,4.973836,2.644234,2.637015,2.198521,3.093674,3.86533,3.392551,2.95077,3.047494,one 
