p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.288488,4.354905,6.749283,6.620238,6.765426,6.050653,6.559335,6.208265,6.716907,6.212342,2.870734,0.748739,1.994444,2.119840,1.682735,1.955406,2.261630,2.569376,1.417275,2.709086,zero 
8.253383,4.394557,6.866049,6.592519,6.920060,6.127007,6.541763,6.202406,6.672467,6.353533,2.818180,0.689841,1.583101,1.641809,1.364261,1.587408,2.184510,2.359057,1.323004,2.395340,zero 
8.443955,3.779170,6.649029,6.535632,6.846562,6.203816,6.697667,6.031460,6.728054,6.192909,2.735964,0.613776,1.885679,1.926982,1.212156,1.975031,2.252781,1.758205,1.152306,1.852103,zero 
8.591055,3.581133,6.688427,6.674312,7.092932,6.313103,6.696512,6.404913,6.633984,6.483637,2.341539,0.573971,1.507326,1.682857,1.418667,1.851343,2.059674,2.172022,1.324140,2.164795,zero 
8.562106,4.927501,7.237880,6.746631,7.444931,6.417044,6.843082,6.681023,6.648915,6.623078,3.241376,0.839079,2.082822,1.751689,1.422520,1.905460,2.720654,2.022911,1.306595,2.162616,zero 
8.713158,3.974666,6.585011,6.701630,7.145268,6.581589,7.217472,6.194791,6.548414,6.478925,2.325007,0.998435,1.874336,1.618632,1.348012,1.842731,2.415500,1.871613,1.214121,1.800744,zero 
8.181099,4.911119,6.866051,6.600551,6.924256,6.174068,6.601517,6.258649,6.812562,6.261344,3.036809,0.662785,1.865414,2.011945,1.311408,1.641662,2.214852,2.540999,1.329283,2.420575,zero 
8.677545,3.748887,6.527671,6.625685,7.337450,6.538795,7.057566,6.954692,6.574732,6.900326,2.152200,0.914119,1.606915,1.910574,1.392183,1.937626,1.941000,2.210578,1.287841,2.185064,zero 
8.093089,3.462329,6.517387,6.320034,6.708222,5.848058,6.622172,6.244661,6.624115,6.290826,2.706342,0.616764,1.743816,2.114829,1.142354,2.103919,2.104016,1.465955,1.161501,1.681056,zero 
8.269760,4.920209,6.743637,6.770211,6.768768,6.200717,6.437326,6.280482,6.727007,6.186240,3.079104,0.924915,1.880450,1.971011,1.624504,1.777805,2.461202,2.688996,1.503403,2.886644,zero 
8.356954,4.230459,6.802780,6.710976,7.201727,6.290726,6.674041,6.436088,6.744304,6.517251,2.583361,0.507815,1.832593,1.941956,1.435543,1.654175,1.863664,2.584446,1.177614,2.568172,zero 
8.572119,4.543800,6.839881,6.523468,6.913171,6.253794,6.670533,6.206522,6.661610,6.186295,2.588210,0.506130,1.550780,1.684521,1.287354,1.809541,2.225070,2.244168,1.383291,2.171765,zero 
8.140802,3.864352,6.896589,6.458483,7.124209,6.043931,6.867022,6.414604,6.599433,6.399437,2.907981,0.563885,1.792146,1.837050,1.164072,1.817322,2.019058,1.764912,0.970241,1.809272,zero 
9.116759,6.756612,7.390383,7.020552,7.165750,6.633227,6.709683,6.999470,6.808471,6.560955,2.574579,1.660688,1.752463,1.657933,1.736205,1.787216,2.490985,2.664216,1.473772,2.787215,zero 
9.631004,7.240207,7.423529,6.858237,7.954789,7.377278,7.183421,7.462375,6.773123,6.964044,1.617576,1.980731,1.415114,1.255202,1.747417,1.652534,2.096618,2.655683,1.256951,2.544654,zero 
8.686770,5.922975,7.240931,7.007013,7.165861,6.496042,6.715600,6.917624,6.722413,6.601017,3.318564,1.386092,1.909359,1.955627,1.612674,1.923180,2.815260,2.432113,1.258407,2.441204,zero 
8.317096,4.563915,7.082226,6.589004,7.105193,6.183997,6.844593,6.578438,6.688279,6.408134,3.219283,0.703471,1.851481,2.040145,1.283133,1.918496,2.397828,1.977012,1.317453,1.990109,zero 
9.713458,7.279511,7.764327,7.263014,8.018236,7.292761,7.250098,7.692962,6.873496,7.077107,2.332780,1.825180,1.974412,1.807661,1.966129,1.973778,2.473083,2.965091,1.688737,2.875996,zero 
8.371353,3.847354,6.731451,6.526479,7.140294,6.185230,6.571269,6.427476,6.693097,6.574854,2.322785,0.653111,1.459142,1.865319,1.208189,1.689390,2.006500,2.135345,1.219029,2.172087,zero 
9.159221,4.542469,6.386187,6.920813,7.390448,7.104923,7.341838,6.753993,6.388054,6.853433,1.658685,0.969771,1.387336,1.578603,1.482259,1.781877,2.101995,2.737918,1.051830,2.470627,zero 
9.215110,5.776760,7.223767,6.734168,7.952948,6.902151,7.117500,7.179371,6.290911,6.887487,1.750205,0.879816,1.142236,1.292546,1.355690,1.432316,1.704615,2.611930,0.853413,2.395857,zero 
8.198145,3.814167,6.641045,6.467596,6.928803,6.043949,6.547559,6.294848,6.628585,6.444796,2.638983,0.514445,1.701093,1.949325,1.178807,1.823175,1.910801,2.191525,1.202114,2.149222,zero 
7.941887,4.718952,6.725304,6.337808,6.469806,5.734245,6.382790,5.909979,6.713629,6.036499,2.914263,0.550580,1.885428,2.053121,0.995493,1.847439,2.447866,2.011158,1.201987,1.769849,zero 
8.188031,5.203299,6.989412,6.575306,6.938753,6.162612,6.650976,6.324633,6.819806,6.297788,3.063259,0.858430,1.564784,1.807229,1.315628,1.608559,2.201788,2.520528,1.324320,2.382515,zero 
8.691857,3.894914,6.800329,6.899886,7.477677,6.539829,6.669675,6.781390,6.573141,6.804980,1.971669,0.513267,1.595042,1.678167,1.661645,1.542417,1.908463,2.383266,1.287653,2.456344,zero 
8.729433,3.647812,6.752305,6.647216,7.412760,6.492724,6.836214,6.685431,6.496476,6.701607,2.053478,0.618328,1.487395,1.527183,1.518972,1.594383,1.793038,2.384574,1.209659,2.372703,zero 
8.977577,5.916922,6.772266,7.141997,7.583775,7.122786,7.987758,7.756314,6.442524,7.496908,2.051447,1.116557,1.633423,1.599845,1.651239,1.670807,2.431225,2.545009,1.087614,2.599423,zero 
8.810804,4.755976,7.018454,6.651791,7.680901,6.662232,7.049339,6.638342,6.550261,6.544309,2.302150,0.719149,1.578024,1.641831,1.520760,1.677170,1.842455,2.513696,1.071464,2.513481,zero 
7.994785,3.649444,6.563862,6.303615,6.812568,5.932387,6.745813,6.157243,6.518364,6.208580,3.019241,0.757579,1.847678,2.065092,1.024736,2.036207,2.201166,1.459941,1.133934,1.470864,zero 
8.082909,5.889852,7.990571,6.863866,7.561613,6.119204,7.259143,6.842639,6.722193,6.710640,2.822437,2.037067,1.766779,1.872019,2.152185,1.821534,2.436265,3.191690,1.736809,2.856594,zero 
8.964472,5.143220,7.064622,6.585078,7.646286,6.746036,7.100149,6.689543,6.644450,6.475525,2.533823,0.728738,1.660433,1.810430,1.352146,1.882139,2.102898,2.770899,1.042747,2.594894,zero 
8.883094,3.963531,6.789886,6.843511,7.535951,6.637366,6.810513,6.886951,6.417032,6.750246,1.878562,0.546067,1.493070,1.381267,1.450452,1.405897,1.673942,2.348266,1.058477,2.442414,zero 
7.978075,4.611468,6.613802,6.496170,6.488181,5.888882,6.336556,6.059409,6.668107,6.055813,2.981424,0.800732,1.987038,2.109112,1.590719,1.684387,2.222780,2.369343,1.230282,2.497318,zero 
8.522024,3.797000,6.524037,6.528479,6.950179,6.244260,7.117427,6.718116,6.435558,6.721832,2.023588,0.762302,1.499865,1.732953,1.302723,1.834833,1.836604,1.878582,0.873381,1.843254,zero 
8.470376,3.379362,6.451122,6.465104,7.007775,6.379209,7.030002,6.337455,6.561759,6.494568,2.204280,0.660729,1.367887,1.700142,1.280274,1.741666,1.694162,1.971260,1.031750,1.932282,zero 
8.643256,3.575399,6.746657,6.686093,7.421645,6.421776,6.818577,6.680719,6.509549,6.709370,1.952313,0.545245,1.442052,1.518098,1.440799,1.485605,1.731475,2.223333,1.178856,2.285911,zero 
8.493312,3.448911,6.430742,6.565068,6.981513,6.272442,6.998091,6.548816,6.571608,6.661078,2.033301,0.607910,1.328087,1.713774,1.149370,1.908627,1.571255,2.045176,0.907235,1.832825,zero 
7.984158,3.648124,6.496208,6.269609,6.637987,5.732085,6.730331,6.176488,6.633345,6.255390,2.622035,0.697835,1.870702,2.192955,1.258865,2.179957,2.017789,1.549386,1.249476,1.698009,zero 
8.542160,4.497027,6.724292,6.472276,7.056786,6.421164,6.774112,6.017895,6.710294,6.230757,2.376043,0.689837,1.606376,1.531854,1.436059,1.680394,2.110703,2.258916,1.280445,2.085316,zero 
8.629149,4.263123,6.739090,6.474680,7.226833,6.476850,6.904755,6.228725,6.646752,6.323833,2.234112,0.581805,1.485384,1.421783,1.375945,1.554256,1.624225,2.392603,1.014841,2.269705,zero 
8.692662,4.980100,7.040296,6.627781,7.314069,6.497203,6.862722,6.274295,6.708465,6.312945,2.528852,0.851689,1.601422,1.591616,1.615435,1.762117,2.119093,2.590570,1.222441,2.584769,zero 
8.076517,4.380544,6.739138,6.439175,6.726843,5.940853,6.432165,6.152145,6.618183,6.185490,2.908683,0.808302,1.656470,1.841227,1.006805,1.713567,2.573977,1.566176,1.112492,1.883136,zero 
9.079872,5.109294,6.961245,6.677966,7.584538,6.874025,7.064659,6.595924,6.670861,6.475494,2.079686,0.723507,1.647367,1.640999,1.649528,1.697857,1.821653,2.737050,0.992798,2.682818,zero 
8.799125,3.922260,6.724343,6.667709,7.610531,6.716659,7.366504,7.001403,6.386805,7.063052,2.138936,0.980400,1.877595,1.600541,1.471240,1.689245,2.675986,1.979767,1.162995,1.944016,zero 
8.401683,3.323054,6.625687,6.254636,6.853896,6.155576,6.941676,6.238190,6.587279,6.331242,2.768442,0.772584,1.779287,1.873094,1.162069,1.917553,2.025625,1.569581,1.078329,1.520914,zero 
8.408948,3.233898,6.674312,6.424369,6.903810,5.995325,6.771870,6.493424,6.623617,6.496386,2.185575,0.846945,1.563513,1.897583,1.136053,1.855622,1.970648,1.176209,0.953369,1.447184,zero 
8.510532,3.915452,6.496478,6.702683,7.350258,6.454602,7.135130,7.112801,6.574828,7.036843,2.189505,0.890896,1.306739,1.685836,1.463926,1.763530,1.784112,2.164269,1.181891,2.131704,zero 
8.776902,5.882190,6.642778,7.327137,7.107089,6.886908,7.636077,7.326389,6.621499,7.296659,2.580905,1.076954,1.665913,1.700847,1.338029,2.248879,2.664600,2.053792,1.274396,2.110529,zero 
8.271245,3.964085,6.687094,6.553057,6.825673,6.064491,6.491272,6.238377,6.653766,6.265595,2.620639,0.510098,1.656726,1.856205,1.229547,1.652642,1.930060,2.252748,1.144580,2.296349,zero 
8.072777,3.653436,6.618540,6.361401,6.780473,5.942009,6.738223,6.095272,6.697936,6.239933,2.979302,0.613669,1.857393,2.102288,1.117902,2.104667,2.242967,1.488173,0.974703,1.653742,zero 
8.311665,3.953767,6.564220,6.530997,7.237820,6.240459,7.136666,6.953399,6.614011,6.992988,2.468457,0.844418,1.560607,1.790902,1.242800,1.893713,2.150437,1.752686,1.133498,1.700544,zero 
8.138741,3.310497,6.434601,6.442524,6.787970,5.940179,6.493373,6.255677,6.612200,6.452105,2.229126,0.660106,1.359306,1.953281,1.153051,1.842003,1.797822,1.608871,1.138810,1.673925,zero 
8.455715,3.901577,6.368762,6.577362,6.728886,6.222369,7.013299,6.582021,6.497668,6.645142,2.293003,1.033271,1.445393,1.897292,1.428953,2.031938,1.927030,2.191731,1.136303,2.101325,zero 
8.462647,3.707108,6.527925,6.461469,6.773738,6.258246,6.983507,6.158943,6.583762,6.357334,2.704284,0.865449,1.788817,1.861201,1.191188,2.096351,2.282915,1.632891,1.072166,1.628411,zero 
8.507536,4.204163,6.623319,6.609031,7.232981,6.400616,7.328589,7.020224,6.419098,6.894555,1.868003,0.933907,1.380980,1.630788,1.519619,1.566830,1.558227,2.302946,1.044403,2.291119,zero 
8.536810,4.443065,6.506539,6.838506,7.214407,6.610299,7.459036,7.038675,6.534787,7.083982,2.204276,0.891253,1.199977,1.704652,1.365203,1.635297,1.793701,2.306798,1.181575,2.249580,zero 
8.425304,3.898637,6.293883,6.572258,6.573357,6.155923,6.807180,6.178293,6.492203,6.440551,2.362806,0.834000,1.401926,1.626014,1.034084,2.212839,2.213317,1.603156,0.992343,1.396207,zero 
8.390713,4.009473,6.462428,6.609952,7.141451,6.303288,7.055310,6.948863,6.564808,6.890898,2.225282,0.655070,1.237982,1.703410,1.160877,1.828377,1.694244,2.043584,1.032475,1.997293,zero 
8.595833,5.215167,6.791527,7.030066,7.563317,6.687951,7.556928,7.497571,6.803184,7.286629,2.319173,1.108586,1.493075,1.712383,1.568344,1.881627,2.116697,2.739496,1.282984,2.770780,zero 
8.531366,4.220888,6.412136,6.706127,6.877237,6.414842,7.224139,6.622576,6.525360,6.741936,2.238564,0.721765,1.328653,1.767539,1.191021,1.926931,1.900529,2.197721,1.123087,2.141572,zero 
8.239850,3.825030,6.503994,6.375574,6.691563,6.001404,6.894956,6.085457,6.701438,6.375748,2.670698,0.719005,1.670147,1.968123,0.989772,2.315578,2.208149,1.554812,1.012026,1.485298,zero 
8.616732,4.718213,6.581119,6.840901,7.399161,6.658615,7.400370,7.260924,6.649494,7.096336,2.291470,0.827708,1.443624,1.733562,1.469898,1.811959,2.071804,2.586394,1.218978,2.545769,zero 
8.003349,3.725386,6.523489,6.327001,6.520643,5.706983,6.449407,5.976078,6.693876,6.202889,2.593358,0.768254,1.841865,2.170587,1.307599,2.139268,2.329222,1.599914,1.344717,1.612990,zero 
8.425094,5.340093,7.026595,6.543933,6.921228,6.228135,6.693648,6.324053,6.770700,6.166947,2.879079,0.743266,1.446241,1.529853,1.287967,1.678918,2.509195,2.192256,1.362204,2.237221,zero 
8.742092,4.943530,7.085680,6.748939,7.290885,6.418884,6.684481,6.681932,6.577481,6.573473,2.513733,0.852481,1.521283,1.440989,1.511709,1.648092,1.953066,2.304238,1.140831,2.308237,zero 
8.697951,3.675646,6.487346,6.746368,7.384205,6.561129,7.031990,7.100281,6.486655,7.017477,1.882285,0.730746,1.299361,1.481246,1.387433,1.543806,1.804464,2.230141,1.070234,2.146924,zero 
8.802288,4.773524,6.408980,6.961275,7.367880,6.821212,7.423467,7.323516,6.483637,7.115964,2.099208,0.889205,1.301799,1.610093,1.461809,1.776797,2.065554,2.533089,1.279433,2.438360,zero 
8.762262,4.458157,6.516286,6.896522,7.267623,6.768893,7.439302,7.141459,6.535936,7.069934,2.077353,0.797259,1.371607,1.703274,1.454436,1.629288,1.751958,2.381024,1.183355,2.443219,zero 
8.869958,3.771519,6.490709,6.771243,7.235454,6.771381,7.236078,6.647422,6.586224,6.733423,2.197015,1.159893,1.866861,1.827936,1.700522,1.954472,2.011097,2.260649,1.386314,2.301923,zero 
8.322208,3.982652,6.806066,6.570084,6.969087,6.116702,6.570252,6.255506,6.662383,6.403582,2.638197,0.572522,1.689145,1.784134,1.343106,1.718969,2.059271,2.276435,1.309948,2.297629,zero 
8.809270,4.100712,6.488470,6.822110,7.286003,6.736443,7.398358,6.923882,6.470147,6.995331,1.841945,0.712046,1.350556,1.628218,1.299409,1.616080,1.890680,2.331523,1.169881,2.314838,zero 
8.744420,4.494662,6.591371,6.802300,7.272736,6.672357,7.479034,7.136915,6.467499,7.115887,2.131213,1.052219,1.825160,1.964007,1.330748,1.548711,1.886498,2.414814,1.314731,2.462654,zero 
8.442635,3.589997,6.579137,6.522767,7.126636,6.216279,6.986980,6.720126,6.649928,6.750479,2.061416,0.617290,1.422820,1.835446,1.272747,1.924814,1.566353,2.113778,1.020107,2.113254,zero 
8.696468,3.531159,6.527704,6.597916,7.401187,6.559972,7.152199,6.930997,6.425799,6.854416,2.072330,0.726123,1.568164,1.654188,1.326471,1.560105,2.172111,1.740058,1.095138,1.897674,zero 
8.055591,4.871526,6.849120,6.440939,6.640894,5.879392,6.484055,6.143195,6.743054,6.145416,2.913624,0.605195,1.791456,1.925729,1.329023,1.687467,2.250156,2.382085,1.154904,2.318295,zero 
7.955425,4.101777,6.734205,6.314316,6.967010,5.861557,6.595818,6.126903,6.610329,6.280026,2.918825,0.889826,1.892079,1.989033,0.952795,2.002503,2.398524,1.595545,1.093769,1.466482,zero 
9.082421,5.660667,6.428833,7.416099,7.261862,7.153882,7.755906,7.405213,6.510049,7.279205,1.877553,1.013523,1.529301,1.690786,1.725761,1.877125,2.125017,2.718301,1.328560,2.772650,zero 
8.630894,4.394420,6.592743,6.759696,7.630642,6.665018,7.358621,7.358552,6.413232,7.185416,1.859446,0.742218,1.195396,1.432042,1.431098,1.325260,1.725649,2.532841,1.002885,2.408697,zero 
8.431125,4.083970,6.782996,6.666333,7.733402,6.580022,7.463339,7.170924,6.519917,7.236758,2.352010,1.396615,1.804100,1.751406,1.494121,1.591232,2.527090,1.920738,1.162287,1.794621,zero 
8.764602,4.923059,6.958056,6.905057,7.917735,6.933435,7.716772,7.489105,6.499973,7.481236,2.344518,1.514609,1.713600,1.685535,1.675670,1.727759,2.725735,2.302501,1.217015,2.165109,zero 
8.754309,4.955847,7.042051,6.837882,7.708418,6.675416,7.568525,7.727116,6.319400,7.530805,2.546632,1.927366,1.995770,1.832427,1.750852,1.807061,2.844632,2.186103,1.353029,2.172999,zero 
7.919662,4.242410,6.663656,6.300674,6.700934,5.816169,6.596033,6.073993,6.799559,6.221550,2.999827,0.528682,1.958619,2.268192,1.240070,2.172472,2.242519,1.976280,1.337282,1.926729,zero 
8.606984,3.572032,6.394134,6.652847,7.359114,6.560102,7.099061,7.031661,6.368407,6.962194,1.855137,1.011029,1.275469,1.495324,1.650663,1.475346,2.034513,1.842623,1.129168,2.030292,zero 
8.511110,4.996041,6.953412,6.594807,7.185616,6.372134,6.743943,6.350181,6.822961,6.342650,2.629812,0.866107,1.497903,1.613741,1.527032,1.782061,2.176668,2.522986,1.323039,2.361805,zero 
8.609704,3.435129,6.536789,6.635257,7.174617,6.473416,7.056829,6.498567,6.649124,6.686318,2.084632,0.714725,1.440312,1.736601,1.291458,1.728329,1.786763,2.252862,1.118797,2.136388,zero 
8.325155,5.307758,6.982687,6.756516,6.671504,6.136614,6.517603,6.176979,6.670564,6.075937,3.024450,0.877682,1.609743,1.675213,1.505687,1.615516,2.517769,2.453753,1.487584,2.688570,zero 
7.903459,4.304155,6.565996,6.283510,6.587702,5.665784,6.564444,6.025285,6.844092,6.281231,3.091130,0.621235,2.481295,2.715954,1.692274,2.673916,2.514197,2.294950,1.954257,2.203110,zero 
8.150441,4.285652,6.630088,6.428453,7.146718,6.259101,6.753690,6.119476,6.293344,6.138810,2.826377,1.352038,1.752899,1.418108,1.168196,1.497399,2.565024,1.659784,0.894608,1.649471,zero 
8.793224,4.399821,6.467413,6.892978,7.123900,6.751905,7.475130,6.828196,6.538928,6.960387,1.989956,0.840975,1.373073,1.681833,1.359900,1.723449,1.903630,2.344230,1.238657,2.331416,zero 
8.820069,4.717415,6.596949,7.032565,7.654116,6.903726,7.504354,7.516673,6.536142,7.320637,2.003858,0.889682,1.508686,1.664994,1.549284,1.498228,1.714961,2.638905,1.214692,2.567523,zero 
8.048500,3.949872,6.451582,6.300826,6.748084,5.755016,6.864921,6.509619,6.447754,6.464278,2.282753,1.039729,1.839810,2.000607,1.413946,2.022700,1.937951,1.871918,1.113629,1.935396,zero 
8.137925,4.289429,6.670317,6.347771,6.707785,5.973552,6.545705,5.944083,6.749012,6.104389,2.643396,0.449917,1.542632,1.765970,1.030989,1.785996,2.042938,1.945275,1.043549,1.748453,zero 
8.283662,5.293934,7.176135,6.700345,6.937947,6.123807,6.621828,6.535876,6.651651,6.339143,3.305555,1.034335,1.625713,1.960081,1.313631,1.824741,2.662318,2.139996,1.276082,2.244596,zero 
8.171976,4.126565,6.458834,6.361828,6.564724,5.918671,6.988409,6.173039,6.509168,6.401405,2.575619,0.893841,1.658002,1.925770,1.044727,2.353878,2.443587,1.520442,0.957562,1.457153,zero 
8.517396,4.965359,7.071815,6.681857,7.236242,6.353731,6.846987,6.491603,6.648982,6.435918,2.702439,0.723858,1.513416,1.523099,1.476868,1.677345,2.028349,2.416386,1.154504,2.258019,zero 
9.148036,5.397008,6.448623,7.244458,7.087968,7.091937,7.654285,7.005417,6.602258,7.091562,1.875451,1.076957,1.626442,1.836471,1.679126,1.924567,2.377411,2.545987,1.423917,2.638397,zero 
8.866540,5.699838,7.154035,6.702491,7.573369,6.597333,6.875606,7.040208,6.588524,6.626031,2.665027,1.120031,1.864619,1.703312,1.399572,1.670277,1.946759,2.549683,1.027540,2.239153,zero 
9.162664,5.930422,6.707183,7.387357,7.557065,7.319700,7.913487,7.705539,6.504822,7.541305,2.100461,1.213642,1.696117,1.576561,1.602310,1.866098,2.741340,2.269534,1.183122,2.361846,zero 
9.051809,4.098573,6.777801,6.907731,7.882364,6.839366,6.929985,7.180208,6.385990,7.208276,1.631898,0.977525,1.342213,1.454891,1.724752,1.658017,1.994694,2.748566,1.014301,2.516355,zero 
9.214899,5.388025,6.645454,7.389216,7.457429,7.213079,7.840963,7.513212,6.642241,7.398205,2.118092,1.253757,1.778031,1.914157,1.927235,2.030840,2.397188,2.705573,1.557199,2.913914,zero 
8.034252,4.265092,6.736324,6.346685,6.674881,5.818986,6.510454,6.024213,6.819532,6.222294,2.961273,0.463728,1.826141,2.134311,0.947075,2.212846,2.564013,1.599551,1.244247,1.497729,zero 
8.068212,4.376995,6.677328,6.412047,6.612014,5.892747,6.521190,5.946666,6.853965,6.141428,2.906164,0.630296,1.860457,2.147312,1.211490,2.117134,2.398259,1.983657,1.336269,1.829852,zero 
8.549162,4.160806,6.877768,6.467785,7.102286,6.343500,6.840959,6.303761,6.642284,6.297110,2.638078,0.687564,1.536859,1.577459,1.363494,1.678059,1.877103,2.239118,1.106816,2.182499,zero 
9.087133,5.630115,6.522157,7.340292,7.473631,7.244730,7.919701,7.442929,6.483284,7.353303,1.913940,0.989044,1.530250,1.717493,1.777657,1.894091,2.170978,2.779670,1.309488,2.760270,zero 
8.985734,6.732680,6.504412,7.800349,7.179929,7.384109,7.789185,7.303424,6.735397,7.262965,2.352236,1.553207,1.715736,1.835494,2.006496,2.316160,2.579780,2.985129,1.455889,3.128937,zero 
8.436240,6.493507,7.273532,6.698156,6.794938,6.203571,6.745377,6.719480,6.777495,6.387913,3.000850,1.661778,1.476962,1.462700,1.509009,1.413076,2.167178,2.381524,1.293535,2.273417,zero 
8.798604,4.730198,6.371340,7.029873,7.151479,6.868912,7.362842,6.887288,6.365797,6.980491,1.734849,1.064304,1.222320,1.454155,1.456417,1.614441,1.858382,2.610794,1.118612,2.589665,zero 
8.891365,5.024170,6.601955,7.021431,7.385133,6.887870,7.729270,7.358949,6.505175,7.244306,2.054162,0.953620,1.465299,1.691590,1.517774,1.604552,1.884235,2.688997,1.216134,2.650554,zero 
