p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.101654,6.619493,7.459839,6.967841,5.756199,5.789471,6.718422,5.783968,6.418066,5.548284,2.997493,3.212905,2.341200,2.110334,1.051124,2.567464,3.367666,1.504354,1.762265,1.430985,one 
8.469210,6.726173,7.415796,7.518515,6.369424,7.425990,7.520963,7.550312,7.791828,6.662558,3.774241,5.371682,2.415414,2.575217,1.481242,2.711551,3.528242,2.412302,2.633376,2.444490,one 
8.137127,6.611091,7.289482,7.310003,5.295190,6.553692,7.057804,6.334661,7.108804,5.406559,3.524505,4.732270,2.674502,2.426638,1.391158,2.916982,3.831249,2.042652,2.186421,1.839212,one 
7.506596,6.157038,6.649027,6.648538,4.898015,5.218075,5.976823,5.564583,6.232742,4.958674,3.008551,3.257998,2.394427,2.128294,1.267048,2.527032,2.783229,2.073733,1.997192,1.886838,one 
8.775316,6.272415,6.926442,6.541271,5.995994,6.097483,6.609024,6.455680,5.976137,5.602373,3.327519,2.200045,2.444687,2.260398,1.318073,2.428167,2.906701,1.786622,1.591727,1.756578,one 
8.509615,8.955794,8.148688,8.797235,5.803396,7.505707,7.019724,7.973593,7.390452,6.603806,2.850690,4.886681,2.099016,2.083361,1.190992,2.696245,3.198040,2.354622,2.097384,2.157563,one 
8.331405,6.307030,7.031814,7.598586,5.814248,7.065753,7.053596,6.695906,7.218588,5.842601,3.488627,4.563442,2.202952,2.261417,1.178837,2.811248,3.196358,2.338958,2.054438,1.943742,one 
7.610282,6.794571,6.816554,7.678419,5.990148,6.532515,6.131740,6.430776,6.926742,6.042520,2.590010,4.259651,1.983929,2.250490,1.341378,2.855580,2.560894,2.581480,2.480105,2.438930,one 
7.500009,5.564805,6.896291,6.869122,5.653506,6.128228,6.394392,6.357318,7.048683,5.331119,3.895665,4.763703,2.884409,3.126859,1.985804,3.243020,3.252331,3.083334,2.636518,3.161921,one 
8.114444,6.128223,6.588627,6.533373,5.280723,5.604015,6.381693,6.023998,6.454730,5.204816,3.095397,3.450961,2.409603,2.069768,1.024939,2.613458,3.013176,2.004706,1.680201,1.733054,one 
8.565692,8.326862,7.610834,8.581088,5.651895,7.494964,6.748126,7.395258,7.189800,6.171129,2.947943,4.919336,2.549330,2.250817,1.315339,2.611922,2.979806,2.435968,2.165734,2.644162,one 
9.169958,6.497407,7.809032,7.349015,6.349119,7.321537,7.517302,7.631832,7.308058,6.275360,4.091893,5.053582,3.067191,2.599776,1.909681,3.056231,3.863125,2.080842,2.443262,2.772345,one 
8.480416,7.775019,7.999891,8.352623,5.529691,7.419057,7.424637,7.195156,7.412588,6.069046,3.264512,5.615340,2.635503,2.078211,1.260749,2.775389,3.646710,1.750795,2.078635,1.879439,one 
8.688612,7.334210,7.360805,7.610385,5.193709,6.691349,7.035879,6.580792,6.662412,5.235602,3.256060,3.834418,2.451697,2.126531,1.098604,2.550097,3.137403,1.526290,1.852878,1.450317,one 
8.438591,8.270020,7.625764,7.917832,5.017979,6.688137,6.649907,7.067911,6.854685,5.492708,3.022874,4.177932,2.357231,2.062844,1.333952,2.769346,3.229702,1.840075,1.949507,1.762597,one 
8.833420,6.771178,8.530435,7.944088,7.567738,8.112282,7.826435,8.646507,8.699221,7.388606,3.822554,6.726640,2.708870,2.799158,1.574935,3.157691,4.135754,2.589247,3.167302,3.113489,one 
8.451645,9.229694,8.379077,8.387691,6.173359,7.546670,7.639266,7.720357,7.423160,6.325474,3.177565,4.744958,2.413003,2.108581,1.234733,2.406063,3.268011,2.497148,2.046774,2.169301,one 
8.559717,8.745429,7.912205,7.496141,6.259030,6.978965,7.342797,7.176224,6.843799,5.781680,3.069734,4.022959,2.240033,1.878725,1.275772,2.366961,3.161423,2.419161,1.766928,2.090218,one 
8.444634,6.802254,6.789075,8.008318,5.643124,7.121805,6.675550,6.683836,7.381680,6.121121,2.655638,4.620450,2.448606,2.064746,1.085019,2.715547,3.252613,2.169061,1.797308,1.872283,one 
8.469954,7.809802,6.672835,7.482784,6.326050,6.902193,6.250327,7.366749,7.018451,6.380834,2.921353,3.750148,1.720692,1.873549,1.764482,2.217800,2.380533,3.073559,1.852994,3.023501,one 
8.300369,7.777558,7.681040,8.826498,5.686042,7.319437,6.885671,7.104806,7.488156,6.411697,2.718435,5.388221,2.607656,2.116025,1.215559,3.018855,3.324165,1.561240,1.922395,1.746245,one 
8.634879,6.959815,7.265345,7.570758,5.577770,7.042385,6.483023,7.493258,7.395721,6.207522,2.872769,5.228292,2.566841,2.099135,1.199647,2.175920,2.424138,1.846108,1.829470,1.777979,one 
8.631794,8.704094,8.594532,8.873160,5.928064,7.644556,7.680657,7.371756,7.558141,6.436903,3.216744,5.337529,2.610916,2.228405,1.430358,2.651795,3.533107,1.817969,1.962072,1.898481,one 
8.692014,6.789905,6.867826,7.908925,6.345743,7.551899,7.071108,7.399682,7.781550,6.762998,3.476541,5.027844,2.434414,2.450812,1.208034,3.099940,3.482277,2.582708,2.271842,2.396630,one 
8.280449,7.853145,7.257545,7.417044,5.291826,6.369251,6.451740,6.759884,6.504259,5.292461,3.339840,3.336134,2.378064,2.122458,1.079730,2.662150,3.367718,1.741951,1.831279,1.706686,one 
8.439143,7.357127,8.070204,7.374621,6.059656,6.564513,7.217229,6.720413,6.945252,5.464525,3.410495,4.160568,2.448927,2.063838,1.352866,2.378766,3.138237,2.006019,1.865265,1.952363,one 
7.728040,8.333978,7.966418,8.942971,6.491544,7.465949,6.922317,7.742104,7.946497,7.137890,2.335870,5.395268,2.072328,1.848196,1.381086,2.719240,3.110307,2.265183,2.260719,2.141090,one 
8.323996,8.052213,7.650038,7.929965,5.578671,6.840021,6.400919,7.577822,7.392750,6.145979,2.910320,4.699668,2.069207,1.918752,1.133663,2.741039,2.832040,1.921564,1.737791,1.941006,one 
8.119908,8.094357,8.613476,8.098367,6.775824,7.617431,7.856272,8.329642,8.584411,7.226295,3.274694,6.082870,2.044170,2.501693,1.765907,2.869325,3.201938,3.318099,2.462501,3.104131,one 
8.395724,6.678793,7.241961,6.913654,5.785214,5.821854,6.388658,6.170355,6.356733,5.159411,2.918887,2.612171,2.217012,1.812528,1.190388,2.541636,3.108444,2.209423,1.390308,2.032085,one 
8.458222,7.879601,7.115166,7.940692,6.568823,7.476741,6.994240,7.923790,7.758023,6.526799,3.420974,5.040414,2.134751,2.334384,2.107293,3.026159,3.316326,3.436185,2.402236,3.644411,one 
7.676762,7.684192,7.732828,7.883240,5.623589,6.798069,6.706554,6.927263,6.951286,5.651690,3.038627,4.961329,2.178899,1.787602,1.247384,2.647310,3.173235,1.821511,1.823261,1.523349,one 
8.399155,8.442180,8.266432,8.222709,5.757675,7.506631,7.455716,7.631483,7.535606,6.068661,3.427387,5.485028,2.531856,2.601739,1.641812,2.898956,3.409159,2.386652,2.504024,2.707558,one 
8.009258,6.848602,7.875279,8.860685,6.432407,7.656727,7.048964,7.448990,7.877192,6.785439,2.753856,6.601993,2.133718,3.147417,1.846352,3.646336,3.180025,2.660140,3.629314,3.052295,one 
8.410653,8.391186,7.978694,8.332351,5.407978,6.862454,7.078951,7.094004,6.977508,5.690925,3.039424,4.213259,2.305137,1.998294,1.169465,2.624381,3.039498,2.337309,1.862014,2.560625,one 
8.108209,7.077189,6.982402,7.031233,5.710859,6.113762,6.334106,6.772339,6.613060,5.669488,3.350879,3.188430,2.044309,2.210390,1.250642,3.021353,3.212977,2.464978,2.035811,2.279618,one 
7.794167,6.444543,6.890810,6.584637,5.114482,5.620072,6.556098,5.786266,6.456410,5.025417,3.000528,3.733123,2.550684,2.381710,1.171686,2.811950,3.208480,2.337638,2.165276,2.203930,one 
8.734897,8.502198,8.471398,8.760834,6.697191,8.188764,7.914368,8.490322,8.758623,7.415082,3.012276,6.345580,2.038337,2.114299,1.751679,3.028422,2.698332,2.877979,2.117967,2.848026,one 
8.193775,6.354607,7.172311,8.020604,5.201612,6.573548,6.658298,6.345958,7.119174,5.439566,3.128577,4.353132,2.237492,2.316012,1.592072,2.788407,3.028929,2.715258,2.497018,3.202133,one 
8.282314,6.261049,7.476342,6.621390,5.760488,5.786136,6.621513,6.629902,6.723315,5.469576,2.988555,3.322318,2.253730,1.887354,1.156136,2.380553,2.850450,1.628145,1.836536,1.350819,one 
8.195613,6.637519,7.259580,8.158698,5.160677,6.881680,6.989329,6.514072,7.125007,5.727614,3.082191,4.653250,2.221292,2.273889,1.230858,2.878222,3.076144,2.322546,2.104343,2.494102,one 
8.247427,6.583624,7.029000,8.130133,5.692266,6.703256,6.243591,6.921046,7.393538,6.316733,3.132117,4.024940,2.233655,2.410187,1.566807,2.876656,3.017134,2.628371,1.981213,2.961019,one 
8.101226,6.117375,6.721367,6.932004,4.904403,6.328921,6.507273,6.125657,6.885844,5.199721,3.502507,4.393942,2.742837,2.236300,1.185188,2.530585,3.222508,1.790786,2.020766,1.914687,one 
8.054647,7.295858,7.709890,7.149011,5.925273,6.425395,6.502085,7.253963,7.026680,5.478360,3.387599,4.249264,1.875219,2.268664,1.170133,2.672311,3.387407,2.286415,2.395127,2.164567,one 
8.740905,7.023886,6.745765,7.970877,5.423814,7.011797,6.568188,6.660206,6.853736,6.007381,2.993567,3.336290,2.170395,2.243409,1.616061,2.520056,2.557897,2.754771,2.116193,2.885880,one 
8.581872,7.376926,7.320222,6.999289,5.572756,6.427081,7.055671,6.800210,6.795705,5.475187,2.989331,4.223300,2.282216,2.081104,1.023681,2.724298,3.265497,2.216826,1.880086,2.088991,one 
8.843677,6.095856,6.348386,7.463509,6.113484,6.770034,6.599074,7.196005,6.618015,6.538545,2.732919,2.953909,2.141220,2.417557,1.433100,2.862968,2.669668,2.668231,1.973016,2.813914,one 
7.921200,6.967804,7.977591,7.484602,5.870885,6.869043,6.847129,7.503562,7.633259,5.781249,3.854811,5.426223,2.274326,2.816666,1.333034,3.155521,3.698713,2.357533,2.618608,2.826684,one 
8.252241,6.781010,7.607660,8.388034,5.538768,6.870848,6.671292,7.031967,7.458957,6.202579,3.164408,4.831003,2.510955,2.487232,1.262158,3.009475,3.613020,2.280791,2.375124,2.567333,one 
8.039812,7.135113,8.049341,8.652414,5.852764,7.010893,7.025777,6.948569,7.609537,6.082045,3.349399,5.492282,2.497829,2.612756,1.658596,3.222991,3.691712,2.878907,2.833526,3.274574,one 
8.399191,6.252118,7.024598,8.183121,5.772040,6.938986,6.547791,7.429184,6.983727,6.407121,3.351520,4.063340,2.416072,2.537737,1.407476,2.798832,3.170545,2.505614,2.142906,2.850636,one 
8.849988,6.791329,6.989517,8.210127,7.038245,7.251509,6.608650,7.582886,7.338839,7.131166,3.514211,3.770305,2.740215,2.849107,1.661914,3.109175,3.714397,2.937578,2.076475,3.381178,one 
8.410542,6.543213,6.404307,7.608284,6.194737,6.776108,6.498879,7.479563,6.681038,6.567861,3.818974,3.250124,2.689726,2.676303,1.647998,2.954354,3.469030,2.789018,2.157483,3.134502,one 
9.440169,8.076448,9.453036,8.891862,7.898007,9.014311,8.999307,9.410827,9.191611,7.875458,3.757213,7.451127,2.520543,3.566733,2.049973,3.784174,3.749036,2.924253,3.459200,3.539062,one 
8.439547,6.673277,7.153844,8.200886,5.757512,6.930760,6.432199,7.163400,7.389339,6.384409,3.425852,4.130507,2.419132,2.594766,1.370387,2.849199,3.114921,2.497951,2.066027,2.930696,one 
9.366695,7.742166,8.839619,8.533925,6.942916,8.244925,7.915792,8.620574,8.582988,7.615817,3.265675,6.645235,2.588009,2.249016,1.449430,2.667590,4.103991,2.029435,2.200879,2.089692,one 
7.882728,6.944258,7.293676,8.238155,5.805032,6.728103,6.581980,6.907565,7.304143,6.141001,3.491109,4.319688,2.615523,2.703571,1.383969,2.981081,3.061544,2.717874,2.235735,3.154105,one 
8.510622,5.854353,6.481054,6.984661,5.775561,6.258503,6.400011,6.418763,6.573130,5.687705,3.243975,2.782837,2.373067,2.246580,1.381033,2.748939,2.540932,2.545429,1.906757,2.519785,one 
9.525186,7.845998,9.317759,8.750296,7.819691,8.957355,8.734937,9.179984,8.969854,8.056097,3.408268,7.277786,3.193552,3.015064,1.769266,2.971813,3.906814,2.427638,2.989526,2.566906,one 
9.047117,7.616848,7.188317,8.135059,5.499372,7.414965,6.767790,7.465013,7.079215,6.059981,2.685133,4.657086,2.133182,1.891638,1.143773,2.696812,3.055599,2.042634,1.856657,1.747854,one 
8.389057,6.817198,7.448301,7.738771,5.826503,7.222164,7.055268,7.056707,7.395074,5.928110,3.016614,5.282372,2.488933,2.470983,1.440594,3.023300,2.874378,2.077660,2.216435,2.546772,one 
8.571126,7.977040,8.624738,9.861102,6.910867,8.296043,7.300290,7.938163,8.302459,7.274523,3.032479,6.411703,3.124338,2.821173,1.695912,3.232210,3.983785,2.161406,2.398679,2.355138,one 
8.531989,6.171616,7.332975,7.423077,5.921223,6.952357,7.334410,6.705396,7.454046,5.822373,3.453334,5.178181,2.657181,2.531234,1.272906,2.900054,2.942229,2.355012,2.073148,2.672013,one 
8.414864,9.536574,8.475352,9.693065,7.393417,8.377220,7.145150,8.580486,8.254430,7.789946,3.016842,5.663964,2.799748,2.488219,2.049671,3.139901,3.618534,2.672408,2.436977,2.171934,one 
8.517248,5.764811,6.875269,7.411623,6.024637,7.080479,6.803186,6.915952,7.704551,6.412508,3.761970,5.055543,2.423996,2.621424,1.895550,3.055255,3.618593,2.891453,2.427413,2.440849,one 
8.035932,6.261758,6.842143,7.328033,5.509407,6.639814,6.646441,6.431158,7.325709,5.638342,3.087479,4.611551,2.613285,2.438402,1.118812,2.904100,3.140699,2.488271,2.178425,2.477430,one 
7.965588,6.532517,7.199014,7.004589,5.467370,5.721373,6.135126,6.151004,6.739909,5.157884,3.083742,3.189433,2.330243,1.977391,1.110741,2.447960,3.392163,1.724168,1.722627,1.110322,one 
8.103953,6.730483,7.190536,7.383512,6.342591,6.588105,6.094228,7.024128,7.031446,5.942043,3.144619,3.703808,1.825814,2.013345,1.521903,2.239410,2.975530,2.707418,2.134686,2.265313,one 
8.715700,7.885778,8.258982,8.494198,6.325034,8.019745,7.750015,7.706074,8.273026,6.832889,3.915003,6.453443,3.101449,3.279896,1.832510,3.524906,4.057955,2.941313,2.651422,3.214184,one 
7.958217,5.549626,6.559357,7.113739,5.937389,6.414031,6.392373,6.149924,7.393457,6.193357,3.271749,4.647760,2.677747,2.927744,2.003896,3.048758,3.319937,2.952063,2.826072,2.664615,one 
8.414392,6.293363,7.659906,7.620979,6.042382,7.168659,7.499852,6.775062,7.089166,5.736086,3.775666,5.173625,2.804141,2.303330,1.488878,2.562214,3.305250,2.280796,1.912924,2.449529,one 
8.338369,6.654887,7.152521,7.956883,5.863601,7.338556,7.076796,6.768488,7.546921,6.250975,3.067717,5.279126,2.571090,2.542153,1.286189,2.998580,3.087053,2.471836,2.130536,2.478820,one 
8.354007,6.126994,7.200636,7.416408,5.794219,7.025568,7.065548,6.697765,7.146910,5.610924,3.776949,5.121828,2.772332,2.581469,1.394928,2.767368,3.153062,2.402150,2.028590,2.772784,one 
8.476873,7.389739,7.943808,7.786652,5.800589,7.188249,7.534219,7.093680,7.763128,6.215787,3.340550,5.065566,2.386355,2.323025,1.683532,2.759362,3.866844,2.362358,1.815737,2.156372,one 
7.830663,6.680079,7.792338,8.013708,6.909932,7.200818,6.700831,7.665882,7.551271,6.299997,3.549608,5.564236,2.038960,2.928617,1.605982,3.342393,3.222886,2.647105,3.129089,3.124370,one 
8.249947,6.082516,7.608415,7.078927,6.268755,6.808041,7.710118,6.661118,6.757753,5.788991,3.778970,4.745223,3.084919,2.657742,2.095526,2.499258,3.060304,2.631455,1.692767,2.740067,one 
8.682113,7.310815,6.675184,7.297135,5.263140,6.334578,6.219072,6.384040,6.380886,5.341776,2.535696,3.144813,2.264494,1.967259,1.554422,2.533735,1.900992,2.312072,1.517584,1.943361,one 
9.394710,7.298220,8.362126,8.191487,6.879496,8.153816,7.711100,8.465292,8.687425,7.432828,3.895425,5.845256,2.387349,2.477902,1.781072,2.711328,3.609945,2.129586,2.425668,2.312022,one 
8.153528,5.660498,7.166140,6.999920,5.449090,6.287042,6.626225,6.650319,7.072639,5.332955,3.731526,4.143729,2.626170,2.325133,1.047477,2.391850,3.029453,1.609934,1.637520,1.519450,one 
8.523409,5.889793,6.992081,6.385232,5.677197,5.958000,6.938984,6.386833,6.523100,5.358834,3.096834,3.808709,2.321024,2.105693,1.019624,2.360985,2.921646,1.909335,1.484199,1.911004,one 
8.223981,6.520448,7.271131,7.442353,5.265160,6.769171,6.818303,6.550791,7.098766,5.323673,3.534075,5.033562,2.386590,2.041839,1.291163,2.569328,3.094158,1.947543,2.006102,2.606877,one 
7.629235,8.326152,7.762430,8.287048,5.833227,7.219333,6.974875,7.592264,7.576303,6.362353,3.306691,5.432749,2.321401,2.269290,1.456310,2.995323,3.117402,2.530921,2.406439,2.753933,one 
8.280318,5.735665,7.387555,7.567004,5.670692,6.681754,7.054239,6.725187,6.965405,5.686471,3.660772,4.792289,2.410083,2.268467,1.319014,2.843335,3.054903,2.049552,1.887726,2.781054,one 
8.391046,6.827566,7.206551,7.700019,5.195184,6.940789,7.055438,6.422270,6.933467,5.219140,3.204469,4.708065,2.365805,2.473534,1.325174,2.692896,2.564239,2.308843,1.882544,2.720092,one 
8.017119,7.816887,7.387644,8.488349,6.253783,7.008354,6.240971,7.202049,7.143901,6.562537,2.466506,4.889801,2.247107,1.813259,1.297597,2.973427,2.946208,1.924363,1.841432,1.761166,one 
7.603882,7.917874,8.422712,9.150240,8.367468,8.422162,8.447862,8.261801,8.738421,8.556721,2.915460,6.384096,2.068191,2.548770,2.142537,2.719655,3.374265,3.453399,3.543106,2.871151,one 
8.725756,7.652374,8.134367,8.850182,6.091101,7.728413,7.307164,7.839697,7.996028,6.902916,3.485510,5.967247,3.125791,2.501452,1.377689,3.066082,4.026099,2.050095,2.206096,2.042928,one 
8.857040,7.025523,7.439981,7.476863,5.822571,7.137663,7.101420,7.321139,7.784494,6.149617,3.276421,5.161193,2.144822,1.812471,1.166532,2.575992,3.052220,2.293372,1.933197,2.435078,one 
8.632513,6.927910,8.261407,8.983494,7.012037,8.069225,7.546540,7.984099,8.774395,7.721032,3.113085,6.891241,2.850984,2.972158,1.627684,3.310252,3.694374,2.206546,1.839125,2.430501,one 
8.847984,6.283410,8.891391,8.258265,7.496008,7.594558,7.356847,8.449702,7.908912,6.917271,3.604754,5.666705,1.959417,3.124509,1.770195,3.290727,2.672291,2.577865,3.178472,3.517352,one 
8.461011,6.382765,6.521466,7.017890,5.962007,5.944014,6.079384,5.662988,6.041090,5.521281,2.754190,2.761757,2.450533,2.169452,1.359424,2.882095,3.380418,1.881190,1.786340,1.677182,one 
8.327993,7.080491,6.623207,7.490872,5.096926,6.284049,6.571188,6.081124,6.421877,5.349854,2.719745,3.496306,2.253040,1.744406,1.017590,2.610640,2.847352,1.830791,1.495423,1.909169,one 
8.029859,6.203706,6.582954,6.904919,5.457344,5.924396,6.518613,6.223728,6.899895,5.642130,3.276004,3.751675,2.322079,2.128027,0.947447,2.638204,3.159903,2.220594,1.712007,1.946042,one 
7.927423,7.882453,8.047211,9.192925,6.590449,7.712320,7.168760,7.743938,8.013057,7.173711,2.625075,6.045173,2.486424,2.358166,1.469110,2.991789,3.524145,2.371243,2.303407,2.617691,one 
8.400013,7.818061,8.195929,9.718847,7.745874,8.826203,8.177187,8.521765,9.005263,8.491674,2.982082,6.495178,2.214715,2.399797,1.760960,2.934536,3.293432,3.137007,2.939306,3.141834,one 
9.072059,8.146651,8.747479,9.481980,7.394750,8.713705,8.278477,8.666980,9.112395,8.149872,3.380584,6.706795,2.854810,3.072534,1.565187,3.281843,3.695445,3.073140,2.558074,3.276433,one 
8.025552,6.841904,6.747312,7.200054,4.807060,5.939913,6.298970,6.238553,6.720688,5.285412,3.120922,3.244989,2.381115,2.172505,1.052573,2.859338,3.100552,2.125634,1.833391,2.093390,one 
8.506103,7.398849,8.317047,9.502671,7.249032,8.585333,7.596957,8.797981,8.842215,8.054455,3.050020,7.007740,2.500262,2.521745,1.444332,2.857497,3.476358,2.780117,2.767316,2.976357,one 
7.529844,7.318144,7.605281,8.268244,5.614008,7.074748,6.740900,6.714725,7.293400,5.912383,3.717049,5.502114,2.586840,2.848949,1.288148,3.151507,3.573096,2.503316,2.921724,2.966035,one 
8.939995,7.178232,7.824816,8.573891,6.281743,8.249400,8.038680,7.528625,7.934204,6.829799,3.845180,5.808339,3.077135,2.742699,1.290919,2.374094,3.073375,2.476921,2.424784,3.067910,one 
8.276936,7.226008,7.532354,8.406626,5.423825,7.415689,7.026626,7.039005,7.553505,6.336686,3.079515,5.428198,2.491476,1.926755,1.127961,2.454151,3.032891,1.967427,1.870333,2.295217,one 
8.388331,7.614951,7.290352,7.880684,6.678548,7.114627,6.799207,6.789439,6.730061,6.146155,2.955980,4.405521,2.223610,1.887525,1.730670,2.659426,3.443729,2.190006,1.913357,2.515552,one 
7.931348,6.313916,7.265337,6.743162,5.268757,5.805008,6.147435,6.394780,6.874501,5.445919,3.360050,3.809385,2.230210,2.060363,1.217811,2.681294,3.400219,2.003309,2.157541,1.891614,one 
8.306204,7.712331,7.650941,8.462287,5.421164,6.980297,7.070346,6.993530,7.071950,5.880555,3.186773,4.737831,2.590431,2.069903,1.284946,2.839560,3.298920,2.228325,1.966546,2.271803,one 
9.032902,6.999563,7.224552,7.846771,5.720788,7.467781,7.579494,7.012242,7.602401,5.949090,3.228237,4.985649,2.335879,2.269974,1.368176,2.998906,3.045946,2.160136,2.084441,2.585495,one 
8.965275,7.858031,7.794523,9.188047,6.331277,8.208322,7.426196,7.813084,8.172457,7.083299,2.887307,5.807281,2.511827,2.445071,1.552875,2.974316,3.133550,2.873629,2.311130,3.095453,one 
8.788058,6.678571,7.517178,7.403002,5.535961,6.893547,7.060808,7.115034,7.367745,5.877988,3.617065,5.031089,2.410448,2.241878,1.358835,2.697327,3.413320,1.905548,1.945831,1.752884,one 
8.141796,6.263472,6.687667,6.737388,5.015428,5.962203,6.518119,6.084212,6.270975,5.034949,2.759014,3.995098,2.231520,1.821630,0.884790,2.400935,2.863823,1.799041,1.565263,1.745449,one 
8.735987,7.667068,8.278504,9.026792,6.507587,7.936036,8.082681,7.264507,7.932042,6.822145,3.464967,5.626592,3.035483,2.957434,1.610952,2.822003,3.500603,3.206076,2.497560,3.371369,one 
