p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.952687,7.310338,7.086143,5.7335,7.830116,6.913571,7.715074,7.429392,6.838706,6.902073,2.968265,3.186318,1.935958,1.4518,2.220023,1.962539,3.382989,3.201321,2.004611,2.402479,zero 
7.849031,6.502733,6.773095,5.558114,7.259685,6.310351,7.234732,7.055304,6.289354,6.298014,2.695063,2.522896,1.810978,1.360185,1.964926,1.837308,2.963199,2.727352,1.56354,2.152629,zero 
7.877183,6.469842,6.571799,5.341545,7.070605,6.214505,7.1583,6.916866,6.290928,6.21411,2.775998,2.61334,1.869,1.433116,1.985008,1.971955,3.00009,2.61675,1.610191,2.158733,zero 
8.096692,6.767177,6.931825,5.45729,7.177107,6.350723,7.147234,7.096732,6.598013,6.41112,2.768384,2.659019,1.813428,1.32527,1.614026,1.90965,3.08832,2.25018,1.493309,1.887441,zero 
8.175102,6.81033,6.907108,5.5429,7.382796,6.660485,7.269446,7.352466,6.887924,6.643093,2.73343,3.229985,2.052379,1.429549,1.905668,2.049465,3.251821,2.48372,1.692927,2.311667,zero 
8.085737,6.275631,6.624593,5.604783,6.986089,6.290208,6.953612,6.986965,6.317414,6.211758,2.881768,2.654649,1.875751,1.354064,1.835033,1.977075,3.16236,2.353191,1.432295,2.028973,zero 
7.857272,6.743809,6.459322,5.414413,7.099389,6.514769,7.229466,7.091736,6.591786,6.511928,2.784917,2.931688,1.833858,1.433685,2.100164,1.980222,2.841511,3.046433,1.668051,2.598028,zero 
7.961809,6.5789,6.842575,5.576897,7.140309,6.39255,7.252,6.966834,6.688577,6.448316,2.752461,3.016231,1.883243,1.365697,1.934271,1.799261,2.784861,2.548814,1.419921,2.106836,zero 
8.283733,7.135377,6.842626,5.730488,7.570607,6.873304,7.600949,7.414537,6.865115,6.798607,2.709144,2.899122,1.743598,1.389845,2.349837,1.946131,2.938298,3.181821,1.910399,2.668726,zero 
7.910379,6.721711,6.880144,5.800788,7.52237,6.635164,7.241998,7.187851,6.990342,6.808265,2.692222,2.802879,1.68086,1.363894,2.425552,1.873439,2.854189,3.201688,1.911274,2.657358,zero 
7.798399,6.824608,6.845988,6.051969,7.357492,6.548647,7.236893,7.416683,6.776066,6.679637,2.884517,3.171679,1.972902,1.579533,2.457035,2.163612,2.939178,3.616819,2.221222,2.924583,zero 
8.078291,7.208464,7.672862,7.123338,7.904948,7.649759,8.186954,8.191458,7.834337,7.285239,3.998586,5.101545,2.476128,2.188975,3.613051,3.106178,3.762224,4.705357,3.35412,4.555919,zero 
7.989111,7.420195,7.701488,7.492831,8.700315,7.895479,7.739284,8.464116,8.423008,8.022819,3.837331,5.008407,2.480987,2.186107,3.406777,2.838788,3.049569,4.483015,3.394508,4.272651,zero 
7.677572,6.92203,7.519398,6.932293,8.362612,7.488897,7.39488,8.032532,8.024399,7.581978,3.489769,4.959217,2.491857,1.931507,3.323841,2.539625,3.556472,4.107905,3.115335,3.941718,zero 
7.658765,6.393463,7.161154,6.627863,7.686955,7.073208,7.080983,7.305933,7.575043,7.08026,3.453519,4.53714,2.397579,2.071607,3.583753,2.798459,3.464991,4.235714,3.182614,4.070087,zero 
8.226799,7.191958,7.127145,6.300568,8.062875,7.588404,7.78708,8.145305,7.538431,7.3957,3.167174,4.64207,2.10958,1.625863,2.786513,2.381447,3.282396,3.732743,2.455043,3.310258,zero 
8.214869,7.775101,7.888575,7.111548,8.829838,8.113761,8.482205,8.71829,8.320532,8.094504,3.838764,5.056184,2.268326,1.844055,3.317752,2.404406,3.336461,4.494361,3.074107,4.122081,zero 
8.085674,7.53557,7.897794,7.304786,8.306229,7.772848,7.831575,8.437502,8.137691,7.67284,4.32008,5.154269,2.478513,2.176158,3.621533,2.954932,3.815654,4.785378,3.624317,4.54139,zero 
8.226592,7.319246,7.336614,7.049684,7.272103,7.328995,7.21039,8.007893,7.209029,6.849331,3.973467,4.837146,2.540178,1.868208,3.39509,2.988348,4.350625,3.564686,2.866415,3.568018,zero 
8.894005,7.907328,7.954359,6.956984,8.237736,8.040406,8.205315,8.865697,8.07358,7.619959,3.773366,5.036662,2.364702,1.904373,3.29603,2.710508,4.074459,3.927484,2.723151,3.997305,zero 
8.188917,6.586892,6.965053,6.144483,7.490379,6.847168,7.011207,7.743369,7.205902,6.945071,3.334973,4.145541,2.172977,1.691183,2.709928,2.146304,3.025823,3.561307,2.446292,3.191029,zero 
7.916879,6.857924,6.92953,6.349229,7.585162,6.913234,7.047888,7.592354,7.219034,7.058556,3.559089,4.078669,2.174188,1.87697,3.059389,2.552333,2.932664,3.99611,2.957321,3.659449,zero 
7.863395,7.365651,8.081752,7.749906,8.126892,7.532079,7.683884,7.629515,7.814291,7.24561,4.225244,5.197633,2.792208,2.465233,3.926679,3.182555,3.645117,4.847516,4.012481,4.797915,zero 
7.862506,6.768149,6.971956,5.922924,6.78335,6.297564,6.942687,6.773166,6.571948,6.151161,2.977064,3.205586,1.996662,1.613801,2.210194,2.101402,3.194422,2.852509,1.880724,2.316522,zero 
7.80208,7.462161,7.234765,6.086896,7.209326,6.762003,7.384896,7.63773,6.812147,6.708249,3.154931,3.536633,1.987817,1.505447,2.042093,2.044089,3.525831,2.897855,1.892028,2.353729,zero 
7.798453,7.004182,7.274381,5.69108,7.125145,6.411224,7.093517,7.382409,6.855044,6.592619,3.148162,3.527845,2.175332,1.475938,1.969871,2.024782,3.613094,2.639135,1.814524,2.306949,zero 
8.191541,6.736678,7.179215,5.997289,7.131615,6.499249,7.138879,7.31121,7.019858,6.560756,3.061403,3.175007,1.974016,1.316044,1.986076,1.882411,3.351352,2.863635,1.567926,2.343993,zero 
7.801325,6.997076,7.622985,6.553245,7.249606,6.598532,7.111962,7.510681,7.387056,6.631612,2.976005,3.952877,2.414651,1.52026,2.096051,1.813944,3.140032,2.807535,1.894323,2.498795,zero 
7.670869,6.288121,6.689805,5.864945,6.440287,5.951599,6.532065,6.653636,6.313779,5.679549,3.092317,3.165672,2.299718,1.635765,1.882966,2.081248,3.3377,2.299688,1.630805,2.105763,zero 
7.767523,6.662332,6.981457,5.884803,6.932344,6.26039,6.794996,7.173949,6.727918,6.402298,3.258016,3.294306,2.266601,1.599438,2.100269,2.064103,3.414324,2.703802,1.842377,2.201371,zero 
8.295328,7.026957,7.627195,7.034585,7.181831,6.80985,7.088687,7.153982,6.891889,6.164339,3.704825,3.889149,2.602428,1.646009,2.414225,2.238988,3.815899,2.714893,1.726977,2.481346,zero 
7.988648,7.103139,7.192667,6.073035,6.886791,6.508564,7.209761,7.188263,6.69881,6.4124,3.347517,3.575412,2.045006,1.409427,2.180006,2.204733,3.71414,3.090199,1.687645,2.27315,zero 
8.285974,7.25632,7.083503,5.990362,7.114937,6.853734,7.456438,7.589946,6.89215,6.637528,3.215309,3.968557,2.075634,1.500768,2.198638,2.365188,3.660694,3.070527,1.842808,2.470787,zero 
8.046925,7.362597,7.197517,6.24136,7.032578,6.85073,7.351925,7.479862,6.781026,6.45508,3.15712,3.83367,2.128742,1.589815,2.168959,2.233159,3.5773,3.215925,1.832014,2.553244,zero 
8.004016,6.906777,7.002165,5.941613,6.635663,6.344027,6.811501,7.001138,6.479169,6.115102,2.962751,3.25622,1.982595,1.398921,2.17143,2.186798,3.754054,2.783971,1.653378,2.195686,zero 
8.035637,7.041565,7.097233,6.014084,6.582543,6.290067,6.676128,6.97732,6.362062,5.774786,3.158451,3.879623,2.565926,1.657468,2.278279,2.420964,3.846414,2.363994,1.849324,2.187773,zero 
8.617858,6.79655,7.256022,6.106579,7.358832,7.079953,7.471392,7.577728,7.237418,6.67865,3.195325,4.266519,2.349474,1.426952,2.203686,2.174099,3.746483,2.887913,1.761113,2.58703,zero 
8.591968,6.843453,7.293976,6.020271,7.221854,6.855291,7.256941,7.49871,7.278839,6.588815,3.165003,3.945609,2.150591,1.302098,2.097369,2.119897,3.804561,2.876089,1.719458,2.51801,zero 
8.17518,6.562649,6.82284,5.858865,6.64374,6.579394,6.934285,7.17942,6.788757,6.242902,3.337002,4.087348,2.298383,1.407256,2.453886,2.454527,3.832845,2.800742,1.922425,2.748948,zero 
8.162506,6.87712,6.991385,6.26808,6.781892,6.751423,7.090777,7.034046,6.676605,6.425393,3.507566,4.005257,2.419989,1.578918,2.926303,2.725343,4.133513,3.232298,2.390496,3.019336,zero 
8.071355,7.381957,7.751031,6.812344,7.056495,6.864201,7.543477,7.459843,6.988644,6.666336,3.981275,4.778936,2.776349,2.116839,3.495661,3.171815,4.382512,4.041927,2.975407,3.665194,zero 
8.078215,6.937733,7.497232,6.496611,6.834526,6.795621,7.139131,7.27055,7.229927,6.698491,3.887771,4.603757,2.491255,1.936317,3.694804,3.0966,4.3279,4.285808,3.113459,4.00612,zero 
8.092959,6.946537,7.545429,6.516163,7.138607,6.895299,7.288786,7.656991,7.214082,6.798139,4.331628,5.161622,3.352691,2.213161,3.413807,3.155073,4.72226,3.253451,2.928844,3.50275,zero 
8.116729,6.725691,7.035591,6.477129,6.650295,6.67254,7.021935,6.931171,6.761623,6.409512,3.50905,3.95663,2.26203,1.688717,3.108594,2.673622,3.944421,3.615355,2.488028,3.259356,zero 
7.936531,6.853364,7.098778,6.265165,6.586236,6.550564,7.029985,7.14903,6.522268,6.297804,3.590686,4.001526,2.229251,1.591256,2.94107,2.601643,3.989987,3.362922,2.309731,3.006971,zero 
7.725118,6.093959,6.813655,6.768795,6.571455,6.48057,6.814334,6.86303,6.417497,6.26391,3.866028,3.98985,2.464295,1.852164,3.097276,2.981339,4.03046,3.41356,2.615707,3.18975,zero 
8.256089,6.913109,7.051944,6.997905,7.203313,7.178373,7.292434,6.800691,7.263026,6.570405,3.306284,4.017713,1.955032,1.809994,3.311426,2.853699,3.532862,4.377576,3.165348,4.179376,zero 
9.366467,7.376474,7.906686,7.851946,8.794475,8.478001,8.51767,8.337267,8.300546,7.868259,3.901974,4.807745,2.354371,2.003027,2.681495,2.509893,3.810459,3.638558,2.439074,3.194271,zero 
8.47517,7.025925,7.657172,7.140898,8.114165,7.667046,8.105125,7.737911,7.544932,7.164898,3.782004,4.312259,2.229683,1.911019,2.283314,2.250183,3.370244,2.762896,1.945408,2.512775,zero 
7.954554,7.378618,7.686176,7.544497,7.273712,7.212664,7.662316,6.651435,6.853482,6.014048,3.835885,4.177941,2.648876,2.154124,2.255592,2.82002,3.639541,2.467143,1.865693,2.25281,zero 
8.545305,6.761102,7.268421,7.004859,8.104184,7.701036,7.928886,7.656744,7.742628,7.402704,3.725183,4.399998,2.120059,1.825487,2.474696,2.326967,3.06632,3.471855,2.202576,3.141049,zero 
8.75314,6.767506,7.886941,7.359,8.371733,7.904449,8.21191,7.914976,8.197292,7.597019,4.044058,4.799995,2.318411,1.964394,2.519687,2.326564,3.558829,3.315039,2.123379,2.994071,zero 
8.468877,7.311236,8.122972,7.463018,8.208976,7.783652,8.188425,7.76985,7.986523,7.280585,3.892336,4.74617,2.256499,1.866907,2.506995,2.395066,3.84788,3.477083,2.101187,3.076987,zero 
8.136512,7.004417,7.500488,6.901286,8.211034,7.51308,8.05007,7.993749,7.862462,7.582032,3.793282,4.434386,1.998094,1.755438,2.864159,2.271177,3.233514,3.914001,2.259481,3.632398,zero 
8.351541,6.931286,7.623017,7.29859,8.649832,7.857693,7.947509,8.210107,8.104583,7.838304,3.811935,4.92903,2.172611,1.818128,2.814004,2.197124,3.053766,3.763168,2.355239,3.75326,zero 
8.197566,7.134741,7.388907,7.077958,8.128328,7.658981,8.139031,7.778734,7.471188,7.317457,3.590546,4.242317,2.144753,1.846995,2.547433,2.21979,2.986009,3.224376,2.005427,2.949431,zero 
8.310747,6.888858,7.514297,7.010768,8.35984,7.668811,8.011648,7.895758,8.035806,7.658883,3.540203,4.364553,2.064727,1.638649,2.606109,1.994855,2.637233,3.57291,2.011748,3.354553,zero 
8.25565,6.857659,7.504976,6.949765,8.178261,7.509477,7.875116,7.767061,7.897748,7.551409,3.684881,4.410792,2.085696,1.631986,2.697978,2.031888,2.775838,3.597176,2.081496,3.347659,zero 
8.660058,7.853879,7.43809,6.437001,7.945178,7.589584,8.077548,8.086463,7.457613,7.303442,3.102561,3.649764,1.919303,1.44281,2.738851,2.178235,3.486838,3.87622,2.232929,3.353463,zero 
8.19452,7.234672,7.304413,5.89112,7.61528,7.082206,7.602471,8.077868,7.267249,7.025376,3.319085,4.093773,2.074535,1.430004,2.331865,2.103914,3.705261,3.097741,2.055266,2.823559,zero 
7.786768,7.133412,7.247262,6.072367,7.557827,6.929073,7.640768,7.612376,7.520472,7.260195,3.110596,3.821258,1.952047,1.442587,2.770576,1.857589,2.816489,3.779626,2.097655,3.195704,zero 
7.854068,6.845318,6.894928,6.087335,7.473016,6.874515,7.378999,7.030021,7.238091,6.870664,2.572084,3.255237,1.795398,1.365644,2.573524,1.757443,2.851886,3.534198,1.926088,2.910268,zero 
8.368864,7.401577,7.384859,6.422137,7.355407,7.054107,7.600399,7.078332,6.731211,6.454855,2.874051,3.483932,2.093075,1.573517,2.843148,2.245147,3.99836,3.503364,2.007205,2.950879,zero 
8.797439,7.951044,7.681634,6.933758,8.097541,7.838515,7.967862,8.021088,7.821849,7.5313,3.258706,4.214266,2.174581,1.715788,3.310963,2.522198,4.082632,4.477194,2.814549,3.901745,zero 
8.694901,8.328943,7.714551,7.302134,7.829182,7.716665,7.891068,8.026252,7.234192,7.356711,3.33029,4.009912,2.185669,1.712547,2.645106,2.630471,4.047002,3.487087,2.070519,2.747889,zero 
8.901353,7.864438,7.331577,6.902849,7.60229,7.571337,7.8196,7.763461,7.359471,7.140824,2.971102,3.570327,1.879534,1.552242,3.005988,2.414896,3.897735,3.936323,2.224709,3.364453,zero 
8.314765,7.691699,7.380951,6.386644,7.284775,7.01126,7.621684,7.677644,6.934921,6.980512,3.06611,3.676563,2.157644,1.576976,2.743893,2.34419,3.817395,3.48714,1.970219,2.565906,zero 
8.108471,7.293633,7.337547,6.126114,7.357952,7.020849,7.60103,7.460121,6.992029,6.807614,3.066312,4.150264,2.259088,1.651358,2.759141,2.32726,3.905243,3.448844,1.9578,2.727866,zero 
7.425079,6.764894,7.088007,6.038591,7.238887,6.51718,7.15246,6.957861,6.990721,6.774981,3.003941,3.66448,2.122397,1.48412,2.592796,1.821542,3.477587,3.352187,1.855312,2.546948,zero 
7.638988,7.274377,7.5972,6.10929,7.341826,6.749164,7.325505,7.59032,7.180318,6.936965,3.421967,4.16845,2.400257,1.567293,2.598197,2.085652,3.973675,3.265029,2.025188,2.843833,zero 
7.842263,7.360628,7.52738,6.296973,7.149802,6.682488,7.264455,7.229136,7.026642,6.718306,3.207194,3.747336,2.379415,1.718023,2.949549,2.249859,4.038849,3.610758,2.064533,2.976854,zero 
7.615585,7.275669,7.453249,6.422664,7.377812,6.888954,7.310101,7.329859,7.275751,6.988819,2.88403,3.999195,2.337554,1.58398,2.683562,2.050447,3.895697,3.649494,2.10657,2.819007,zero 
7.79584,7.31485,7.636275,6.691379,7.431165,7.168812,7.280551,7.17943,7.431771,6.90063,2.862387,4.310992,2.271673,1.651128,3.050174,2.192447,4.401924,3.573313,2.195675,3.092702,zero 
7.987217,7.570496,8.048288,6.472117,7.639419,7.250309,7.372508,7.704374,7.696711,6.999687,3.245514,4.616433,2.350635,1.717536,2.95676,2.309741,4.473024,3.573258,2.337195,3.266034,zero 
8.123425,7.449294,7.878952,6.190276,7.500744,7.011084,7.381271,7.977821,7.552745,7.140676,3.581959,4.318111,2.367348,1.654169,2.886641,2.245301,4.382865,3.481985,2.167621,3.125288,zero 
7.620468,6.898586,7.385814,5.725605,7.307946,6.629987,7.270579,7.636608,7.072632,6.808152,3.31357,4.199629,2.320621,1.522289,2.362772,2.07196,3.740346,3.074886,1.960062,2.467973,zero 
7.610547,6.847762,7.155388,5.68805,7.231422,6.636916,7.342695,7.302922,7.019018,6.838011,2.922124,3.960403,2.119827,1.355707,2.503618,1.885187,3.546635,3.152038,1.814379,2.434589,zero 
7.474005,6.878311,7.114734,5.893601,7.247386,6.670458,7.342887,7.229252,7.125767,6.852249,3.025123,4.043401,2.242172,1.630347,2.49372,1.904243,3.587568,3.147271,1.956086,2.588981,zero 
7.924503,7.578277,7.55479,6.159933,7.449737,6.934759,7.537041,7.777125,7.11147,6.979436,3.273443,4.377862,2.439469,1.584908,2.343777,2.237893,3.997095,3.173972,1.917828,2.609545,zero 
8.183326,8.123606,8.039837,6.985761,8.042114,7.579777,8.211709,8.148354,7.746029,7.684264,3.499746,4.646149,2.788898,2.022835,3.0862,2.541118,4.270297,4.069833,2.339221,3.198443,zero 
7.885762,8.028614,7.332904,7.047821,8.49594,7.931193,8.178667,8.242588,7.843403,7.865135,3.186125,4.438873,2.272417,1.844079,2.786723,2.519243,3.346243,3.70214,2.554075,3.143522,zero 
7.205048,6.959882,6.483512,6.522102,7.56938,6.90456,7.024107,6.990796,6.936682,6.658941,3.16174,4.108434,2.013103,1.753975,2.773173,2.652622,3.146202,3.827093,2.631064,3.332131,zero 
7.504856,6.616492,6.485264,5.918611,7.219427,6.650489,6.954675,6.930475,6.607502,6.439545,3.008697,3.83428,2.049701,1.683114,2.698372,2.355523,2.973397,3.236418,2.111652,2.821087,zero 
7.270217,6.83684,6.667005,6.772196,7.786905,7.098142,7.200637,7.063402,6.943246,6.693088,3.098279,4.374676,2.23408,2.007374,2.863522,2.699918,3.149519,3.671878,2.704153,3.18541,zero 
7.256025,6.802009,6.663044,7.260823,8.150842,7.599622,7.174183,7.3289,7.415081,7.088774,3.14081,4.930702,2.627981,2.403415,2.645278,2.812217,3.332933,3.864303,3.314243,3.400817,zero 
7.689096,7.744678,7.05977,7.296412,8.591642,8.028986,7.835791,7.887681,7.7408,7.719648,3.442892,4.778392,2.363316,2.017043,2.923156,2.719863,3.70741,4.398087,3.28915,3.674479,zero 
7.285771,6.94579,6.736322,7.137066,7.756484,7.271904,7.089342,6.862412,7.03572,6.600426,3.463114,4.820215,2.31136,1.920696,3.092862,2.917207,3.677307,4.00613,3.249994,3.687169,zero 
7.422393,7.043221,6.504028,6.655968,7.988327,7.331507,7.348238,7.315933,7.080004,6.962832,2.875846,4.199434,2.077642,1.750646,2.575079,2.429372,2.992532,3.83648,2.714368,3.173888,zero 
7.469296,7.40583,6.622888,6.303124,7.926092,7.266723,7.47921,7.446915,6.974397,6.969938,2.778358,3.761701,1.906786,1.583178,2.387572,2.252818,2.902933,3.290845,2.138814,2.805225,zero 
7.464991,7.437801,6.904404,6.431208,7.520421,6.955912,7.281066,6.822849,6.749047,6.44185,2.939408,3.901213,1.896699,1.676204,2.747861,2.55925,3.328447,3.180316,2.164461,2.768772,zero 
7.559535,7.289873,6.687395,6.521548,8.039827,7.402554,7.478899,7.540201,7.199544,7.170826,3.151262,4.393315,2.114689,1.895639,2.816576,2.543979,3.027406,3.58866,2.55359,2.997891,zero 
7.876393,7.760737,7.293638,7.510554,9.071307,8.495565,8.126924,8.268911,8.268662,8.264539,3.510879,4.975498,2.266818,2.027554,3.01397,2.571132,3.544321,4.591391,3.289572,3.865834,zero 
8.152696,8.221514,7.76214,7.973838,9.140726,8.629246,8.253564,8.527107,8.342307,8.356768,3.817808,5.285572,2.511247,2.114838,3.26454,2.912254,4.056367,4.647996,3.484579,4.013581,zero 
8.246703,7.835304,8.176386,7.389042,7.705662,7.658883,7.607877,7.405752,7.45616,6.859193,3.756589,5.07608,3.068091,2.060796,3.11217,2.630208,4.480754,2.952053,2.440044,2.961592,zero 
8.202296,7.390377,7.633463,6.695988,7.194771,6.940649,7.379884,7.073803,6.818254,6.250991,3.46269,4.202757,2.822979,1.697277,2.468274,2.314018,4.169422,2.519947,1.849393,2.188427,zero 
7.848761,7.22027,7.594816,6.175478,7.354969,6.843574,7.50527,7.533333,7.189303,6.762513,3.181011,4.450089,2.563023,1.656312,2.623092,2.103111,3.940066,2.928679,2.065371,2.620137,zero 
7.797138,7.365336,8.031669,6.756495,7.749988,7.357882,7.915491,8.232766,7.678355,7.231549,3.698304,5.090934,2.883477,2.070922,3.169965,2.457825,4.251192,3.303524,2.742119,3.475484,zero 
7.94236,6.965013,7.307313,6.381134,7.275187,6.689544,7.600035,7.359088,6.64453,6.404765,3.009642,3.465652,2.121791,1.584252,2.391192,1.973913,3.469761,2.945145,1.892411,2.461443,zero 
7.709388,7.000919,7.174115,5.955052,7.180161,6.546707,7.414704,7.198063,6.643548,6.369166,3.019773,4.061716,2.26239,1.525383,2.408273,2.036444,3.549109,2.883127,1.806179,2.576264,zero 
7.474139,6.893995,7.19342,6.125593,7.477745,6.515241,7.080541,7.44876,6.958722,6.712697,3.261457,3.973441,2.382697,1.668063,2.430242,2.01581,3.660185,2.994675,1.98292,2.79754,zero 
7.959854,7.544659,7.739422,6.452794,7.445171,6.992526,7.674321,7.862586,7.109987,6.673807,3.378123,4.325938,2.288794,1.598747,2.310225,2.176318,3.950746,2.959834,2.040624,2.771524,zero 
8.008998,7.416847,7.57312,6.261277,7.421382,6.958482,7.813826,7.727296,7.089329,6.680434,3.255138,4.516935,2.495198,1.664648,2.495498,2.098561,3.758186,3.112153,2.010519,2.807323,zero 
7.785119,7.228539,7.332024,6.040329,7.114441,6.542387,7.427,7.314691,6.796525,6.393725,2.994516,4.033124,2.424864,1.643166,2.546537,2.006116,3.465012,3.178657,1.900467,2.788655,zero 
8.238008,7.017124,7.215269,6.363481,7.000924,6.795724,7.244092,7.546758,6.794789,6.352225,3.344059,4.01888,2.330537,1.684894,2.852491,2.543881,3.919881,3.232868,2.338519,3.141925,zero 
9.902005,8.947445,8.66051,8.076352,9.205081,8.923681,8.9509,8.78197,8.263797,7.939422,4.00641,4.532282,2.388499,1.962878,2.480323,2.814785,4.340506,3.235129,2.438704,3.184442,zero 
9.836566,9.138546,8.718279,7.839026,9.325721,8.885023,8.891534,8.871965,8.337319,8.072557,3.557857,4.436962,2.284694,1.804417,2.38336,2.503357,4.293433,3.212292,2.160316,2.882659,zero 
9.82434,8.447327,8.82949,8.163007,9.488897,8.88422,8.651165,9.237259,8.800023,8.383269,4.422822,5.603474,2.691504,2.094757,2.732896,3.04476,4.69949,3.782776,2.889928,3.717735,zero 
9.444189,8.799445,9.150449,8.590415,9.584363,8.852587,8.188961,9.250219,8.938471,8.391433,4.525514,5.859812,2.725479,2.143257,2.952042,3.144277,4.240039,3.698036,3.278915,4.27921,zero 
9.595982,8.791992,8.872534,7.820428,9.188641,8.46469,8.423715,9.031471,8.482901,8.044364,3.958408,4.872974,2.500581,1.938237,2.502391,2.657724,4.334353,3.291887,2.525319,3.499464,zero 
9.313379,8.460653,8.240033,7.071529,8.995616,8.222234,8.332545,8.614053,8.006427,7.88176,3.532816,4.207782,2.295716,1.699562,2.295297,2.425138,4.092193,2.975822,2.059869,2.900291,zero 
9.213231,8.38625,8.440154,7.147332,9.007218,8.440135,8.588756,8.700875,8.305267,8.074298,3.885463,4.849226,2.518876,1.923197,2.887163,2.655334,4.334406,3.246671,2.404585,3.212292,zero 
