p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
8.248133,6.890047,7.285412,6.341276,7.996503,7.273062,7.805795,7.91763,7.585596,7.180263,3.199732,4.141667,2.233657,1.395408,2.611733,2.085894,3.628624,3.48958,2.162726,3.195881,zero 
8.087592,6.716685,6.968903,5.965413,7.218731,6.664168,7.415401,7.446381,7.060403,6.692793,3.32929,3.93278,2.147196,1.376795,2.539119,2.309245,3.617834,3.305366,1.878048,2.792846,zero 
8.328894,7.606307,7.865374,7.272139,8.477972,8.131658,8.515763,8.379229,8.416897,8.139632,3.971517,4.984503,2.399136,1.897763,3.840174,2.657968,3.968115,4.875281,3.181385,4.396171,zero 
7.727755,6.535977,7.295406,6.581332,7.490067,6.920925,7.430377,7.539213,7.580919,7.035693,3.248416,4.238924,2.343184,1.584856,3.00151,2.129016,3.022133,3.689779,2.372826,3.485119,zero 
8.17131,6.39829,7.081377,6.054438,7.212865,6.658671,7.128623,7.280863,7.190698,6.609281,3.080057,3.841914,2.223259,1.512861,2.379086,2.071525,3.469057,3.079361,1.983034,2.802877,zero 
7.735325,6.471231,7.000304,6.354967,7.148223,6.570713,7.037868,6.973743,7.264832,6.621309,3.0998,3.856652,2.400674,1.784072,2.618002,1.981162,2.803969,3.228734,2.168783,3.05534,zero 
8.159695,7.123918,7.569345,6.900561,7.536885,6.809353,7.253914,7.492574,7.519644,6.895374,3.848286,3.937562,2.054752,1.685086,2.529496,2.197114,3.168644,3.587584,2.331966,3.469126,zero 
7.459909,6.291986,7.249908,6.453378,7.109994,6.376794,6.802354,7.130754,7.351769,6.658319,3.653108,4.293276,2.169622,1.828121,3.214506,2.613106,2.963035,3.897405,2.796439,3.650149,zero 
7.735254,6.020326,6.807412,5.533011,6.826194,6.058594,6.839229,6.741107,6.508325,6.063234,3.150702,3.142145,1.820295,1.44859,2.066452,1.94625,3.00304,2.656531,1.843471,2.488444,zero 
7.526819,6.433903,7.056395,6.027206,6.874664,5.849785,6.416015,6.702548,6.587259,6.136624,3.218828,3.435373,1.93549,1.597535,2.186578,1.986509,2.819564,2.852725,1.925467,2.566954,zero 
8.021319,6.793011,6.991187,6.086876,7.088556,6.630064,7.011563,7.138207,6.971189,6.542791,3.165834,4.036527,2.505028,1.524929,2.431202,2.365804,3.755134,2.995739,1.843542,2.588199,zero 
8.224687,6.72737,7.214458,5.983907,7.061845,6.655565,6.849247,7.515912,7.108782,6.50776,3.197295,4.101893,2.19663,1.499811,1.966115,2.092829,3.251851,2.219391,1.84642,2.201011,zero 
8.301947,6.650412,7.005431,6.177015,7.329056,6.929375,7.300405,7.305039,7.304362,6.76756,3.224138,3.934153,2.249779,1.510341,2.365033,2.433296,3.861161,3.096372,1.965808,2.817084,zero 
8.341777,6.934264,7.134571,5.876168,7.728482,7.024457,7.492394,7.623703,7.260811,6.966437,3.253676,3.764745,2.080871,1.604202,2.475673,2.415811,3.325527,3.231961,2.251968,3.08896,zero 
8.423321,7.935355,8.2474,6.594081,8.340078,7.605343,8.07621,8.632777,7.863168,7.617393,3.941853,4.801659,2.556048,1.829083,2.642958,2.69792,4.335315,3.200237,2.661003,3.37922,zero 
8.226093,7.757677,7.562569,6.567238,8.193759,7.334785,7.580417,8.182572,7.223775,7.25103,3.388732,4.065911,2.36696,1.647477,2.233132,2.243177,3.662582,2.918469,2.132011,2.771515,zero 
8.558645,7.122791,7.898425,6.747491,8.199781,7.5976,8.017194,8.22276,7.824297,7.519169,3.98671,4.989146,2.403945,1.646504,2.746205,2.728111,4.301465,3.460596,2.505101,3.256771,zero 
7.698613,7.045122,7.310817,6.060483,7.612157,7.018602,7.621036,7.708592,7.523949,7.334195,3.231359,4.237307,2.048045,1.57002,2.866154,2.29097,3.407955,3.474413,2.184609,2.952758,zero 
7.547635,6.177711,6.68065,5.553488,6.759584,6.211418,7.162587,7.103794,6.712777,6.463827,3.188621,3.809533,2.067222,1.541864,2.624874,2.191752,3.054113,3.180189,1.942467,2.741323,zero 
8.084947,7.062652,7.620042,6.69575,7.378179,6.973312,7.17775,7.176222,7.465012,6.755001,2.913161,4.191083,2.276058,1.6192,2.56789,1.974705,3.792308,3.055435,2.033349,2.819665,zero 
8.135053,7.037966,7.811186,6.748131,7.496172,6.768211,7.210485,7.378598,7.445932,6.857768,3.874922,4.002731,2.31645,1.973568,2.287067,2.415946,3.927376,3.183883,1.953839,2.69359,zero 
8.545591,7.566569,8.425343,7.088294,8.143532,7.405701,7.872381,8.115719,7.889969,7.355551,4.057341,4.570924,2.258399,1.782521,2.466833,2.427412,4.55298,3.678302,2.362543,3.092651,zero 
8.296963,7.441279,7.93738,6.428026,7.718299,7.111922,7.6597,7.790634,7.459477,7.088311,3.728432,4.2107,2.223435,1.658312,2.647058,2.354153,4.510879,3.470302,2.20916,3.073255,zero 
7.770671,6.654129,6.992235,5.518696,6.904542,6.385685,6.930496,7.292867,6.715314,6.458703,3.266547,4.130931,2.315956,1.522321,2.471553,2.267798,3.927609,2.810553,1.945602,2.564223,zero 
7.655536,6.44392,6.884128,5.773527,6.720359,6.197281,6.789002,7.039182,6.525232,6.21986,3.285114,3.792128,2.345801,1.603243,2.413876,2.161471,3.70607,2.888856,2.009598,2.61201,zero 
8.56947,7.63483,7.435,7.094689,7.87696,7.681989,7.633252,8.528381,7.629397,7.250621,3.522047,4.208104,2.193057,1.782002,2.613706,2.461251,3.476415,3.559753,2.562915,3.492571,zero 
8.174284,6.638372,6.810805,6.364287,6.591033,6.597012,7.10395,6.882292,6.683365,6.104652,3.367906,3.46474,2.035477,1.621135,2.850541,2.644714,3.818843,3.559553,2.115008,3.218862,zero 
8.022246,6.151361,6.961806,6.547109,6.955449,6.645368,7.046855,6.481799,6.652037,5.947799,3.555427,3.447281,2.292209,1.724449,2.179553,2.390224,3.882859,2.603062,1.911462,2.582914,zero 
7.835969,7.056677,7.514049,6.359206,7.57588,7.050397,7.637327,7.913247,7.25475,7.118683,3.667097,4.617054,2.38723,1.69426,2.548604,2.39441,3.956759,3.064455,2.378357,3.102385,zero 
7.625999,6.555917,7.165377,5.91798,6.887634,6.391755,7.099065,7.00766,7.007018,6.599911,3.11512,3.624204,1.938106,1.501759,2.994666,2.169296,3.613914,3.434685,2.080896,3.006289,zero 
7.893386,6.985935,7.777232,6.617079,7.245959,7.056412,7.380324,7.33999,7.638954,7.02861,3.651585,4.53246,2.284855,1.839663,3.925514,2.761459,4.360284,4.491769,3.067139,4.272979,zero 
7.827987,6.636596,7.173837,5.966517,6.951773,6.632513,7.11285,7.192659,7.306251,6.751583,3.371128,3.955275,1.982016,1.533844,3.182116,2.379259,3.746064,3.797122,2.228796,3.411432,zero 
8.440634,7.438406,7.831725,6.713342,7.412347,7.347178,7.568851,8.102099,7.599731,7.010558,3.856793,4.839484,2.512157,1.760242,3.113323,2.699907,4.635417,3.691554,2.448175,3.746258,zero 
8.270463,7.340531,8.373641,7.46188,8.603383,7.823687,8.266358,8.768346,8.344718,8.003207,4.33915,5.616464,3.090337,2.131086,3.395135,3.159912,4.411954,3.603136,2.916586,3.731602,zero 
7.856954,6.361525,7.570703,6.872206,7.382511,7.087725,7.576676,7.663445,7.555975,6.891954,4.064138,5.564702,3.00217,2.310548,3.627285,3.164309,4.012628,3.64612,2.896309,3.559436,zero 
7.970012,6.863511,7.915228,6.881573,7.872375,7.543986,8.205728,8.403354,7.905667,7.540211,4.291211,5.70757,2.493193,1.939081,3.703967,2.97729,4.237603,3.863156,2.762457,3.808804,zero 
8.498378,7.495505,7.994467,7.156119,7.941356,7.839385,8.432439,8.643082,8.006156,7.613638,4.488433,5.392122,2.581002,1.941258,3.656164,3.05933,4.317455,4.317094,3.048942,4.487818,zero 
8.476172,7.323828,8.404087,7.577229,8.679136,8.086796,8.490185,8.491697,8.308765,7.898199,4.193736,5.57013,2.709149,1.966952,3.406563,2.880495,4.455517,4.181199,2.789058,4.077327,zero 
8.069483,7.812471,8.423456,7.865938,8.695561,8.409757,8.533867,8.554916,8.611792,8.342372,4.12131,5.60072,2.816955,2.154079,3.97337,2.86833,4.460404,4.998419,3.501305,4.651384,zero 
7.517975,7.059719,7.906607,7.847918,8.670167,8.244089,8.364405,8.879799,8.49543,8.132314,4.157765,5.943186,3.228624,2.335752,3.762329,2.995944,4.11404,4.207127,3.486199,4.493777,zero 
8.375667,7.872299,8.422671,7.931925,9.175773,8.772133,9.37333,9.147428,8.850523,8.348088,3.850027,5.643452,2.824688,2.273843,3.618576,2.54108,3.522228,4.47163,2.945097,4.67779,zero 
8.488445,7.415147,8.547494,7.774038,8.575769,8.118981,8.825944,8.605525,8.532102,7.922693,3.913252,5.492616,2.923124,2.10963,3.448081,2.749718,3.923283,4.074999,2.751631,4.070515,zero 
8.817647,7.501536,8.151972,7.208814,7.888397,7.899624,8.428481,8.27973,7.896677,7.595774,4.033384,5.219016,2.602599,1.91602,3.639693,2.931687,4.554233,4.357923,2.913667,4.066492,zero 
8.914079,7.90987,7.990428,7.33916,7.875675,7.958545,8.426361,8.399359,7.680491,7.484182,4.360501,5.087349,2.643888,2.084007,3.560667,3.350636,4.736455,4.159537,2.895948,3.972434,zero 
7.94381,7.449531,7.402053,6.093492,7.444763,7.027389,7.435421,7.92262,7.353668,6.874567,3.122768,4.221904,2.209551,1.682377,2.732165,2.399958,3.344562,3.265873,2.263317,2.83314,zero 
7.883776,7.145042,7.071789,6.511606,6.991839,6.774559,6.996318,6.80655,6.398067,5.909816,2.9228,3.480378,2.084555,1.587376,2.242931,2.331631,3.262119,2.731007,1.677271,2.220138,zero 
8.007509,7.345146,7.089459,6.236759,6.957399,6.765856,6.978809,6.843932,6.294779,5.765667,2.970859,3.599437,2.148009,1.536261,2.331962,2.370399,3.546363,2.666911,1.704624,2.242757,zero 
8.093552,6.914053,6.819064,6.016821,6.821109,6.467481,6.94817,6.763631,6.041956,5.596164,2.838164,3.0127,1.958686,1.481493,1.975746,2.260864,3.237801,2.314246,1.540856,1.921002,zero 
8.040263,7.562547,7.11407,6.057829,7.46902,6.823759,7.460011,7.208405,6.568509,6.514382,2.934485,3.074695,2.155912,1.579792,2.200212,2.164368,3.625284,2.898299,1.827667,2.190075,zero 
7.93297,7.137437,6.927216,6.463699,6.94445,6.696849,7.310834,6.833546,6.001454,5.803352,3.177138,3.097795,2.02109,1.661477,2.352807,2.419131,3.548082,2.879097,1.783867,2.25164,zero 
8.078059,6.667168,7.058512,6.189459,6.960702,6.519422,7.105814,6.596741,6.284198,5.81632,3.111423,3.523519,2.157619,1.59567,2.806556,2.702741,3.991548,3.153949,2.305796,2.883106,zero 
8.132694,6.761876,7.387255,6.950435,7.162787,6.996419,7.599501,6.825808,6.924356,6.408256,3.800724,4.487553,2.742824,2.316175,3.794263,3.391564,4.259656,4.201488,3.478425,3.999527,zero 
8.126244,7.278083,7.207632,6.416954,7.107584,6.802206,7.511018,7.079307,6.660735,6.281907,3.011542,3.516414,2.061588,1.827875,3.116906,2.641713,3.751405,3.833271,2.515448,3.169754,zero 
8.417409,7.740841,7.472885,6.463856,7.309192,7.098372,7.507398,7.291176,6.632579,6.339167,3.339664,4.058753,2.438242,1.87305,3.270601,3.019238,4.453051,3.675157,2.66799,3.395306,zero 
7.842282,6.836275,6.973361,5.937822,7.007883,6.61314,7.198059,6.964885,6.500559,6.069099,2.748179,3.879896,2.0647,1.687256,2.947728,2.446103,3.44694,3.485218,2.101992,2.890505,zero 
7.94554,6.908299,7.027388,6.058272,6.974277,6.523886,7.128245,6.810597,6.422014,5.973629,2.85257,3.454917,2.039124,1.742744,2.841654,2.51406,3.634857,3.42554,1.963736,2.843796,zero 
8.511272,7.115492,7.512904,6.81072,7.405133,6.752573,7.049886,7.126327,6.649778,6.147836,3.412798,3.215321,2.427426,1.725236,1.836663,2.133201,3.734383,2.385336,1.658,2.097576,zero 
8.331535,6.979324,7.086094,5.838548,7.555046,6.702837,7.210923,7.347379,6.645903,6.516442,2.978941,3.198163,2.054198,1.412169,1.922677,1.98437,3.32461,2.514936,1.760316,2.249041,zero 
7.953927,7.3093,7.073623,5.710474,7.806327,6.90075,7.760686,7.447763,6.832173,6.913908,2.997802,3.187453,2.003823,1.492274,2.303465,2.020574,3.427806,3.206204,2.031023,2.337641,zero 
7.83155,6.509408,6.780109,5.553091,7.257601,6.308514,7.287674,7.05532,6.283214,6.306653,2.802362,2.505368,1.82311,1.380865,1.994451,1.88461,2.996021,2.782801,1.573963,2.143567,zero 
7.857905,6.467189,6.580014,5.343256,7.06063,6.206339,7.201218,6.912408,6.274491,6.223831,2.899979,2.61923,1.867299,1.41631,2.053492,2.046207,3.051098,2.68182,1.651082,2.149229,zero 
8.113402,6.75084,6.923984,5.454903,7.177652,6.352788,7.200874,7.107587,6.582734,6.400235,2.781082,2.695865,1.864733,1.336438,1.659864,1.951628,3.120568,2.27574,1.531449,1.894588,zero 
8.1823,6.790109,6.883136,5.541512,7.385261,6.676495,7.321932,7.364776,6.875459,6.631388,2.762088,3.274014,2.159048,1.451406,1.930911,2.056305,3.281309,2.497433,1.71573,2.325565,zero 
8.082911,6.258153,6.610493,5.60362,6.985014,6.29394,7.000676,7.002869,6.313085,6.208308,2.955447,2.700507,1.947119,1.35494,1.865439,2.02408,3.199157,2.376109,1.442891,2.076614,zero 
7.869991,6.754423,6.46252,5.398176,7.066708,6.51134,7.278024,7.099131,6.58856,6.518334,2.789553,2.908268,1.846011,1.456867,2.211077,2.031772,2.875789,3.080535,1.697354,2.56777,zero 
7.97614,6.579807,6.832758,5.565322,7.127776,6.403572,7.285766,6.942653,6.668305,6.430915,2.767231,3.027166,1.942867,1.389607,1.999117,1.814057,2.854463,2.652504,1.448715,2.130735,zero 
8.287791,7.137686,6.846819,5.696608,7.507904,6.842594,7.647006,7.424251,6.865991,6.842401,2.763175,2.892913,1.752322,1.437526,2.547046,2.070631,2.97428,3.204872,1.905156,2.533576,zero 
7.929786,6.744062,6.883401,5.782187,7.493832,6.627782,7.293218,7.201846,6.970839,6.832862,2.710068,2.767832,1.71461,1.389732,2.548978,1.930769,2.885517,3.219098,1.981929,2.584117,zero 
7.775066,6.838129,6.848524,6.037815,7.307839,6.533898,7.278908,7.43972,6.773325,6.707364,3.029363,3.163132,2.021896,1.602764,2.620557,2.228088,2.980966,3.622476,2.254419,2.890788,zero 
8.092707,7.268262,7.684516,7.108759,7.868209,7.641183,8.204114,8.197294,7.809394,7.232158,4.016575,5.048063,2.507813,2.204441,3.70243,3.158534,3.824972,4.739683,3.442426,4.658974,zero 
7.997744,7.444893,7.702935,7.469114,8.657901,7.882326,7.776901,8.516853,8.409687,8.020822,3.863088,4.989571,2.536446,2.267857,3.552034,2.906412,3.065036,4.420796,3.435554,4.274871,zero 
7.66986,6.93533,7.522517,6.90672,8.307443,7.486639,7.435746,8.067321,8.007858,7.622072,3.5631,4.954409,2.519264,1.996925,3.493544,2.569903,3.561787,4.078425,3.157165,3.85833,zero 
7.651555,6.426425,7.158676,6.599045,7.635278,7.069944,7.123723,7.336842,7.577498,7.122264,3.544465,4.517966,2.472549,2.172447,3.728538,2.854728,3.499341,4.222486,3.19176,4.007701,zero 
8.234625,7.18785,7.134024,6.283897,8.000293,7.557108,7.809695,8.160153,7.521518,7.406817,3.158762,4.647359,2.118385,1.658652,2.960906,2.486021,3.329384,3.744392,2.517201,3.261073,zero 
8.233979,7.761442,7.892716,7.087539,8.772668,8.09771,8.513701,8.725349,8.285706,8.052844,3.79939,5.069286,2.284731,1.857114,3.467071,2.454153,3.363679,4.521837,3.18146,4.189803,zero 
8.120326,7.532819,7.90478,7.265732,8.213016,7.745104,7.846587,8.408476,8.096517,7.635454,4.276041,5.158765,2.503745,2.276344,3.827436,3.024008,3.869305,4.87334,3.732332,4.602613,zero 
8.207847,7.260322,7.317759,7.042913,7.231561,7.299624,7.216331,8.017755,7.186443,6.84075,4.055472,4.927704,2.582169,1.907407,3.482067,3.074732,4.41194,3.604164,2.947953,3.629523,zero 
8.871157,7.869317,7.946385,6.932618,8.20097,8.006734,8.218136,8.84083,8.05654,7.600578,3.850188,5.096551,2.400457,1.932895,3.378585,2.813738,4.119837,4.031558,2.785415,4.057571,zero 
8.196733,6.554167,6.952929,6.137572,7.497256,6.840157,7.059494,7.771596,7.192809,6.942245,3.364314,4.204421,2.233197,1.71488,2.70712,2.230458,3.049886,3.552044,2.481604,3.188259,zero 
7.926639,6.87703,6.939838,6.339806,7.559982,6.886491,7.072476,7.641398,7.232595,7.056973,3.579528,4.054656,2.192743,1.916737,3.129352,2.662084,3.027079,3.947071,2.938414,3.660766,zero 
7.874239,7.384982,8.064502,7.736076,8.092098,7.522402,7.718505,7.637698,7.829225,7.249286,4.239661,5.188558,2.86004,2.49398,4.021795,3.235665,3.637656,4.850454,3.985352,4.799132,zero 
7.877369,6.815724,6.963612,5.920521,6.771647,6.297796,7.005899,6.782756,6.564468,6.143433,3.010757,3.124637,2.06055,1.652894,2.271966,2.151716,3.183816,2.885639,1.926501,2.351385,zero 
7.799396,7.503549,7.227291,6.089519,7.204316,6.75678,7.404683,7.640029,6.819121,6.708956,3.197746,3.463737,2.038753,1.504918,2.052733,2.066017,3.600542,2.950796,1.908593,2.360455,zero 
7.801782,6.970357,7.259282,5.684396,7.09418,6.403735,7.140346,7.379242,6.843644,6.577641,3.180934,3.59492,2.244439,1.498829,2.081243,2.057864,3.65096,2.71209,1.874203,2.348149,zero 
8.19946,6.716031,7.151902,5.99339,7.109959,6.505968,7.176059,7.284674,6.994822,6.540022,3.11765,3.241783,2.118602,1.362542,2.088315,1.911007,3.406828,2.987433,1.661381,2.417851,zero 
7.82439,6.996897,7.61205,6.569836,7.2431,6.601301,7.141474,7.513836,7.360998,6.609649,2.984063,3.981217,2.487457,1.527711,2.156979,1.839435,3.165282,2.857011,1.981528,2.558504,zero 
7.683847,6.28165,6.679057,5.867476,6.437612,5.956067,6.559823,6.645527,6.307577,5.666128,3.133227,3.19971,2.349579,1.677591,1.921783,2.131536,3.404493,2.401822,1.672898,2.144807,zero 
7.77644,6.670428,6.964346,5.882456,6.938722,6.261591,6.845702,7.177281,6.72266,6.386971,3.296906,3.290108,2.35015,1.645988,2.113177,2.107275,3.444131,2.762893,1.866199,2.250124,zero 
8.289814,7.020869,7.610126,7.040372,7.180715,6.797681,7.094023,7.145534,6.866571,6.130953,3.744294,3.904629,2.647549,1.655925,2.439771,2.322855,3.881811,2.772766,1.809426,2.567474,zero 
8.019983,7.112346,7.167379,6.067376,6.850578,6.496034,7.234165,7.185103,6.67995,6.358919,3.308405,3.579924,2.166005,1.465814,2.275901,2.278614,3.769858,3.158041,1.791018,2.411675,zero 
8.257564,7.193043,7.069085,5.989585,7.077935,6.833244,7.483973,7.583548,6.883672,6.635368,3.32897,4.08867,2.144876,1.546398,2.298802,2.463029,3.705255,3.143088,1.890806,2.498576,zero 
8.009455,7.32912,7.165335,6.243811,6.984814,6.846312,7.369419,7.456413,6.769528,6.446767,3.277437,3.91682,2.249491,1.613805,2.302448,2.273867,3.624927,3.31948,1.899623,2.61635,zero 
8.030297,6.917448,6.986676,5.936832,6.599185,6.334647,6.847193,7.00125,6.478213,6.093158,2.946728,3.253008,2.063887,1.435407,2.275693,2.247278,3.795621,2.85799,1.711051,2.266501,zero 
8.032002,7.020482,7.060635,6.015931,6.55072,6.264723,6.6937,6.964925,6.337654,5.765053,3.201609,3.927517,2.666121,1.704139,2.35616,2.494336,3.908551,2.4728,1.956225,2.215148,zero 
8.609555,6.675235,7.219216,6.098282,7.316206,7.079318,7.489457,7.557851,7.221969,6.677634,3.251397,4.439123,2.471534,1.503741,2.344453,2.233324,3.818408,2.992322,1.825873,2.591387,zero 
8.602525,6.742863,7.272147,6.017981,7.199667,6.857508,7.281797,7.509725,7.267486,6.56426,3.181734,4.108055,2.238043,1.348216,2.179639,2.177142,3.871949,2.903637,1.766732,2.574617,zero 
8.175127,6.533271,6.812842,5.856487,6.617128,6.575807,6.979045,7.168243,6.787605,6.240634,3.394688,4.153603,2.346655,1.443183,2.518166,2.512574,3.870484,2.89973,1.959795,2.776834,zero 
8.153936,6.849901,6.975891,6.260931,6.746903,6.757797,7.138132,7.039649,6.667031,6.415067,3.579455,4.073263,2.474535,1.637076,3.000085,2.744497,4.150536,3.284882,2.445645,3.080287,zero 
8.010335,7.334689,7.727897,6.805819,6.988453,6.844128,7.557757,7.459483,6.972855,6.635555,4.126943,4.870015,2.847269,2.183449,3.612214,3.231665,4.449273,4.089992,3.032668,3.769056,zero 
8.087437,6.952922,7.49062,6.482537,6.771449,6.769663,7.154602,7.279103,7.22009,6.676951,3.916001,4.602615,2.546043,1.988184,3.797367,3.179181,4.408799,4.318741,3.178476,4.060819,zero 
8.091514,6.885254,7.511365,6.500565,7.076605,6.886161,7.306378,7.659766,7.183835,6.770364,4.363887,5.249092,3.435673,2.264559,3.524092,3.197882,4.789139,3.308282,3.014778,3.557953,zero 
8.122853,6.731772,7.028657,6.475965,6.611071,6.663087,7.045027,6.934153,6.757512,6.420822,3.57224,3.972313,2.312441,1.723834,3.190472,2.741507,4.009446,3.671021,2.544263,3.278444,zero 
7.926713,6.844602,7.089542,6.267524,6.552405,6.552686,7.066411,7.152214,6.503806,6.266582,3.654644,4.038885,2.273164,1.627182,3.00309,2.623254,4.023782,3.422716,2.396159,3.11284,zero 
7.702579,6.067254,6.804468,6.782312,6.541278,6.474019,6.854209,6.886829,6.412043,6.272949,3.974813,4.055471,2.510313,1.870262,3.170385,3.051298,4.057813,3.445563,2.678034,3.262595,zero 
8.258909,6.950248,7.04853,6.98187,7.065597,7.167662,7.319504,6.817085,7.237998,6.638015,3.387963,3.986067,2.016907,1.861761,3.561819,2.925027,3.587012,4.400706,3.272006,4.111281,zero 
9.319378,7.317177,7.888675,7.833538,8.756487,8.443773,8.452531,8.304678,8.268151,7.833348,4.046942,4.890278,2.416937,2.025615,2.783338,2.663571,4.023724,3.724333,2.515882,3.341641,zero 
8.45588,6.991255,7.64388,7.117504,8.101269,7.652477,8.075024,7.715003,7.513082,7.140213,3.831169,4.360233,2.276353,1.97028,2.325755,2.333639,3.517701,2.832308,2.007972,2.568827,zero 
7.949694,7.362124,7.666884,7.536855,7.246155,7.193076,7.64266,6.647863,6.826183,5.98218,3.833775,4.202182,2.687065,2.205892,2.321319,2.869493,3.723733,2.484806,1.938421,2.325554,zero 
8.537909,6.662114,7.254996,6.985471,8.075845,7.705047,7.935264,7.627514,7.728885,7.400638,3.770259,4.518835,2.161918,1.86974,2.579852,2.382454,3.164249,3.561127,2.248569,3.14567,zero 
8.732339,6.673794,7.860385,7.343855,8.353828,7.880645,8.158435,7.837584,8.161986,7.542596,4.120952,4.928521,2.411855,1.990051,2.601932,2.479031,3.77396,3.500556,2.189708,3.156618,zero 
8.459293,7.300806,8.115413,7.4496,8.181646,7.74861,8.129216,7.702871,7.951964,7.207793,3.932563,4.769631,2.316317,1.906063,2.614007,2.537774,4.034105,3.638839,2.173786,3.277496,zero 
