p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
9.702554,6.620891,8.671459,9.339715,7.646522,9.047172,7.974725,8.864355,8.855313,7.761043,2.880199,7.312878,2.053618,3.121100,2.086301,3.272278,2.504171,3.206987,3.670133,4.353797,zero 
9.108391,5.683391,8.604796,7.864969,6.489741,7.171564,7.231006,8.138794,8.155115,6.700925,2.596888,5.633781,1.851824,2.373936,1.407621,2.153483,2.472433,1.827732,2.656359,2.955524,zero 
9.353624,5.972891,8.234361,8.307723,6.171076,7.780240,7.170463,8.449219,8.120912,6.927052,2.409040,5.614220,1.966570,2.547041,1.037857,2.332093,2.402860,1.580140,2.760520,2.331003,zero 
9.442893,7.035109,7.388231,8.256898,7.601641,8.274453,8.340913,8.302995,7.662694,7.985920,3.707799,5.713067,3.496670,3.268749,2.055665,3.521088,4.282896,2.819783,4.145361,2.596759,zero 
8.972165,6.835286,8.153897,8.894411,7.205421,7.695091,7.625651,7.907824,8.326526,7.159285,3.909164,6.288574,2.783882,3.984450,3.723787,4.258075,2.860861,4.256851,4.744673,5.053300,zero 
8.898649,7.299500,6.830372,7.983866,7.797036,7.843272,7.100496,6.793099,7.193333,6.654661,2.962593,4.286480,1.020819,2.498086,3.008813,2.810206,3.766424,3.267727,3.656231,3.756487,one 
8.203019,7.588134,8.708063,9.169549,8.081687,8.061093,8.498213,8.424971,9.392002,8.592888,1.449082,6.200006,2.362879,3.095999,3.184714,2.767984,3.412449,3.591644,1.610912,3.782603,zero 
6.777992,8.345794,9.915659,9.867847,9.393835,9.071518,9.030591,9.064388,9.875422,9.403851,1.465969,7.587698,2.248221,2.582901,2.859654,2.193586,2.594676,2.678925,2.857263,2.655593,zero 
8.487301,6.592658,8.042778,8.632423,6.531780,7.068860,6.740148,7.623590,7.946887,6.832797,2.563531,5.583887,1.955820,3.420850,2.053852,3.434340,2.286671,2.737004,3.144913,3.318705,zero 
7.644936,7.391114,8.223659,8.431860,8.066065,8.093231,7.809241,8.056463,9.211767,8.393455,2.390214,7.198028,3.246090,3.852383,3.180982,3.337432,2.693600,3.886846,2.744102,3.733515,zero 
8.921643,6.498575,8.740540,8.920769,7.336550,8.235285,7.357726,7.383157,8.427324,7.338560,3.007854,6.737673,2.771039,3.035965,2.460121,3.350958,3.604718,2.783199,3.983741,3.149439,zero 
8.729115,6.208583,9.103035,9.137510,7.605137,8.379188,8.072977,9.147781,8.982119,8.550071,2.492802,7.249933,2.592030,3.047112,1.655385,2.553555,2.834609,1.846193,3.359347,2.155393,zero 
9.891131,9.728772,10.318466,10.615744,10.657402,10.340355,10.708493,10.937208,9.980677,10.764108,2.235904,7.668780,2.544884,3.398556,2.864729,2.982262,3.692534,3.993197,3.290788,4.239355,zero 
8.662069,5.311401,7.998439,7.608764,7.053444,7.248982,7.776028,7.402026,7.910809,7.315793,1.843009,4.547512,2.142621,1.686813,2.243880,1.928648,2.280042,2.689021,2.684795,2.749184,zero 
8.824145,5.473505,7.461502,8.271059,6.700517,7.275531,6.728576,6.672674,7.596865,6.594585,2.369484,4.769445,1.363417,2.072112,1.496782,2.512246,2.901834,2.102354,2.613632,2.684774,one 
9.827096,7.699491,9.206553,10.043058,9.564319,10.235166,9.576267,10.608827,9.246590,10.264672,2.926186,8.118000,3.390698,3.619647,2.682430,3.484635,4.178535,3.113973,4.373298,2.829239,zero 
7.949417,7.618753,9.231321,10.052326,9.433818,9.489868,8.242483,8.606283,9.720698,9.386445,1.544058,7.324068,2.576030,2.892109,2.621929,2.287783,3.130456,2.371633,3.202203,2.552922,zero 
9.057955,6.139765,8.667375,8.430945,6.083489,7.276317,7.212326,8.346530,8.044079,6.675524,2.866477,6.066669,1.536207,3.293651,1.563379,3.128730,2.105534,2.536105,3.154350,3.287111,zero 
8.779679,6.293529,7.113830,8.181506,7.987190,8.039094,6.994529,8.193439,7.565745,7.482313,3.302227,5.230005,1.183403,2.637638,2.549366,2.889656,3.321912,3.229151,3.656883,3.888177,one 
6.730495,7.113714,8.781589,8.835084,9.012713,7.905664,8.564564,7.979140,8.551211,8.679517,0.930258,6.608709,2.057420,2.985422,2.472486,2.607795,2.472466,3.011966,3.884752,2.465806,zero 
8.751701,6.508247,9.388936,9.351526,8.288151,8.080981,8.058080,8.884662,8.576135,8.719983,1.845667,6.994826,2.369761,3.270901,2.086135,2.988989,3.230590,2.827349,3.888248,2.661332,zero 
8.419233,7.553670,6.985324,7.810515,7.201345,7.254793,6.421595,7.210099,8.120147,6.933704,2.324046,4.413442,1.593929,2.275411,3.018932,2.578428,1.802974,4.173815,2.884181,4.469766,zero 
9.013389,6.769813,8.201126,9.168810,7.736647,8.552179,8.259619,8.782584,7.620286,7.910748,2.045904,6.545755,2.744228,3.390403,2.218480,3.033479,2.183428,3.050078,4.109607,3.571161,zero 
8.251138,6.786321,7.947570,9.083255,8.127150,8.707854,8.446029,8.531272,8.154467,8.450508,2.781437,5.968245,1.634714,1.844802,2.806139,2.309557,3.469323,4.042165,3.558349,3.682648,zero 
8.604277,6.271982,9.085901,9.306296,6.420488,7.681095,7.356534,8.160152,8.611787,6.715030,3.004148,6.663366,1.592577,3.141046,1.734518,3.205794,2.384647,2.305421,3.116092,3.393659,zero 
9.033117,6.074322,8.387234,7.925585,6.496708,7.221002,7.485204,7.000881,8.404151,6.688125,1.772077,4.915334,1.410104,2.442751,1.139651,2.773638,2.283494,1.754934,2.454228,2.604595,one 
8.479908,6.196786,7.488468,8.711620,6.533520,6.962050,6.264003,7.080820,7.938657,6.781121,2.900157,5.401912,2.878705,3.436375,2.678190,3.528295,2.973036,3.229964,2.495501,3.364109,zero 
8.930035,5.616310,8.220053,7.758493,6.204195,7.082306,7.063672,8.069922,8.118369,6.715165,2.801716,5.278214,2.008471,2.333826,1.229962,2.130194,2.396984,1.341186,2.457266,2.534468,zero 
8.659227,5.596377,7.778114,7.702384,6.221983,7.034049,7.255966,7.539169,7.787762,6.599823,2.476811,4.397828,1.979569,2.261319,1.416126,2.062477,2.060609,1.773824,2.081100,2.096428,zero 
9.471249,5.183038,8.253903,8.231289,7.378498,8.369456,7.783253,8.769395,8.417288,7.924421,2.518298,6.262076,2.743843,3.163524,1.886943,2.920111,2.448158,1.729614,3.137498,2.368209,zero 
8.951065,5.979746,8.809089,8.929248,7.218435,8.533927,7.964573,8.049363,8.522568,7.657418,2.146620,6.759304,1.646650,2.093817,2.382492,2.603806,2.809191,2.843067,3.129570,3.254071,zero 
8.908375,6.353203,9.206863,8.968364,8.029060,8.424403,7.981084,8.764069,8.099822,8.154185,2.226484,6.320401,2.351172,2.551935,2.081424,2.505555,3.067797,2.608130,3.489305,2.875801,zero 
8.808216,6.035218,9.117351,9.031376,8.264380,8.277340,8.450682,8.185408,9.009773,8.535202,3.216981,6.849979,3.759260,3.638108,2.769670,3.326212,4.250309,3.178698,4.295951,2.950878,zero 
8.937524,6.797589,7.065617,7.694784,7.284937,7.669192,7.056718,7.422134,7.866343,7.009365,3.398598,5.213131,2.050845,3.435653,3.252121,3.488148,3.539867,3.972271,3.729865,4.182418,zero 
8.703526,5.550479,7.408326,7.845318,6.305250,7.188927,7.089763,7.395275,7.598654,6.638350,2.714615,4.191545,1.848646,2.082939,1.114018,2.183768,2.110027,2.018610,2.254234,2.110001,zero 
9.032295,5.695985,8.485082,8.523016,6.453182,7.393460,7.267144,7.791378,7.815696,6.379599,2.685653,5.694095,1.616690,2.888877,1.986332,3.033214,2.663699,2.423553,3.340273,3.318590,zero 
9.259288,5.863559,8.424130,8.521018,6.056605,7.672817,7.199405,7.719311,8.134118,6.642917,2.499110,5.326937,1.399698,2.407744,1.115723,2.600367,2.140709,1.497503,2.436979,2.294630,one 
9.647119,7.110449,9.167666,9.558755,8.459480,8.745487,9.327578,9.942211,9.072076,9.025307,1.908611,7.209178,2.527864,3.298032,2.633759,3.260563,3.728906,3.503388,2.116027,3.667348,zero 
9.198347,6.394669,9.563495,9.256846,8.012752,8.410519,8.129829,9.618647,9.175086,8.769566,2.690577,7.314683,2.643055,3.417628,2.188124,2.947162,3.024960,2.011236,3.188977,2.721847,zero 
9.171555,6.790207,9.078637,8.833192,6.777688,8.382048,8.009280,7.523110,8.634411,7.331011,2.262815,6.618992,1.713028,2.080632,2.495350,2.505557,2.970192,2.950050,3.794024,3.180857,zero 
8.632217,5.389896,8.682773,8.513930,7.099946,7.292620,7.929223,7.498811,8.357064,6.705681,2.288108,6.062213,1.344357,3.177313,2.082605,3.264581,2.047443,3.161908,2.967711,3.681774,zero 
8.005005,7.042927,8.595130,9.020223,7.946802,7.995816,8.336597,8.287496,8.684014,8.122678,2.962144,6.504687,2.595345,2.388870,3.003511,2.604704,3.764005,3.791645,2.916584,3.891153,zero 
8.892559,7.731210,7.583517,8.213844,8.006432,8.502313,8.120534,7.559017,8.432527,7.756169,3.049139,5.924511,2.035373,3.065053,3.532535,3.214062,3.740394,4.543764,3.761920,4.537613,zero 
9.087082,6.623949,8.549381,8.497548,7.343097,8.142236,7.150132,7.243913,8.499984,7.370752,2.723754,6.336354,2.954999,3.113428,2.129344,2.854826,3.769747,2.152453,3.430794,2.586147,zero 
9.625180,6.504636,7.845211,8.741509,8.504466,8.666283,8.504769,7.768036,8.508853,8.261314,2.808069,6.132050,2.425909,3.270844,2.457547,2.917943,3.530698,4.607060,3.756125,4.017252,zero 
8.667040,7.090587,6.729607,7.787393,7.944184,7.711254,6.719501,7.302512,7.348846,7.079334,2.441766,4.566096,1.039806,2.162649,1.932464,2.804196,3.610499,2.957481,3.043809,3.572327,one 
9.184066,6.277167,8.657955,8.502656,7.116102,8.433130,8.098620,8.369387,8.487138,7.572925,2.370326,6.557281,1.823304,2.200529,2.486535,2.693957,2.855551,3.051816,3.412719,3.459702,zero 
7.596046,6.663466,8.309837,8.845369,7.449357,7.268999,6.438142,7.178170,8.848526,7.361235,1.976324,6.173867,2.530316,3.238951,2.694376,3.305090,3.090355,2.932280,2.104891,3.186173,zero 
8.965834,5.949923,8.003736,8.922976,6.946705,7.784140,7.393449,7.829566,8.769358,7.449253,3.002373,6.478391,2.907208,3.681455,2.555482,3.802677,2.752107,3.292852,2.981039,3.773644,zero 
7.319940,7.383194,8.496600,7.362588,8.832808,7.288783,8.584320,8.662937,8.101195,9.123723,0.898551,5.621936,1.859170,2.307922,2.940512,2.532105,4.095852,3.729697,2.759849,2.751801,zero 
9.848312,7.164631,9.447784,9.082527,7.443106,8.841034,8.054754,8.923078,8.974631,7.851286,2.050346,7.034730,1.750859,2.025762,2.076589,2.308207,2.872099,2.762793,3.388320,3.214233,zero 
9.369005,7.166190,8.837554,8.188225,6.757121,8.125698,7.372744,8.125293,8.520415,7.309166,2.842241,6.372293,2.493066,2.857410,2.095560,2.860164,3.323550,2.284034,3.534015,2.853962,zero 
8.487367,6.602879,7.301465,8.540549,7.253434,7.601357,7.219341,6.643083,7.547440,6.515761,2.526273,5.378270,1.947654,3.103620,2.120786,3.423464,3.317603,2.528385,3.691665,3.245641,zero 
8.949412,6.092370,7.543263,8.475715,6.467758,7.576298,6.745656,7.535522,7.676033,6.866687,2.606295,4.647779,2.313774,2.546182,1.706061,2.233593,2.885229,2.276753,1.633992,2.483533,one 
9.315808,7.482540,8.687991,9.744418,8.019157,9.169697,8.189845,9.081282,9.011191,8.475191,2.516775,7.484068,3.519213,4.269003,2.727031,3.018362,3.387084,3.453415,2.515824,3.898849,zero 
9.459607,6.919853,9.600653,9.566607,8.036048,8.739460,8.176549,9.928645,9.472825,8.837995,2.286375,7.403957,2.568521,3.294999,2.072282,2.905645,2.276536,2.121412,3.302076,3.006467,zero 
9.041921,7.394428,10.257201,10.599647,9.853836,9.421184,8.920023,10.261728,9.972110,10.031457,2.259049,8.268113,2.679279,3.072990,2.751025,3.132449,3.934363,3.285876,3.798829,3.458357,zero 
9.469792,8.122770,9.566109,10.861035,9.712205,10.278807,9.523301,11.058794,9.697572,10.395010,1.528249,8.147057,2.016685,2.917101,2.133325,2.699989,3.084429,3.455772,3.508741,3.105251,zero 
9.011787,6.510579,7.442770,8.465108,6.843831,7.798144,6.678676,7.240581,7.717669,6.656512,2.980330,5.271823,1.130671,2.233448,2.141681,2.830930,3.844981,1.939567,3.246504,3.213531,one 
9.164392,5.680547,8.364452,9.016479,7.216105,7.823167,7.049196,7.920272,8.264929,7.213602,2.901011,6.466617,2.206913,3.526437,2.358315,3.673075,2.887677,2.955255,3.186662,3.632369,zero 
8.058577,7.549018,8.529431,8.754245,8.951794,7.889511,8.934436,8.168935,8.432960,8.430072,2.235708,5.889800,2.427167,3.140677,3.453826,2.070588,3.400400,5.289227,3.583431,4.626758,zero 
7.639067,6.321057,8.759386,8.768054,8.216878,7.997668,8.004971,8.620325,8.941119,8.911596,1.529003,6.787302,2.044669,2.878625,2.066283,2.933927,2.445702,2.411962,2.979025,2.211420,zero 
9.338729,6.900546,9.508834,10.010202,8.938911,8.915542,9.190420,9.164763,9.240466,9.047913,2.589874,7.728126,2.900380,3.405752,2.683079,3.073112,4.004221,3.928772,3.957783,3.875222,zero 
9.110563,6.565685,7.816067,8.766387,7.473742,8.019796,7.912827,7.327821,8.183926,8.027327,1.391371,5.997190,2.059892,3.032087,1.604481,3.307953,3.406470,2.714685,3.589784,2.018756,zero 
7.950356,7.299957,8.072270,8.134258,7.832349,7.773196,8.178160,7.952148,8.745384,7.458927,2.349588,5.816016,2.687048,3.082102,2.946714,2.752334,3.181257,3.345328,2.831295,3.609375,zero 
7.353677,6.859002,8.041986,8.676857,8.730566,8.007403,8.183311,7.381689,8.150638,7.966986,0.916192,6.177214,2.434030,3.390181,2.182679,2.649801,2.239699,3.179862,4.108145,3.400160,zero 
8.557991,5.624760,7.929916,8.178650,6.013731,7.070243,7.055817,7.578643,8.024613,6.513727,3.395125,5.418551,2.187027,3.003760,1.884903,3.049795,2.435241,2.288801,2.968174,3.215149,zero 
8.729492,5.606907,8.129800,7.469156,6.366947,6.773268,7.096702,7.678046,7.820930,6.648791,2.541195,4.409487,1.688479,1.984601,1.042254,1.782836,2.050612,1.246300,2.249776,2.112675,zero 
8.783951,5.597873,7.301601,7.865593,6.193264,7.217614,7.053493,7.420584,7.632493,6.623205,2.699066,4.139307,1.889203,2.127293,1.174578,2.172395,1.800113,2.073986,1.912889,2.029021,zero 
8.645656,5.558038,7.625972,7.922022,6.371603,7.215739,7.081878,7.554462,7.811163,6.723923,2.790908,4.458435,1.754125,2.166324,1.245003,2.286302,2.365714,2.073478,2.346762,2.321295,zero 
7.877425,9.108209,9.535630,9.753760,8.787879,9.079167,8.143574,9.136724,9.186673,8.545021,2.683133,7.269852,2.839769,3.257085,2.401858,3.084991,3.487530,2.452147,3.301478,2.702373,zero 
8.218671,6.361501,7.609654,9.052608,6.805702,7.558582,6.969629,7.383942,8.395013,7.099261,2.531409,5.989004,3.116160,3.290018,2.644874,3.066686,2.840588,3.016494,2.358222,2.985580,zero 
8.662089,5.579050,8.917497,8.540665,7.380134,7.961936,7.764508,8.485982,8.294367,7.883781,2.152496,6.326831,1.616663,1.960599,2.131175,2.473507,2.801984,2.565462,3.465587,2.996441,zero 
8.931950,5.682526,7.690854,8.580182,6.817062,7.705100,7.263673,7.477933,8.823005,7.554240,1.910296,5.605061,2.345988,2.946847,1.742505,2.897053,2.318191,1.939556,1.776413,2.390699,zero 
8.503124,5.664906,8.027225,8.540007,6.928187,7.316969,7.269144,7.148845,8.206476,6.420311,2.066300,5.685901,1.318582,2.761010,2.136217,2.978271,2.387838,3.080433,2.612547,3.605034,zero 
8.674145,5.222931,8.208668,7.898812,6.976112,7.476719,7.486167,7.986887,7.788812,7.468655,1.722481,5.599598,1.750154,2.611644,2.186764,2.687130,2.366172,2.473080,3.277678,2.911001,zero 
8.567442,5.474739,7.853559,7.516850,6.378959,7.103918,7.206457,7.246542,7.630153,6.815157,2.652848,5.074140,1.993786,1.843576,2.182330,2.494819,2.667397,2.409956,3.154299,2.748071,zero 
9.188960,5.440945,7.925101,8.528371,6.535467,7.472198,6.901599,7.841320,7.729563,7.039414,2.439135,5.243529,1.966964,2.600334,1.542493,2.631463,2.105968,2.313442,2.211640,2.487737,one 
8.541986,5.380715,7.759795,7.515117,5.957585,6.567330,6.903875,7.317948,7.792866,6.387725,2.774301,4.389166,1.643276,2.572423,1.117294,2.476005,2.196897,1.676283,2.497266,2.541247,zero 
9.565121,6.237445,8.249365,8.363212,7.666928,7.809988,6.758931,7.793152,7.616889,7.098193,3.092847,5.404567,1.532986,2.931274,1.777661,3.179641,3.346137,2.292490,3.345315,3.628307,one 
8.745503,6.287431,8.503190,8.872010,6.978259,7.633106,7.135300,8.623906,8.778116,7.896206,1.779365,6.145903,2.493102,2.782828,1.361946,2.614370,2.953525,1.827219,2.355321,2.076462,zero 
9.112543,5.774236,7.709747,8.113942,6.560241,7.750493,7.428340,8.017302,7.766443,6.893240,2.028541,4.772668,1.613773,1.967160,1.223648,1.852064,2.079018,1.965091,2.145474,2.280497,zero 
8.726094,5.751315,7.914510,7.627562,6.452805,7.151428,7.474461,7.645672,7.824270,6.671289,2.354148,4.503383,2.033147,2.373553,1.284850,2.027509,1.763038,1.937062,2.150069,2.292359,zero 
8.530512,5.703863,7.274707,7.918548,7.600184,7.108993,7.223787,7.399162,7.909092,7.937732,2.683500,5.534445,2.778166,3.036984,2.096957,3.589051,4.140544,2.972270,3.699893,2.452262,zero 
8.663316,6.363953,7.374843,7.824361,6.234099,7.225848,6.833923,7.566584,7.781459,6.841156,2.288894,4.975636,1.984994,1.309176,0.746396,1.402093,1.954198,1.631489,1.518485,1.450912,zero 
9.526963,6.453848,8.790617,8.964992,7.090299,7.846841,7.070908,8.852804,7.925798,7.377533,2.550047,5.976412,1.433999,2.616496,1.769700,2.711233,3.050392,2.175507,3.501939,3.550469,one 
8.745538,5.638954,7.674391,7.842787,6.196300,7.238194,7.228831,7.592531,7.691701,6.662097,2.635482,4.473715,2.121596,2.325917,1.309939,2.194999,2.225788,1.647909,2.287031,1.834538,zero 
7.816314,7.585008,9.401855,10.445416,8.940789,9.336566,8.512417,8.690866,9.619400,8.816465,1.192287,7.610018,1.887487,3.114503,2.159991,2.736692,2.116458,2.111430,3.294268,2.634521,zero 
9.195564,6.060836,8.292981,8.779269,7.641746,8.221143,8.489909,8.188743,7.944641,7.828981,2.436674,6.251731,3.052593,3.411544,3.272268,2.826885,2.568902,3.893540,3.303918,3.674688,zero 
8.783015,8.774623,8.896524,9.845089,8.372083,9.035947,8.871351,8.412156,9.503578,8.460836,2.508197,6.512147,3.387296,3.476928,2.546940,2.290546,4.366413,3.571751,1.999026,4.280744,zero 
8.924163,5.725270,9.048578,8.694782,7.378239,8.338846,8.319042,8.396572,8.670658,7.798959,2.396903,6.779934,1.866794,1.848227,2.575718,2.198436,2.637413,3.257521,3.381026,3.473073,zero 
8.572315,5.862161,8.703040,8.370801,8.231743,7.740822,7.706204,8.899539,8.500511,8.335687,2.941791,6.321338,3.114949,3.752854,2.172089,3.240332,3.207218,2.258604,3.636237,3.028401,zero 
8.905451,7.214861,7.439410,7.985318,7.984784,7.886244,7.726963,6.922331,7.750916,7.168825,2.533488,5.029811,2.432752,3.133756,2.552570,3.280623,4.085482,2.348301,1.781566,2.802548,one 
7.117152,8.504412,9.905107,9.938534,9.956479,9.044401,9.758725,9.737406,9.674165,9.831094,1.114356,7.732517,2.375396,3.667424,3.250534,3.097226,2.660488,3.253820,3.586687,3.256540,zero 
7.346732,6.292268,7.554495,8.103525,8.629809,7.650093,7.618035,8.375850,7.976619,8.621190,1.307380,6.169222,2.669742,3.552682,2.335023,2.924326,2.986528,2.638000,4.031506,2.457506,zero 
8.585985,8.192508,7.365396,8.032228,8.298999,8.235611,8.077805,7.528563,7.081533,7.813538,2.756435,5.193652,2.116315,1.946593,2.656323,2.796646,4.242970,1.915106,2.341930,2.629721,zero 
8.387747,6.864994,8.585201,8.138406,7.482787,7.268738,7.822880,8.588769,8.257677,8.009049,1.581238,5.123790,2.315714,1.904881,1.787035,2.041951,2.883100,2.399929,2.099443,2.454173,zero 
8.805241,6.660149,8.337989,8.900821,8.019181,8.253929,7.683728,9.246034,8.884526,8.554778,2.626653,6.345938,2.542983,3.404336,1.997335,2.606246,2.958109,2.415495,2.774070,3.072350,zero 
8.914325,6.793519,8.395487,8.770117,7.882131,8.331562,8.556491,8.736785,9.096567,8.510996,1.475308,6.418967,2.051941,2.990561,2.665108,3.013028,2.463284,3.167037,1.552317,3.373976,zero 
8.839802,5.795773,8.005453,8.517044,5.971048,7.183767,7.087441,7.753140,8.555494,6.943245,1.978206,5.596750,2.386361,2.960188,1.817255,2.871002,2.557959,2.024940,1.422302,2.147155,zero 
9.075806,5.833898,7.678232,8.030767,6.040550,7.673541,7.404045,7.851074,7.697499,6.672165,2.135070,4.690073,2.127538,2.373816,1.629240,1.740764,1.964408,1.894198,1.912288,1.953772,zero 
8.761876,5.656680,8.006576,8.527362,6.257392,7.727598,7.319253,7.941336,8.277101,6.878302,3.086932,5.779071,2.052161,3.130730,1.700799,2.964583,2.141251,2.291533,2.586918,2.814679,zero 
8.865262,5.733342,8.315146,7.775469,6.296397,7.094340,7.065124,8.062744,8.137765,6.761789,2.644551,5.245860,1.823891,2.308276,1.064088,2.185474,2.349033,1.346579,2.536007,2.459553,zero 
9.056636,5.576002,8.225786,7.992485,6.137091,7.309962,7.012245,8.243189,8.162424,6.785877,2.609311,5.669148,2.243440,2.670812,1.348455,2.381161,2.616853,1.374390,2.713887,2.584318,zero 
8.459004,6.209910,7.964977,8.415439,8.030032,7.601725,7.753789,8.737077,8.030160,8.317697,2.473982,5.802366,2.451962,3.300956,2.631560,2.935802,2.871358,3.211804,3.083267,3.634156,zero 
9.334010,6.172236,8.745986,8.155337,6.666380,8.081037,7.708075,8.667636,8.285732,7.259202,1.962709,6.059141,1.714474,2.325107,1.218015,2.178099,2.314123,1.755291,2.702975,2.432041,zero 
6.017793,7.598654,8.187896,8.762056,8.748463,7.552639,7.690698,8.412651,8.011856,8.252744,1.460195,6.117725,2.258312,2.790501,2.326417,2.469313,2.792989,3.298262,3.764512,2.828697,zero 
9.060046,7.800055,7.231934,8.533712,7.992130,8.597166,7.695840,7.844420,8.452586,7.672502,2.460040,5.518711,1.715636,2.782743,2.715791,2.867174,2.880498,3.377207,3.445281,3.753816,zero 
