p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
4.988662,4.575710,4.751305,4.880209,4.607810,4.871394,4.755162,4.822000,4.871786,4.786869,1.554055,1.487765,1.536769,1.506180,1.444793,1.496612,1.517543,1.460265,1.505510,1.497549,zero 
7.882363,7.726277,7.662027,7.713475,7.537412,7.662058,7.592598,7.565050,7.629325,7.611008,1.440315,1.428969,1.434804,1.446850,1.438089,1.525781,1.499604,1.496193,1.463543,1.496932,zero 
7.726171,7.687274,7.576562,7.611903,7.486047,7.628636,7.582521,7.622115,7.620859,7.549614,1.807287,1.518329,1.780666,1.905950,1.658290,1.633786,1.785905,1.763722,1.808674,1.665510,zero 
7.560273,7.453472,7.342211,7.453602,7.241819,7.289066,7.447414,7.427710,7.402406,7.247590,1.867848,1.736135,1.837228,1.886756,1.797036,1.889546,1.869748,1.798812,1.845614,1.919171,zero 
7.155001,6.949782,6.915331,6.972871,6.733672,6.849715,6.922607,6.969263,6.912426,6.838340,2.486443,2.328627,2.490664,2.525106,2.419058,2.514755,2.506976,2.490432,2.522739,2.462979,zero 
7.076806,6.935993,6.900131,6.879388,6.723608,6.912810,6.877501,6.799485,6.865912,6.815557,2.082820,1.931161,1.913551,2.093217,1.965809,2.027387,1.968497,1.972767,1.962995,1.971791,zero 
8.034611,8.051887,7.834007,7.887392,7.798574,7.875734,7.778901,7.810218,7.890453,7.814789,1.933858,1.754723,1.897291,1.983732,1.720735,1.794852,1.864042,1.830730,1.835173,1.835468,zero 
7.971514,8.009628,7.932638,7.933775,7.910907,7.831361,7.939563,7.781467,7.911481,7.867383,1.116943,0.967212,1.038207,1.139072,1.074506,1.101802,1.036456,1.036168,1.122843,1.143016,zero 
6.280840,5.910133,5.951602,6.005351,5.719400,5.990291,5.905883,6.045565,5.969994,5.907518,1.145055,1.026288,1.084733,1.020312,0.983520,0.925614,0.924202,1.030732,0.980067,0.875730,zero 
7.335353,7.261023,7.176259,7.209104,7.176238,7.171569,7.121650,7.170258,7.129038,7.194950,1.067329,1.024772,1.037901,1.039020,1.066852,0.974977,1.023129,1.065989,1.046393,1.066927,zero 
5.129527,4.739410,4.897718,5.021061,4.679772,4.999070,4.944395,4.902832,4.994476,4.900057,1.923370,1.877168,1.896313,1.874057,1.876397,1.924973,1.833497,1.899317,1.869099,1.871886,zero 
5.997479,5.648168,5.772698,5.822724,5.505035,5.765523,5.755176,5.846877,5.785248,5.701643,1.084294,0.975361,1.011398,1.042571,1.007873,0.960239,0.947348,0.946552,1.068454,0.912352,zero 
8.921410,9.089855,8.882476,8.896798,9.024701,8.835742,8.847744,8.810758,8.939245,8.946039,1.513197,1.179363,1.417608,1.528024,1.272704,1.315380,1.521333,1.424633,1.376770,1.312894,zero 
7.783887,7.568228,7.516023,7.582660,7.397228,7.547306,7.494569,7.516244,7.511288,7.496631,1.506001,1.465529,1.512428,1.488051,1.480047,1.530078,1.523260,1.502863,1.666506,1.509015,zero 
8.765888,8.683763,8.555722,8.715223,8.563964,8.606313,8.586006,8.700700,8.647297,8.614512,2.585312,2.532400,2.540237,2.367850,2.393109,2.646135,2.528391,2.526116,2.709834,2.509671,zero 
8.214189,8.123529,7.980219,8.045529,7.908810,7.909139,8.020306,7.876300,7.966938,7.855444,1.356503,1.429800,1.465980,1.498660,1.456326,1.363312,1.341410,1.418988,1.498631,1.438697,zero 
6.813788,6.879245,6.789166,6.889690,6.838800,6.833094,6.811042,6.705819,6.887093,6.834765,1.663404,1.567431,1.695366,1.591174,1.554786,1.584349,1.651307,1.552692,1.630842,1.601946,zero 
9.429576,9.360626,9.166478,9.213359,9.131813,9.192882,9.246363,9.111962,9.206303,9.043149,1.848204,1.718140,1.930283,2.119738,2.010644,1.910469,1.944753,1.882586,1.995837,2.173547,zero 
9.781515,9.615306,9.450918,9.666062,9.456856,9.582730,9.604701,9.665821,9.614694,9.531880,2.603507,2.764594,2.887042,2.554819,2.669537,2.752848,2.689810,2.683687,2.805381,2.697238,zero 
6.285444,6.502868,6.333987,6.214693,6.340545,6.256031,6.207526,6.434199,6.230594,6.359174,0.792430,0.736926,0.768148,0.711740,0.807713,0.819461,0.722350,0.754378,0.801831,0.763227,zero 
8.513413,8.427026,8.327232,8.372517,8.252306,8.347329,8.270585,8.342286,8.303526,8.340300,1.074324,1.054414,1.140098,1.185143,1.088888,1.030629,1.161298,1.091125,1.165074,1.085064,zero 
8.833036,8.659077,8.548736,8.534689,8.398792,8.452713,8.567564,8.534240,8.496159,8.425133,1.351434,1.293009,1.378959,1.522100,1.285385,1.329964,1.262672,1.250350,1.428141,1.324137,zero 
5.132638,4.759156,4.974284,5.061413,4.790958,5.070640,4.973303,4.981872,5.025844,4.995836,1.697914,1.554869,1.545112,1.561311,1.503749,1.565205,1.494900,1.511330,1.590365,1.540126,zero 
8.784450,8.985669,8.808260,8.793843,8.926300,8.722723,8.798469,8.726852,8.829321,8.791259,1.265426,1.083708,1.195209,1.342942,1.315858,1.452941,1.334933,1.310150,1.270491,1.246959,zero 
5.488521,5.152726,5.273774,5.355502,5.127961,5.332611,5.239252,5.309578,5.330312,5.287698,1.334436,1.192997,1.332963,1.358895,1.325636,1.293655,1.307741,1.237595,1.294451,1.327018,zero 
8.501305,8.544692,8.335074,8.393673,8.323282,8.321092,8.403217,8.274912,8.342442,8.213042,1.420456,1.259933,1.266177,1.369656,1.184997,1.415935,1.262286,1.318479,1.259210,1.235550,one 
10.702636,10.667154,10.400176,10.439065,10.377651,10.401972,10.373930,10.575943,10.419035,10.437478,1.401979,1.226058,1.428307,1.392474,1.346052,1.448096,1.525466,1.320872,1.401038,1.343046,zero 
6.841993,6.536773,6.486476,6.599289,6.375252,6.522582,6.508873,6.616699,6.563268,6.510985,1.397863,1.381712,1.429376,1.399797,1.404537,1.584162,1.443636,1.342112,1.527351,1.442411,zero 
6.942959,6.664270,6.618509,6.694972,6.543007,6.668463,6.630471,6.727895,6.691603,6.663963,1.430298,1.354113,1.436760,1.407195,1.240629,1.366094,1.340716,1.297475,1.369702,1.264848,zero 
6.671319,6.546788,6.491517,6.566325,6.407101,6.508724,6.555062,6.329463,6.455927,6.363998,1.274038,1.400471,1.433850,1.540109,1.451340,1.545148,1.188774,1.559309,1.606816,1.408842,one 
6.820161,6.670505,6.581493,6.634993,6.393105,6.595979,6.580188,6.540808,6.615705,6.438542,1.726920,1.665444,1.602532,1.778607,1.615387,1.757086,1.701488,1.529470,1.708349,1.574935,one 
8.457394,8.624188,8.292098,8.324602,8.428697,8.293022,8.321704,8.186174,8.285019,8.176821,1.551938,1.601905,1.790525,1.887235,1.633640,1.830224,1.631561,1.985931,1.738766,1.681537,one 
7.699419,7.638466,7.437063,7.545305,7.335520,7.484186,7.464421,7.442071,7.505112,7.312298,1.452437,1.391940,1.407241,1.511203,1.315794,1.545256,1.435554,1.410451,1.465505,1.427535,one 
6.314511,6.055414,6.082600,6.191716,5.951266,6.201159,6.138949,6.126191,6.182074,6.117085,1.588982,1.486437,1.542209,1.601121,1.623122,1.585449,1.451504,1.560688,1.580004,1.557302,zero 
5.295784,4.923677,5.010457,5.144277,4.890874,5.093713,5.055504,5.123516,5.137445,5.052870,1.552793,1.501779,1.534100,1.560713,1.443200,1.603694,1.512525,1.435347,1.605723,1.535218,zero 
6.811785,6.747323,6.677547,6.765012,6.670325,6.748666,6.628614,6.666205,6.746454,6.707944,2.199535,2.088147,2.160902,2.123111,1.932475,2.047713,2.057429,2.042180,2.093092,2.034820,zero 
8.075838,7.890746,7.783456,7.823674,7.644659,7.784740,7.737350,7.883404,7.779908,7.740608,3.285302,3.216405,3.278815,3.329213,3.225592,3.266606,3.294247,3.272070,3.272540,3.348356,zero 
7.111905,6.986540,6.881502,7.029076,6.732891,6.942528,6.908118,6.883920,6.966641,6.803890,1.551164,1.365581,1.540189,1.614430,1.476275,1.638451,1.620840,1.513409,1.594774,1.617228,zero 
7.358116,7.311622,7.145347,7.205240,7.046009,7.165947,7.165121,7.069736,7.165841,6.955807,1.734993,1.690904,1.534329,1.834293,1.603254,1.703391,1.651511,1.619752,1.660397,1.678431,zero 
9.110339,9.302705,9.089749,9.045688,9.346833,9.070001,9.116065,9.258926,9.105954,9.266053,1.134561,1.282010,1.311797,1.195323,1.233325,1.347692,1.249137,1.302253,1.162704,1.404014,zero 
6.291473,6.237611,6.241191,6.297132,6.295919,6.236737,6.267155,6.195919,6.336531,6.351128,1.323221,1.359555,1.569680,1.468290,1.391272,1.457641,1.430426,1.471489,1.453623,1.414500,zero 
6.166299,5.859400,5.912216,5.968599,5.727583,5.915709,5.869443,5.988813,5.933730,5.845008,1.511180,1.268941,1.344610,1.388386,1.384928,1.395465,1.427007,1.327853,1.345444,1.409112,zero 
7.314697,7.084459,7.040664,7.057055,6.912501,6.969436,7.058063,7.121488,7.041162,6.991699,1.319037,1.120316,1.259502,1.320988,1.128327,1.153863,1.159397,1.114015,1.267962,1.164326,zero 
7.489826,7.360928,7.241363,7.326755,7.106842,7.223195,7.346805,7.267858,7.328872,7.151014,1.505031,1.361429,1.672902,1.789580,1.590268,1.671021,1.517185,1.666139,1.524042,1.742086,zero 
6.210032,6.081540,6.031825,6.076349,5.874047,6.026839,5.991677,5.893628,6.012403,5.868314,1.526927,1.403417,1.488595,1.584288,1.424851,1.579662,1.483021,1.494955,1.532220,1.513082,one 
7.590621,7.398434,7.329171,7.479204,7.240699,7.392802,7.410934,7.401654,7.459110,7.303504,1.423920,1.353786,1.462020,1.484675,1.389088,1.415844,1.329332,1.449221,1.405590,1.561549,zero 
8.138101,8.208809,7.942215,7.927978,7.873932,7.920753,7.910455,7.811331,7.922409,7.764027,1.399429,1.177019,1.349755,1.507630,1.365204,1.331370,1.352118,1.355127,1.362641,1.369915,one 
7.243963,7.248588,7.069491,7.129882,7.050652,7.023960,7.062177,7.166387,7.082675,7.079784,2.158060,1.925178,2.187238,2.100302,1.960397,2.124286,2.040455,1.990963,2.037624,2.024739,zero 
8.356334,8.775327,8.432030,8.328941,8.720383,8.378593,8.459028,8.501578,8.379348,8.469414,0.476574,0.479212,0.562239,0.528602,0.582109,0.661731,0.517550,0.593864,0.551298,0.624106,zero 
7.714605,7.526356,7.461500,7.461826,7.329607,7.404111,7.509756,7.466259,7.466235,7.380369,1.640407,1.686828,1.760143,1.873718,1.671523,1.633154,1.580713,1.667616,1.680679,1.707801,zero 
5.903207,5.560431,5.636000,5.707052,5.484974,5.662060,5.614586,5.710687,5.682684,5.623204,1.356830,1.251779,1.340531,1.380856,1.306854,1.389081,1.330832,1.271905,1.335096,1.297857,zero 
7.252552,7.115117,7.115171,7.145956,7.041385,7.111582,7.137596,7.003094,7.088173,7.092516,1.256566,1.201400,1.412318,1.455404,1.403177,1.413800,1.310456,1.330848,1.488947,1.431775,zero 
6.280849,5.921728,5.968585,6.033175,5.777146,6.017013,5.945301,6.048513,6.027100,5.947642,1.376604,1.266258,1.293457,1.344694,1.268852,1.353707,1.301608,1.287980,1.318525,1.276336,zero 
10.368961,10.232494,10.065737,10.114366,9.983583,10.071848,10.056756,10.169932,10.067316,10.059451,1.652659,1.550697,1.530267,1.588772,1.574931,1.567437,1.614302,1.598274,1.632431,1.658780,zero 
8.922156,8.801489,8.753996,8.782854,8.702292,8.786110,8.643815,8.772441,8.741161,8.857809,1.831560,1.706844,1.846078,1.839355,1.734963,1.895425,1.864080,1.848465,1.880326,1.645684,zero 
8.180848,8.039898,7.988526,8.013350,7.866477,7.895140,7.978078,8.043084,7.999229,7.915526,2.434467,2.261685,2.409711,2.585441,2.345968,2.570518,2.624551,2.412706,2.436460,2.424662,zero 
6.348089,6.083075,6.118539,6.158678,5.963007,6.155095,6.097582,6.158026,6.177829,6.101296,1.475228,1.304782,1.281996,1.436246,1.357808,1.385724,1.342758,1.397250,1.428155,1.433202,zero 
10.090883,10.126081,9.846930,9.852407,9.830344,9.851907,9.814199,9.899571,9.863197,9.848909,1.525048,1.535070,1.622649,1.751400,1.765436,1.823639,1.762652,1.691079,1.623596,1.784224,zero 
8.919333,8.794732,8.630938,8.736180,8.508294,8.649513,8.698612,8.656136,8.678588,8.556858,1.830950,1.829705,1.819868,1.804827,1.782309,1.812359,1.784714,1.875971,1.889830,1.781120,zero 
6.311614,6.095485,6.103944,6.117052,5.906765,6.113305,6.094960,6.111686,6.109711,6.030339,1.619133,1.472536,1.485046,1.456020,1.445085,1.497736,1.413233,1.448937,1.436087,1.438928,zero 
9.419461,9.391995,9.217566,9.167673,9.222648,9.192473,9.153779,9.147311,9.203461,9.251884,1.970684,1.840795,1.987400,2.221659,1.897111,2.016864,1.957167,2.052541,2.072121,1.915749,zero 
8.022131,7.739047,7.651418,7.687883,7.519765,7.644326,7.646097,7.755070,7.640184,7.606336,1.223154,1.056386,1.211180,1.260720,1.060779,1.225649,1.206303,1.244058,1.283950,1.146543,zero 
8.239888,8.336275,8.182316,8.228548,8.345942,8.150220,8.239770,8.090530,8.259345,8.173355,1.169120,1.327177,1.404090,1.420316,1.361848,1.298982,1.270179,1.359745,1.264404,1.434085,zero 
8.557476,8.694412,8.489723,8.530130,8.538042,8.472269,8.531765,8.526703,8.548431,8.536030,1.675038,1.369353,1.712261,1.704088,1.543277,1.717640,1.742185,1.651261,1.741601,1.620770,zero 
8.630594,8.405837,8.384239,8.435643,8.283185,8.457394,8.335420,8.466801,8.410236,8.429795,1.941135,1.956128,1.949177,1.967922,1.865352,1.860083,1.937382,1.876229,1.937358,1.923254,zero 
5.909419,5.616778,5.711543,5.793118,5.595454,5.736294,5.672788,5.764620,5.753356,5.758240,1.611373,1.466044,1.563251,1.517369,1.439516,1.625618,1.518636,1.404493,1.570362,1.434955,zero 
7.685658,7.778023,7.674210,7.594200,7.743377,7.579583,7.722474,7.745531,7.650222,7.638329,1.784460,1.792950,1.740369,1.776826,1.797271,1.854278,1.903861,1.764293,1.737954,1.810340,zero 
8.075979,8.263296,8.019970,8.019909,8.165772,8.019028,7.901109,8.064954,8.056665,8.065955,1.410579,1.387124,1.556886,1.379639,1.339407,1.453006,1.518079,1.430381,1.301194,1.488868,zero 
7.880764,7.990912,7.835198,7.893674,8.019656,7.822247,7.793965,7.782198,7.916766,7.920628,1.185339,0.959651,1.091435,1.088237,1.046981,1.085743,1.123999,1.082135,1.045695,0.949093,zero 
6.516273,6.198432,6.226327,6.293269,6.041169,6.249411,6.249582,6.328666,6.262791,6.164602,1.506199,1.304501,1.449707,1.465664,1.420661,1.400035,1.376955,1.381598,1.405591,1.444262,zero 
8.377669,8.487008,8.226078,8.315922,8.279894,8.209913,8.181384,8.188800,8.263535,8.173763,2.276857,2.084013,2.235680,2.270125,2.096620,2.237875,2.278659,2.202993,2.251403,2.193268,zero 
6.894576,6.728471,6.679439,6.730118,6.536922,6.708714,6.558847,6.735607,6.657347,6.696524,2.047340,1.946199,2.025058,2.110005,2.091910,2.113029,2.101000,1.977830,2.108941,2.034730,zero 
6.527721,6.593202,6.505628,6.620774,6.536703,6.641261,6.566757,6.495064,6.641165,6.562726,1.844207,1.395858,1.745051,1.806321,1.481610,1.626407,1.742093,1.695790,1.768603,1.534736,zero 
5.532968,5.184451,5.282210,5.368924,5.121077,5.359598,5.272276,5.355111,5.394316,5.282766,1.446907,1.283629,1.376177,1.419008,1.414652,1.351101,1.361819,1.318765,1.294042,1.418297,zero 
6.301232,6.166121,6.138805,6.158722,6.027261,6.145147,6.186109,6.154844,6.213403,6.081838,2.301350,2.195010,2.219004,2.198406,2.125484,2.192689,2.129867,2.207306,2.140197,2.181705,zero 
7.083653,7.095751,7.004726,7.035349,6.985570,7.024598,7.019333,6.868976,6.974077,6.898735,1.601357,1.584375,1.467676,1.739642,1.500618,1.647643,1.479002,1.515203,1.595635,1.558268,one 
8.510615,8.308436,8.180979,8.239653,8.075524,8.167454,8.185202,8.232056,8.223337,8.121194,1.217758,1.221670,1.307886,1.315463,1.325526,1.320419,1.135380,1.251409,1.218052,1.367328,zero 
7.660198,7.411161,7.411203,7.505476,7.296530,7.502692,7.412482,7.403770,7.436172,7.395621,1.167638,1.204748,1.166745,1.201489,1.184192,1.242983,1.170659,1.124048,1.256835,1.219594,zero 
5.423373,5.052758,5.116955,5.241523,4.987653,5.231456,5.147363,5.230258,5.269073,5.154369,1.345661,1.211693,1.359968,1.330551,1.287180,1.287929,1.245106,1.221536,1.260505,1.329778,zero 
6.814705,6.831378,6.636489,6.722738,6.604968,6.698412,6.623037,6.544289,6.657235,6.496163,1.335661,1.222732,1.186707,1.372530,1.197861,1.277071,1.303569,1.138630,1.249362,1.212454,one 
7.051168,6.846040,6.832076,6.904163,6.690120,6.849186,6.916829,6.848816,6.885798,6.805452,1.654435,1.568129,1.646400,1.758157,1.709523,1.769450,1.537235,1.671253,1.720413,1.747830,zero 
8.682934,8.643839,8.478509,8.455389,8.383678,8.423272,8.465850,8.412834,8.458562,8.355019,2.245426,1.933765,2.217199,2.231428,2.290962,2.257662,2.165180,2.174430,2.156129,2.295813,zero 
7.808662,7.568296,7.522850,7.632142,7.420968,7.572030,7.546336,7.583617,7.582683,7.495206,1.420191,1.418550,1.487194,1.292694,1.233013,1.342750,1.425342,1.445534,1.435318,1.480637,zero 
7.106793,7.051605,6.858640,6.959117,6.750379,6.876425,6.910438,6.833180,6.902094,6.679956,2.223310,2.169792,2.167831,2.275314,2.127488,2.219960,2.198567,2.075397,2.180179,2.201311,zero 
7.673280,7.845665,7.621045,7.637433,7.693200,7.652311,7.608709,7.513029,7.634114,7.596995,1.698327,1.690619,1.703775,1.851244,1.804262,1.828439,1.647120,1.825036,1.811359,1.778539,zero 
7.488393,7.587969,7.421761,7.455824,7.421313,7.388124,7.429011,7.288964,7.400425,7.348180,1.441247,1.498520,1.468672,1.552010,1.519444,1.540709,1.405574,1.596542,1.512782,1.527331,one 
9.660481,9.614836,9.374242,9.387577,9.343053,9.360416,9.358373,9.365359,9.423903,9.341461,2.338101,2.238937,2.403304,2.467006,2.411793,2.433134,2.404190,2.375254,2.418200,2.475579,zero 
10.195128,10.287353,10.007612,10.056073,10.084989,9.979531,10.043136,10.112176,10.067487,9.967564,2.039922,1.955733,2.015416,2.017972,1.964866,2.042763,2.086592,2.029136,2.050428,2.052090,zero 
8.623458,8.632927,8.458566,8.475498,8.352669,8.419973,8.479279,8.393219,8.435377,8.322938,1.479258,1.451202,1.339941,1.516673,1.303173,1.435318,1.306501,1.321155,1.435274,1.402066,one 
7.368826,7.406425,7.240949,7.329779,7.229106,7.270157,7.402266,7.130315,7.237926,7.058676,1.991827,1.898328,1.949504,2.066608,1.917105,2.010232,1.962818,1.886949,2.041214,2.006831,zero 
9.259391,9.185287,9.009432,9.051608,8.905211,8.982200,8.990959,9.070150,8.964115,8.979219,2.698746,2.499999,2.767864,2.779013,2.679883,2.768060,2.814996,2.719674,2.889429,2.713972,zero 
8.281272,8.350766,8.071823,8.120959,8.020024,8.151274,8.081879,8.156868,8.141663,8.064551,2.303441,2.146005,2.332829,2.277283,2.255184,2.316948,2.215629,2.227751,2.219846,2.312371,zero 
9.506916,9.639276,9.394027,9.418513,9.449154,9.381550,9.359598,9.413218,9.416115,9.384838,1.146251,1.146015,1.219141,1.107314,1.221070,1.227645,1.270252,1.205135,1.325266,1.316683,zero 
8.578849,8.590747,8.436192,8.511483,8.447887,8.526510,8.427245,8.472678,8.524392,8.543889,1.823089,1.732260,1.805797,1.806670,1.763300,1.793492,1.806139,1.809243,1.747627,1.788712,zero 
7.725816,7.867884,7.672129,7.746976,7.891026,7.715818,7.739306,7.668565,7.759937,7.764148,1.208319,1.072665,1.316647,1.452728,1.330786,1.228297,1.224176,1.174983,1.260480,1.247246,zero 
7.470977,7.381039,7.197775,7.254131,7.126387,7.177170,7.215919,7.145413,7.184086,7.048184,1.357663,1.303313,1.448643,1.358821,1.325942,1.287376,1.324455,1.271388,1.435968,1.342027,one 
6.775963,6.624342,6.579745,6.790172,6.579532,6.744710,6.720954,6.701214,6.775989,6.670434,1.735003,1.734601,1.942233,1.723373,1.692923,1.856396,1.692889,1.709935,1.784967,1.788836,zero 
7.531091,7.419321,7.337770,7.460828,7.337649,7.366629,7.392354,7.402167,7.417466,7.384492,2.393470,2.338438,2.434675,2.408690,2.302260,2.473524,2.418999,2.436840,2.550997,2.409000,zero 
7.639027,7.437081,7.381725,7.400305,7.320848,7.360851,7.327242,7.522658,7.467004,7.406638,3.349775,3.259921,3.329670,3.490871,3.290106,3.486780,3.440963,3.285489,3.276391,3.369706,zero 
5.270441,5.130586,5.172391,5.241194,5.083061,5.297497,5.040962,5.086339,5.240609,5.244575,1.945528,1.785002,1.915217,1.936322,1.840437,1.880802,1.863375,1.795952,1.859251,1.855548,zero 
7.310440,7.237187,7.125142,7.166343,6.942322,7.169513,7.155706,7.011193,7.139498,6.990784,2.341537,2.199937,2.232649,2.367276,2.344572,2.267307,2.277206,2.306871,2.269376,2.310337,zero 
6.448007,6.300596,6.227167,6.318371,6.101738,6.274776,6.200570,6.285549,6.255504,6.204423,1.682653,1.642196,1.788084,1.741652,1.678748,1.663042,1.720667,1.666187,1.715546,1.665835,zero 
6.164127,6.108987,6.198135,6.232057,6.145878,6.216755,6.169251,6.065713,6.224047,6.220273,1.859624,1.658006,1.683746,1.816983,1.576237,1.801765,1.732630,1.748675,1.751913,1.726130,zero 
8.907006,9.019134,8.828041,8.908363,8.966772,8.829373,8.912785,8.763621,8.890118,8.823992,1.369507,1.181747,1.387399,1.347310,1.182846,1.267668,1.370835,1.241080,1.376559,1.268388,zero 
8.067617,8.339646,8.034791,7.994041,8.201599,7.985516,7.970546,8.035226,8.017744,8.014887,2.105345,2.077365,2.155462,2.159522,2.083488,2.135285,2.177435,2.094961,2.021120,2.067329,zero 
7.936149,8.021596,7.845505,7.850541,7.852074,7.890264,7.840781,7.829048,7.868978,7.891372,1.862781,1.732281,1.755142,1.668318,1.698747,1.669654,1.725761,1.877747,1.774643,1.677614,zero 
6.952780,6.707926,6.687155,6.768618,6.536013,6.786799,6.711843,6.686707,6.722693,6.661835,2.286366,2.171788,2.304092,2.226815,2.257539,2.157822,2.207011,2.212202,2.233188,2.245750,zero 
7.952000,8.007436,7.869967,7.949411,7.981765,7.882501,7.913498,7.826032,7.958778,7.931183,1.206513,1.090013,1.220122,1.285236,1.146200,1.237627,1.251466,1.205188,1.213252,1.164671,zero 
