p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
7.729786,6.942639,6.930584,7.060115,6.586696,6.624707,6.789539,6.855242,6.692271,5.800392,4.498037,3.871205,3.171034,2.521017,2.130594,2.615105,3.037921,2.711535,2.442894,2.608791,one 
7.733540,6.975022,6.998484,7.181867,6.646601,6.627650,6.778039,6.898118,6.770876,5.857040,4.397236,3.726916,2.960941,2.303624,2.036627,2.549240,2.873089,2.530352,2.265567,2.374790,one 
7.932430,7.423110,7.447683,7.570395,6.964970,6.973735,7.062603,7.160729,7.048515,5.988760,4.430902,3.905839,2.925453,2.110914,1.884729,2.460513,2.753253,2.374026,2.084748,2.063610,one 
7.644525,7.108821,7.241207,7.457426,6.916699,6.828932,6.830774,6.883631,6.886894,5.903772,4.417714,3.915271,3.081756,2.361133,2.063715,2.605405,2.930068,2.594238,2.312085,2.307147,one 
7.260007,6.639965,6.867005,7.173004,6.770758,6.623471,6.623359,6.761930,6.849006,5.949824,4.561673,4.071791,3.292016,2.674923,2.377292,2.859222,3.175432,2.960184,2.755021,2.751353,one 
7.314749,6.919863,7.078086,7.180921,6.719103,6.554066,6.620001,6.825324,6.789570,5.831475,4.555404,4.094946,3.313052,2.711200,2.440526,2.894032,3.199175,2.994848,2.827063,2.952820,one 
7.979797,7.775720,7.839702,7.603232,7.081024,7.062605,7.233427,7.399495,7.152853,6.028479,4.697118,4.311153,3.407943,2.712526,2.492298,2.925683,3.222458,2.928093,2.779083,2.945791,one 
8.439943,8.008658,8.142986,7.948324,7.442327,7.549014,7.712959,7.837964,7.540225,6.376674,5.059946,4.711008,3.745987,2.994533,2.746699,3.135151,3.423452,3.010920,2.847501,2.990564,one 
7.941438,7.418700,7.595422,7.537032,6.982275,6.947046,7.066415,7.285500,7.085527,5.975012,4.655980,4.133829,3.214499,2.524606,2.271470,2.721391,2.993799,2.610320,2.449960,2.555553,one 
7.484528,6.882110,6.991365,7.076615,6.472801,6.342433,6.407291,6.584412,6.566944,5.613881,4.303147,3.731220,3.032470,2.418849,2.090180,2.585635,2.890901,2.555585,2.369008,2.495039,one 
7.583843,6.950190,6.926333,6.936432,6.305735,6.213027,6.291083,6.390436,6.361317,5.398129,4.084256,3.582286,2.963761,2.352138,1.995378,2.420904,2.690356,2.443742,2.251256,2.359109,one 
8.079312,7.508769,7.393551,7.174378,6.486692,6.430830,6.538497,6.794816,6.635205,5.441484,3.991341,3.561267,2.733386,2.051553,1.794620,2.109362,2.312633,2.206353,2.084879,2.114979,one 
8.130538,7.600579,7.610515,7.361743,6.692901,6.743331,6.909333,7.251600,7.094001,5.798027,4.332999,3.978316,2.861639,2.037652,1.833498,2.187111,2.438928,2.340398,2.267401,2.340344,one 
7.711492,7.126006,7.220619,7.011095,6.399030,6.515636,6.783029,7.002315,6.870715,5.717184,4.368169,3.931469,2.885901,2.049601,1.797383,2.277182,2.584023,2.312306,2.166014,2.236740,one 
7.636625,6.805324,6.850907,6.689262,6.162913,6.274993,6.578155,6.634715,6.405091,5.354811,4.007360,3.327585,2.528052,1.898425,1.651621,2.116104,2.428751,2.108566,1.870875,1.959524,one 
7.580464,6.601900,6.632416,6.598715,6.169248,6.238228,6.473998,6.505168,6.298783,5.261579,3.887631,3.100044,2.378129,1.842609,1.608861,2.078133,2.429480,2.106102,1.756655,1.797450,one 
7.780011,6.908977,6.918833,6.956619,6.566585,6.651252,6.794655,6.860244,6.698343,5.569753,4.048232,3.327757,2.531948,1.941732,1.736350,2.142545,2.447173,2.271632,1.965156,1.979102,one 
8.185473,7.612676,7.503469,7.387571,6.927991,7.107049,7.242288,7.306634,7.117744,5.859746,4.222129,3.646969,2.701992,2.045694,1.907334,2.218262,2.435775,2.426016,2.238516,2.285160,one 
8.068602,7.305872,7.341876,7.391278,6.985322,7.162187,7.355634,7.375508,7.183360,6.020851,4.380239,3.813630,2.902676,2.144545,1.913044,2.334742,2.568779,2.332159,2.111569,2.087345,one 
8.150206,7.249758,7.478814,7.782870,7.552769,7.664773,7.786097,7.844851,7.668577,6.528930,4.777274,4.276840,3.260369,2.374229,2.071179,2.488801,2.728316,2.447196,2.303464,2.236508,one 
7.987823,6.958042,7.106684,7.328605,7.084016,7.021493,7.084447,7.257927,7.090115,5.980879,4.306412,3.699338,2.885716,2.209224,1.969778,2.329897,2.551299,2.366821,2.222085,2.273676,one 
7.962508,6.973480,7.042677,7.103957,6.820447,6.746410,6.842804,7.026322,6.838536,5.729071,4.117755,3.417377,2.631124,2.046659,1.862155,2.302459,2.554358,2.327994,2.160830,2.253622,one 
7.597651,6.743244,6.929596,7.018470,6.618979,6.655117,6.825402,6.964582,6.907578,5.835081,4.356451,3.722598,2.779295,2.154783,1.978799,2.529400,2.859346,2.576143,2.353451,2.363748,one 
7.464445,6.749357,6.941590,6.974512,6.410476,6.497089,6.711126,6.772299,6.756923,5.687213,4.207250,3.623367,2.779799,2.156714,1.948841,2.520489,2.868944,2.535089,2.250512,2.222212,one 
7.823194,7.356523,7.469525,7.364815,6.634674,6.768111,6.973038,6.968848,6.940067,5.824062,4.360578,3.971582,3.078383,2.269081,1.984353,2.584021,2.934658,2.502462,2.207063,2.121725,one 
8.117041,7.704139,7.660029,7.466227,6.717210,6.904904,7.112796,7.068061,6.997930,5.805375,4.305406,3.983013,3.033901,2.134547,1.858333,2.471873,2.783118,2.318445,2.030110,1.961443,one 
8.428685,7.918018,7.772554,7.625611,7.079208,7.285012,7.478395,7.473267,7.335655,6.050755,4.374481,3.955870,2.946202,2.086098,1.849395,2.447254,2.764426,2.399714,2.142781,2.185711,one 
8.045058,7.357777,7.142123,7.080613,6.653234,6.665600,6.803142,6.909753,6.799137,5.602496,3.912436,3.360603,2.683384,2.075485,1.889786,2.458977,2.753139,2.470711,2.203585,2.312269,one 
7.696970,7.047175,6.804044,6.672466,6.239050,6.158788,6.323474,6.458363,6.340509,5.253912,3.659039,2.981866,2.483170,2.045525,1.868170,2.353135,2.666710,2.425942,2.141601,2.341579,one 
7.582511,6.871684,6.703433,6.550704,6.070699,6.028275,6.200827,6.264115,6.196681,5.163948,3.632577,2.955102,2.451709,1.997561,1.760846,2.192851,2.519722,2.255238,1.956064,2.015353,one 
7.659389,6.911733,6.802414,6.731325,6.186376,6.208744,6.335744,6.330732,6.291274,5.206264,3.684144,3.180858,2.603804,1.986690,1.712603,2.211183,2.548390,2.233000,1.924795,1.879751,one 
7.772882,7.156563,7.136928,7.096991,6.543437,6.579189,6.720217,6.715805,6.642297,5.530939,3.990148,3.463928,2.733422,2.059069,1.786724,2.341165,2.721577,2.462966,2.176483,2.141366,one 
7.945785,7.530314,7.598723,7.554956,7.015506,7.081604,7.243463,7.237896,7.103000,5.965525,4.372385,3.772688,2.808323,2.098691,1.878548,2.438249,2.827611,2.664163,2.467010,2.435877,one 
7.788496,7.031529,7.022666,7.023911,6.549728,6.636735,6.809871,6.719951,6.567141,5.517619,3.946931,3.310421,2.571101,1.975988,1.741057,2.179038,2.436321,2.277901,2.082122,2.080569,one 
7.821747,7.036498,6.988888,7.022161,6.540810,6.657595,6.775111,6.651442,6.539338,5.452850,3.899586,3.403078,2.648649,1.958741,1.684003,2.128325,2.402168,2.225894,2.000507,2.007966,one 
7.702792,6.893156,6.833242,6.876979,6.468577,6.485418,6.541967,6.558587,6.529583,5.479403,3.982351,3.387997,2.668786,2.059051,1.760104,2.224656,2.554177,2.313285,2.013753,2.013402,one 
7.706230,6.951420,6.726546,6.668421,6.257046,6.176101,6.193404,6.339905,6.387404,5.333975,3.779271,3.178017,2.589794,2.113416,1.847925,2.293280,2.623612,2.418726,2.137499,2.120921,one 
7.876136,7.157500,6.866488,6.667992,6.125492,6.105012,6.216338,6.289112,6.236930,5.158064,3.652168,3.098747,2.559612,2.050500,1.814801,2.307034,2.614912,2.316607,2.011797,1.984870,one 
8.242301,7.605804,7.523740,7.398620,6.813781,6.843649,6.976593,7.057532,6.898403,5.755925,4.279411,3.761726,2.859636,2.178918,2.008710,2.554496,2.841154,2.543945,2.320969,2.350433,one 
8.316487,7.806212,8.187537,8.437328,7.890033,7.892259,7.952493,8.124724,8.016487,6.780852,5.185711,4.793584,3.337760,2.377616,2.288752,2.883359,3.169374,3.027107,2.973371,3.062717,one 
7.955485,7.411838,7.597111,7.684340,7.076354,7.062204,7.201880,7.378521,7.240765,6.046081,4.431861,3.983896,2.846018,2.030858,1.898921,2.438104,2.705013,2.575076,2.460567,2.473696,one 
7.992440,7.345126,7.223658,7.103018,6.553253,6.562140,6.744503,6.862325,6.631253,5.456396,3.797691,3.252875,2.463059,1.831394,1.650191,2.048431,2.256713,2.115877,1.939149,1.917592,one 
8.073085,7.811346,7.763775,7.683125,7.091736,7.064757,7.180549,7.369690,7.198320,5.950899,4.192841,3.668477,2.654478,1.931785,1.789910,2.259501,2.507489,2.339326,2.181339,2.217758,one 
8.080968,7.880707,7.776665,7.618660,6.981669,6.868702,6.947916,7.128284,6.973166,5.775996,4.118061,3.526632,2.631301,1.996121,1.866423,2.392962,2.677200,2.482195,2.319158,2.444787,one 
7.971621,7.563168,7.438441,7.155810,6.545771,6.485806,6.690739,6.824796,6.626308,5.523183,4.072597,3.423751,2.630605,2.016287,1.849941,2.437921,2.763968,2.414348,2.109715,2.063430,one 
7.882483,7.474392,7.624574,7.506607,6.900374,6.937865,7.198104,7.336361,7.193290,6.073335,4.615069,4.102591,2.992416,2.203225,2.042493,2.664104,3.003641,2.703750,2.406132,2.299709,one 
7.886622,7.294251,7.699707,7.997762,7.543679,7.540277,7.656812,7.738287,7.700887,6.629523,5.017270,4.580941,3.390260,2.585052,2.407899,2.917465,3.215660,3.153927,3.013264,2.911732,one 
8.076620,7.345682,7.599303,7.879967,7.437080,7.432551,7.511209,7.436553,7.291253,6.258732,4.640518,4.140169,3.231530,2.566196,2.360929,2.773126,3.056776,3.025585,2.972056,2.952345,one 
8.121064,7.315592,7.348952,7.331027,6.907890,6.932845,7.063681,6.996758,6.811680,5.795399,4.294324,3.719726,3.000712,2.362794,2.077251,2.517033,2.852909,2.513185,2.303366,2.342499,one 
7.945678,7.186272,7.282568,7.272498,6.875007,6.930246,7.059878,7.203195,7.191178,6.129477,4.697409,4.256981,3.331647,2.556853,2.212059,2.682286,3.065835,2.613514,2.324225,2.392915,one 
8.037371,7.336019,7.319176,7.327747,6.930004,7.041122,7.188363,7.349797,7.314928,6.179320,4.613186,4.106159,3.072757,2.343021,2.085562,2.541070,2.913829,2.689909,2.466772,2.557972,one 
8.115386,7.433908,7.323598,7.399892,6.912663,6.939465,7.069037,7.201041,7.079429,5.929693,4.198028,3.599349,2.744147,2.153900,2.007087,2.410108,2.664789,2.607436,2.467198,2.638921,one 
7.939422,7.405118,7.338267,7.306362,6.652302,6.675831,6.836637,6.989055,6.895110,5.728543,4.104655,3.589934,2.720409,2.049515,1.898110,2.417654,2.684344,2.439950,2.184618,2.225987,one 
7.649594,7.025400,6.988769,6.932668,6.344481,6.381993,6.560753,6.704735,6.660056,5.573305,4.102435,3.553198,2.715275,2.041608,1.849538,2.430546,2.736184,2.351273,1.987887,1.898650,one 
7.725844,7.200299,7.157229,7.104084,6.511707,6.517508,6.685633,6.794850,6.661787,5.583612,4.081383,3.497764,2.652216,1.982629,1.790738,2.311268,2.585938,2.252690,1.956172,1.998994,one 
7.889516,7.366979,7.333819,7.327962,6.795580,6.781504,6.910215,7.014359,6.793578,5.717781,4.151795,3.486943,2.627010,1.998493,1.793497,2.233776,2.525220,2.333641,2.148503,2.256346,one 
7.827431,7.340656,7.364067,7.296852,6.758514,6.736962,6.832119,7.021890,6.856012,5.745076,4.213766,3.523474,2.585293,1.926337,1.713014,2.180638,2.498653,2.231259,2.040746,1.962169,one 
7.748206,7.187422,7.253615,7.147857,6.595093,6.539696,6.675855,6.876230,6.732514,5.653576,4.120070,3.284040,2.424961,1.831306,1.602794,2.110037,2.476902,2.157236,1.929472,1.880487,one 
7.806791,7.358593,7.455490,7.385572,6.794025,6.828270,6.960178,7.048877,6.973262,5.879782,4.414744,3.781311,2.784221,2.081950,1.856281,2.408337,2.793863,2.517275,2.337494,2.420021,one 
8.047570,7.340127,7.407224,7.572829,7.266462,7.331852,7.395455,7.458552,7.408889,6.305264,4.670806,4.098558,3.057704,2.345877,2.128740,2.594622,2.929923,2.824624,2.729642,2.905734,one 
8.005746,6.951753,6.948590,7.177565,6.977091,6.944145,7.080564,7.213697,7.036025,6.031501,4.367393,3.588829,2.824531,2.300810,2.062187,2.466867,2.742518,2.663538,2.562283,2.810387,one 
7.657479,6.655645,6.682628,6.749695,6.428096,6.315789,6.475146,6.633226,6.537973,5.601468,4.142742,3.352842,2.697405,2.235867,1.975544,2.430394,2.726408,2.451638,2.222182,2.305652,one 
7.609181,6.884995,7.022944,6.939638,6.539955,6.412058,6.577129,6.744368,6.774121,5.814584,4.328389,3.625125,2.870079,2.319621,2.054111,2.558780,2.899458,2.442165,2.145074,2.112233,one 
7.811699,7.321750,7.552796,7.450185,6.891822,6.781340,6.966099,7.201197,7.229510,6.135919,4.576332,4.066302,3.098161,2.334277,2.078213,2.695862,3.070030,2.572812,2.283167,2.319568,one 
7.815649,7.307123,7.412351,7.302252,6.701939,6.617008,6.793114,6.964935,6.937843,5.852756,4.381128,3.841833,2.934380,2.161857,1.904341,2.554648,2.926216,2.463280,2.172011,2.242603,one 
7.897813,7.274421,7.217432,7.046346,6.548145,6.551479,6.752614,6.937876,6.837950,5.724674,4.306541,3.776619,2.842544,2.051664,1.804705,2.426114,2.764593,2.312448,2.039272,2.055025,one 
7.968623,7.393486,7.260451,7.181735,6.705091,6.671767,6.752822,6.976344,6.894871,5.724743,4.186273,3.725743,2.810028,2.086093,1.906750,2.422729,2.685723,2.437729,2.244570,2.297031,one 
8.202840,7.838306,7.722177,7.614351,7.099986,7.070799,7.131942,7.369696,7.276441,6.029238,4.396044,4.004984,3.036183,2.288227,2.126413,2.611615,2.882194,2.736973,2.606451,2.684766,one 
8.154442,7.862529,7.855483,7.573700,7.079518,7.081938,7.290736,7.597201,7.409806,6.171872,4.698500,4.267831,3.151829,2.356157,2.197209,2.774052,3.106633,2.841105,2.709507,2.716428,one 
8.080606,7.778423,7.704135,7.250448,6.679423,6.766103,7.100326,7.288309,7.044928,5.896558,4.605410,4.159362,3.075641,2.245739,2.045984,2.676883,3.004682,2.472094,2.204125,2.145354,one 
8.196135,7.847493,7.725976,7.317522,6.675987,6.868973,7.178342,7.221261,6.988348,5.840869,4.538420,4.173418,3.091838,2.212219,1.994267,2.598212,2.883144,2.329853,2.059070,2.028650,one 
8.056971,7.660943,7.519284,7.266963,6.614506,6.818562,7.030557,7.045579,6.860534,5.677211,4.284016,3.945968,2.916126,2.105416,1.898421,2.422145,2.680027,2.356744,2.179833,2.192110,one 
7.759479,7.214334,7.063141,6.837507,6.273544,6.393682,6.616830,6.653450,6.497249,5.424160,4.100001,3.653467,2.818776,2.101870,1.820281,2.373967,2.647933,2.302743,2.101904,2.051252,one 
7.929185,7.309326,7.053418,6.679456,6.158216,6.276185,6.548603,6.576810,6.354423,5.291185,3.961986,3.434632,2.683043,2.004432,1.721311,2.269456,2.560059,2.123200,1.842881,1.765847,one 
8.135205,7.419104,7.072875,6.701039,6.116960,6.302261,6.543004,6.584205,6.314077,5.181837,3.858869,3.295367,2.493524,1.894463,1.688707,2.146760,2.423080,2.136526,1.881577,1.867372,one 
8.316027,7.739383,7.510797,7.148557,6.550299,6.770302,7.034227,7.147200,6.912436,5.684184,4.283210,3.776005,2.746572,2.041771,1.854568,2.335473,2.658365,2.397865,2.143060,2.133935,one 
8.252776,7.860342,7.876405,7.578716,7.041190,7.137379,7.437728,7.697362,7.460517,6.178147,4.540945,3.993411,2.925371,2.119482,1.891460,2.428934,2.775894,2.413006,2.125667,2.056545,one 
7.978917,7.372867,7.451394,7.223239,6.870593,6.849850,7.144255,7.412822,7.169849,6.009425,4.336869,3.467729,2.576609,2.008313,1.802682,2.280752,2.671051,2.352783,2.047495,1.976501,one 
7.922862,7.326745,7.455019,7.200577,6.799914,6.750997,7.022661,7.329617,7.123302,5.972473,4.500992,3.769400,2.770112,2.135029,1.931979,2.420076,2.863203,2.524836,2.231312,2.190014,one 
8.113042,7.758246,7.819560,7.445494,6.878511,6.818396,7.091835,7.471519,7.242058,6.003680,4.571877,4.000336,2.949261,2.179222,1.945768,2.474736,2.879581,2.436651,2.164422,2.138396,one 
8.263436,8.021030,7.856508,7.312378,6.627270,6.628190,6.949913,7.174897,6.880080,5.681360,4.278343,3.773915,2.889855,2.129861,1.879800,2.455638,2.763966,2.217958,1.911866,1.882617,one 
8.263915,7.934248,7.633657,7.064522,6.401443,6.445959,6.767828,6.919321,6.643031,5.488599,4.087510,3.578248,2.754760,2.027382,1.814874,2.400805,2.647161,2.107837,1.779388,1.712196,one 
8.257921,7.828566,7.598529,7.079739,6.460857,6.564025,6.917887,7.048598,6.804598,5.647809,4.239460,3.759361,2.806812,1.994867,1.789358,2.392469,2.644674,2.058959,1.763014,1.705922,one 
8.217915,7.644719,7.468481,7.013743,6.394645,6.511221,6.869458,6.871029,6.582343,5.505987,4.178543,3.662026,2.777823,1.996360,1.762715,2.378767,2.652922,2.023086,1.745554,1.752761,one 
8.207679,7.415994,7.309990,6.968593,6.443129,6.575376,6.904898,6.827431,6.520667,5.485188,4.166733,3.602767,2.728878,1.975197,1.724753,2.310356,2.611801,2.024469,1.765490,1.843264,one 
8.327358,7.715083,7.598826,7.217177,6.622210,6.795445,7.100991,7.011434,6.724681,5.646039,4.317088,3.864599,2.893843,2.065571,1.819903,2.393796,2.700590,2.137688,1.838379,1.895518,one 
8.127171,7.566536,7.447115,7.122592,6.495945,6.641140,6.893707,6.877976,6.652657,5.609780,4.374429,3.896599,2.955019,2.146886,1.892612,2.475136,2.780969,2.165562,1.824702,1.819136,one 
7.859745,7.068753,7.015480,6.834081,6.407221,6.423526,6.624835,6.657815,6.470486,5.534730,4.254170,3.523399,2.689533,2.027747,1.781378,2.375792,2.745599,2.155517,1.808543,1.857296,one 
7.853320,7.007231,6.901233,6.765598,6.391507,6.403783,6.573341,6.556375,6.366724,5.432805,4.020760,3.225226,2.486884,1.920401,1.710584,2.289947,2.628603,2.131562,1.802532,1.853750,one 
7.885097,7.194900,7.062687,6.898422,6.451430,6.543372,6.740170,6.811388,6.688657,5.637386,4.194345,3.519501,2.652920,1.997984,1.790049,2.389135,2.739281,2.286738,1.980371,1.950884,one 
7.876352,7.062880,6.866077,6.666627,6.258315,6.298894,6.530486,6.629153,6.480581,5.476646,4.022370,3.316948,2.677870,2.103340,1.833047,2.345128,2.666247,2.301221,2.045587,2.036851,one 
7.840875,6.944312,6.843086,6.700053,6.284786,6.285334,6.483338,6.467334,6.260688,5.334117,3.961017,3.297243,2.699973,2.132497,1.872082,2.366197,2.625958,2.251267,2.037298,2.110022,one 
7.827350,7.126006,7.153361,6.998439,6.501336,6.538701,6.686851,6.571936,6.376628,5.444983,4.224645,3.762901,2.966448,2.226274,1.957567,2.519933,2.816731,2.355434,2.133144,2.192116,one 
7.913574,7.186829,7.327312,7.350912,6.925444,6.912871,6.985821,6.960929,6.758967,5.741967,4.358911,3.959716,3.042295,2.249030,2.002753,2.528645,2.812500,2.396193,2.174078,2.187775,one 
7.748912,7.209876,7.490308,7.614902,7.179717,7.084287,7.148842,7.319360,7.147350,6.028287,4.437496,4.015051,2.965777,2.214544,2.015645,2.460395,2.731855,2.480804,2.300535,2.279865,one 
7.893990,7.135664,7.187471,7.174562,6.765382,6.748377,6.873619,6.814373,6.545329,5.573918,4.045314,3.404473,2.648329,2.067072,1.869266,2.296243,2.582793,2.286654,2.021829,2.060700,one 
8.121090,7.317732,7.261016,7.164076,6.790771,6.748625,6.846408,6.781995,6.532620,5.640752,4.213896,3.436090,2.742022,2.218610,2.038004,2.540904,2.862643,2.456967,2.158502,2.204339,one 
8.030026,7.522532,7.667784,7.602592,7.290613,7.049020,7.050944,7.290967,7.231028,6.293193,4.898242,4.117879,3.087535,2.513036,2.388710,2.999467,3.412189,3.044621,2.898301,2.927155,one 
7.553493,7.146656,7.374824,7.416996,7.077174,6.799663,6.772310,7.092832,7.045211,5.992475,4.650779,4.061234,2.978749,2.390949,2.255444,2.831272,3.224556,3.052891,3.042512,2.996917,one 
7.423121,6.886486,6.967526,6.894174,6.384870,6.252211,6.386716,6.672507,6.568491,5.443540,4.091799,3.556708,2.672255,2.079450,1.903828,2.375862,2.696436,2.485841,2.328591,2.169149,one 
7.654088,6.785119,6.665216,6.568050,6.098632,6.053391,6.225555,6.338944,6.194916,5.163928,3.695513,3.050405,2.412294,1.875398,1.662693,1.993172,2.232423,2.095794,1.862825,1.790778,one 
7.853464,6.747599,6.640256,6.639096,6.319017,6.357701,6.491575,6.328786,6.089234,5.180486,3.713157,2.989281,2.413296,1.873636,1.640368,1.996109,2.245221,2.060946,1.771211,1.818294,one 
8.072893,6.936644,6.944452,7.002328,6.706995,6.844707,6.960277,6.681285,6.409642,5.486342,4.038213,3.450132,2.697565,2.012552,1.785651,2.207045,2.466053,2.119350,1.841749,1.966728,one 
8.145940,7.115028,7.143303,7.165922,6.878777,7.018564,7.086082,6.780596,6.561824,5.650310,4.172380,3.613393,2.781870,2.039571,1.848124,2.323410,2.625400,2.140066,1.875359,2.020069,one 
8.420021,7.584490,7.579824,7.506314,7.167505,7.413565,7.518135,7.306446,7.078139,5.979020,4.481660,4.028240,2.936322,2.051576,1.833960,2.373275,2.783252,2.335258,2.056361,2.147509,one 
8.635284,7.882326,7.930380,7.935074,7.741518,7.975956,8.064418,7.986410,7.736754,6.534548,4.910663,4.467629,3.273266,2.323663,2.015035,2.523899,2.999919,2.605251,2.324141,2.364416,one 
8.280647,7.393952,7.491193,7.650849,7.589026,7.638732,7.600235,7.549077,7.340611,6.301521,4.680357,4.132547,3.208999,2.453774,2.158901,2.536298,2.925801,2.575398,2.300283,2.388280,one 
8.256637,7.593615,7.577698,7.518127,7.272557,7.278152,7.314770,7.469175,7.219905,6.046319,4.484402,3.904041,2.907225,2.281420,2.109172,2.468472,2.736666,2.545763,2.365733,2.483311,one 
8.381698,7.902548,7.856111,7.629845,7.281945,7.278685,7.406380,7.599832,7.278320,6.059513,4.650716,4.093174,3.045421,2.496793,2.359082,2.818630,3.072723,2.840143,2.678729,2.887495,one 
