p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
8.204461,7.093046,7.30139,7.980262,6.328681,6.703997,6.512838,6.647223,6.817889,5.908947,3.240802,3.534702,2.573001,2.180136,1.663928,2.628119,2.748472,2.090898,1.831851,2.122878,one 
8.350969,7.14483,7.295196,7.942511,7.269869,7.083547,6.739628,7.392265,7.218707,6.620103,3.17888,3.583632,2.243469,2.086818,1.978723,2.738199,2.632191,2.404654,1.982883,2.323937,one 
7.950732,7.942418,8.698287,8.563109,7.564719,7.58021,7.606897,8.405906,8.440687,7.196654,3.893783,5.471093,2.574993,2.170835,2.32551,2.981101,3.465599,3.317067,2.839524,3.305853,one 
7.724811,7.271558,7.644258,7.624286,6.753682,6.439224,6.30762,6.899791,7.108091,6.039866,3.001424,3.755573,2.36629,1.828003,1.571559,2.209129,2.463277,2.231975,1.874517,1.983703,one 
8.081836,6.833142,6.82052,7.083732,5.97424,6.180133,6.341415,6.182546,6.320568,5.502307,3.177893,2.972979,2.472644,2.022507,1.434377,2.448203,2.701482,1.868803,1.743128,1.853327,one 
8.035178,6.777281,6.703171,6.6975,5.794121,5.979185,6.125098,6.042889,6.336,5.29512,3.17455,3.197361,2.508066,2.232821,1.493011,2.634408,3.163581,2.229703,2.10914,2.283952,one 
8.268036,7.223301,7.750807,7.573457,6.568952,7.283409,7.430627,7.363288,7.479298,6.104341,4.102534,5.111626,3.100488,2.732389,1.808218,2.941707,3.33482,2.621384,2.54212,2.659271,one 
8.170482,6.762128,7.272581,6.73471,6.101404,6.203882,6.553941,6.364845,6.679252,5.352189,3.321362,3.204013,2.433456,2.07518,1.450369,2.255741,2.845552,2.034506,1.835355,1.695777,one 
8.083663,6.495489,6.739364,6.98533,5.923859,6.484642,6.611531,6.46428,6.993972,5.651193,3.475588,4.101149,2.697804,2.292741,1.644235,2.510369,2.818473,2.4732,2.189219,2.298457,one 
7.959348,7.146222,7.258801,7.499389,6.106321,7.010208,7.025617,7.09712,7.41678,6.003264,3.769077,4.786984,2.498235,2.088046,1.472849,2.682703,3.18609,2.381693,2.183706,2.321646,one 
8.405639,8.171944,8.268918,8.660173,7.508582,8.403266,8.21195,8.576648,8.556308,7.421929,4.308609,5.795282,2.684156,2.448809,1.784614,2.909079,3.382701,2.910659,2.777845,2.656841,one 
8.501087,7.590242,7.856896,8.354359,7.552119,8.094944,8.012592,7.977616,8.096703,7.099568,4.088401,5.375068,2.566984,2.390203,1.812326,2.992117,3.322676,3.145209,3.362863,3.523252,one 
7.897605,5.755375,6.782499,6.777047,6.232062,6.060824,6.592669,6.499257,6.522465,5.750545,3.482707,3.227853,2.215242,2.086752,1.605337,2.440951,2.552195,2.618408,2.083977,2.607898,one 
8.272263,7.292439,7.08889,6.851354,5.992072,6.263757,6.400192,6.791635,6.745299,5.64134,3.374634,3.076248,1.943837,1.739306,1.366839,2.080318,2.424239,2.294967,1.85173,2.157486,one 
8.174106,6.991815,6.883733,6.992459,5.703942,6.319308,6.521701,6.591497,6.466847,5.455404,3.508221,3.663518,2.430131,2.04829,1.312576,2.506571,2.696731,2.13304,1.978218,2.262017,one 
7.924605,6.405038,7.018279,7.030139,5.598819,6.370628,6.575236,6.692881,6.705076,5.401516,3.645817,4.265009,2.552794,2.087931,1.28201,2.489145,2.683885,2.033774,1.905017,2.271441,one 
7.989242,6.574773,6.848399,6.839018,5.529193,6.022492,6.233314,6.413634,6.295791,5.097053,3.316224,3.208084,2.266147,1.98887,1.243035,2.233226,2.547186,1.897775,1.752124,1.850001,one 
7.820297,6.84885,7.634756,7.603847,6.555978,6.959744,6.958259,7.548395,7.426746,6.081805,3.999144,4.86187,2.382712,2.623779,1.719592,2.987367,2.889067,2.417471,2.94344,3.108842,one 
7.795484,6.782103,7.966746,7.993054,7.055987,7.227922,7.089954,7.850474,7.659989,6.323545,4.32405,5.300685,2.504778,2.920797,2.03682,3.227337,2.957531,2.93211,3.147369,3.408808,one 
7.75008,6.954935,7.156081,7.717289,6.526016,7.120543,7.012236,7.202368,7.523447,6.332729,3.648016,4.821334,2.437446,2.241341,1.626267,2.681849,2.953411,2.690876,2.534673,2.684928,one 
7.726304,6.572648,6.9003,7.433917,5.820737,6.493297,6.55006,6.696835,7.002155,5.882743,3.442931,4.392141,2.476094,1.989284,1.275849,2.431831,2.788861,2.199412,2.007691,2.020419,one 
7.831174,6.424448,6.641638,6.998093,5.734083,6.315649,6.41397,6.413035,6.659118,5.406372,3.333495,3.755297,2.363697,1.97254,1.269965,2.298183,2.641971,2.307831,1.908488,2.195145,one 
7.893116,6.809809,6.794247,7.10336,5.463339,6.15648,6.248606,6.202009,6.488027,5.23804,3.179358,3.510488,2.440786,2.149517,1.422719,2.460842,2.61637,2.311391,2.067453,2.216895,one 
7.639236,6.37834,7.491736,7.368065,6.351365,6.540919,6.458739,7.119427,7.116752,5.805596,4.074648,4.909989,2.48731,2.820822,1.938073,3.205542,3.108351,2.604892,2.980018,3.217606,one 
8.466269,7.470147,8.058731,7.954905,6.95151,7.454521,7.421208,8.123242,7.937907,6.722363,3.78141,5.345001,2.645517,2.176502,1.776992,2.830811,3.273707,2.423615,2.438723,2.550083,one 
8.229197,7.126827,7.786529,8.386579,8.592222,8.157954,7.959816,8.02109,8.491457,7.768304,3.905742,5.73459,3.142307,2.913325,2.600821,3.354476,3.856006,4.299548,3.937755,4.130913,one 
7.468313,5.784308,6.738384,7.186314,6.57884,6.360506,6.085935,6.762326,6.796893,5.959682,3.522084,3.971667,2.419214,2.302797,1.628736,2.569994,2.692137,2.634688,2.612383,2.648432,one 
7.344102,6.930726,7.48914,7.720718,6.259466,6.622479,6.510801,7.286117,7.288697,6.085612,3.672252,4.754207,2.381308,2.051673,1.572198,2.663996,2.877696,2.329134,2.26498,2.275595,one 
7.72904,7.305522,7.385658,7.51677,5.895026,6.784944,6.860012,6.980313,7.052791,5.601784,3.744286,4.626569,2.493275,2.421342,1.811777,2.762166,2.913685,2.618478,2.358346,2.826237,one 
7.985884,6.753069,6.809817,6.662527,5.424097,6.043069,6.470857,6.317277,6.368799,5.032994,3.224257,3.659229,2.447218,1.925763,1.304264,2.34307,2.654998,1.881182,1.663906,1.536768,one 
8.039137,7.040545,6.841703,7.008742,6.443359,6.47209,6.342901,6.630967,6.547382,5.551721,3.04244,3.256944,2.396068,1.908067,1.467295,2.226478,2.531773,2.27334,2.084354,2.489749,one 
8.036866,6.921874,6.734234,6.901698,6.848851,6.497152,6.142427,6.707999,6.501849,5.71205,3.107682,2.981424,2.259438,2.11021,1.809571,2.343626,2.487083,2.83799,2.47183,3.238863,one 
7.945714,6.180036,6.546356,6.514889,5.4833,5.881522,6.302938,6.102344,6.277176,5.102547,2.974115,3.171117,2.290641,1.808992,1.320327,2.201149,2.431582,1.958626,1.765647,1.682963,one 
8.225976,6.99736,7.114905,7.440765,5.980842,6.881182,7.071465,7.067008,7.169274,5.97904,3.606505,4.463446,2.615959,2.043677,1.367406,2.603211,2.951432,2.188768,1.949057,1.90832,one 
7.485472,6.681199,6.804711,7.107988,5.561998,6.254262,6.420029,6.30689,6.684852,5.501252,3.524854,4.176944,2.594843,2.334336,1.527036,2.713668,2.966075,2.46595,2.386983,2.291826,one 
8.043902,7.666094,7.310822,7.623408,6.431749,6.944434,6.936207,7.126615,7.109351,5.964598,3.72074,4.416742,2.648086,2.503139,1.886007,2.972735,2.969538,2.846199,2.513841,3.256899,one 
8.04581,6.882091,7.357087,7.332324,6.252085,6.678512,6.812785,6.927212,7.222028,6.010935,3.833584,4.568762,2.676476,2.217549,1.809341,2.872894,3.224207,2.347879,2.168898,2.690214,one 
7.722304,7.69221,7.23831,7.533862,6.346867,6.585243,6.632517,6.864023,6.983009,5.871585,3.462533,4.044798,2.429561,2.341571,2.04975,2.978674,3.044236,2.928643,2.515502,3.267646,one 
8.200399,7.596634,7.005149,7.234231,6.47496,6.65297,6.571914,6.814264,6.385118,5.623854,3.227588,3.468372,2.202269,2.012882,1.831679,2.479792,2.662278,2.758658,2.140935,3.215437,one 
8.056575,7.405887,7.153723,7.561343,6.888836,6.815175,6.731514,7.050378,6.645181,5.897733,3.433859,3.771296,2.323336,2.402496,1.865894,2.923098,2.706173,2.949869,2.761665,3.574639,one 
7.863502,6.530243,7.316527,7.865636,7.182087,7.447914,7.33054,7.379086,7.368052,6.375287,3.694855,5.028303,2.736403,2.545975,1.888712,2.930139,2.669473,2.950975,3.031493,3.508289,one 
8.158031,7.655094,7.733189,8.21159,7.377004,7.64218,7.469964,7.735842,7.538254,6.566216,3.624813,4.753651,2.565751,2.508678,1.937955,2.944268,2.644729,3.026897,2.925989,3.526677,one 
8.183737,8.160794,8.435185,9.106542,7.789534,8.293842,7.804212,8.686815,8.693817,7.572899,3.892228,5.669884,2.769602,2.485378,1.890725,2.823195,2.958344,2.625718,2.490386,2.685841,one 
7.77131,6.751733,7.025726,7.542649,6.694082,6.845977,6.735843,6.994296,6.987237,6.017571,3.488098,4.130732,2.526208,2.357391,1.696617,2.669292,2.590704,2.53423,2.419871,2.908556,one 
7.985071,7.601382,7.453238,7.834386,6.561632,7.036994,6.870207,7.06648,7.214568,6.06001,3.331904,4.493647,2.673368,2.499352,1.849711,2.919531,2.93328,2.790884,2.55374,2.981204,one 
8.441298,8.472408,8.600254,8.457766,6.887348,7.301904,7.214913,7.793635,7.561487,6.534376,3.729741,4.837201,2.984978,2.339281,1.703894,2.799518,3.492944,2.281628,2.28001,2.278209,one 
8.078918,8.042436,9.067831,8.450655,7.22019,7.186876,7.175823,8.191628,8.058917,6.885694,3.752725,5.514156,3.008132,2.550135,1.788588,2.900596,3.629143,2.256222,2.386649,2.323835,one 
8.380204,8.122295,8.980899,8.75589,7.505947,7.530169,7.376218,8.047346,8.128032,6.987781,4.095127,5.688153,3.4518,2.927971,2.038834,3.130595,3.952559,2.737859,2.723263,2.782651,one 
8.914083,7.585199,8.208785,8.817598,7.681148,8.434791,7.998022,8.122953,8.476924,7.586421,4.410338,6.034483,3.753148,3.222038,2.052562,3.113916,3.614228,2.675165,3.036739,2.866168,one 
7.868658,6.49434,6.807397,6.905033,5.839238,6.147079,6.259739,6.243746,6.667145,5.616638,3.698588,3.740748,3.061868,2.763692,1.758633,2.747783,2.966396,2.509214,2.446114,2.314448,one 
8.079612,7.338354,7.916579,7.92371,6.56625,6.861115,6.87731,7.08822,7.297995,6.15907,3.700105,4.406397,2.751805,2.316734,1.705349,2.659643,3.466146,2.446626,2.257308,2.419194,one 
8.233553,7.36458,7.828623,8.274677,7.346863,7.915637,7.705525,7.880285,8.152123,7.069509,4.118791,5.349307,2.513536,2.229342,1.549831,2.755356,3.43488,2.687866,2.742986,2.759858,one 
8.524463,7.848703,8.147573,7.99766,6.768393,7.157517,7.458252,7.27459,7.193716,6.248538,3.445936,4.085307,2.44817,1.971999,1.485238,2.393101,3.123041,2.454348,2.04181,2.468136,one 
8.370543,8.126501,8.359341,8.262448,6.58792,7.396421,7.683656,7.607156,7.519054,6.252549,3.624732,4.905248,2.641282,2.002037,1.623932,2.47421,3.145123,2.520767,2.307027,2.730271,one 
8.114331,7.844951,8.068731,7.450479,6.188463,6.635319,7.172451,6.919397,6.852491,5.708858,3.46785,4.11791,2.59092,1.926153,1.53071,2.357154,3.007837,1.909414,1.873047,1.945156,one 
8.188249,7.58469,8.081418,7.608864,6.28321,6.640825,7.230643,6.805309,6.82679,5.729763,3.425891,3.893342,2.54517,2.070795,1.651686,2.429822,2.923244,2.25497,1.97372,2.37715,one 
8.224196,7.601864,7.753302,7.10063,6.009716,6.194611,6.892883,6.579319,6.623804,5.538129,3.223755,3.180461,2.435944,1.897908,1.452815,2.355192,2.817877,2.148488,1.75063,2.092478,one 
8.368903,8.033308,8.572408,8.049783,6.740867,7.123096,7.663711,7.280073,7.33147,6.113363,3.410055,4.529261,2.688117,2.028763,1.568498,2.4876,3.131591,2.425375,2.471847,2.780393,one 
8.238085,7.808888,8.516738,8.318549,6.794605,7.087898,7.312348,7.479137,7.454516,6.20263,3.503566,4.736961,2.64088,2.040248,1.581468,2.690093,3.462968,2.485127,2.444262,2.790728,one 
8.044008,7.869424,8.516925,8.232907,6.666272,6.903736,7.109086,7.459973,7.488705,6.174115,3.716808,4.787811,2.793087,2.211601,1.583912,2.762021,3.55333,2.506704,2.25711,2.63394,one 
8.07468,7.924969,8.087155,7.914216,6.488983,6.792479,6.926854,7.243894,7.138115,5.974032,3.515507,4.277325,2.634319,2.026672,1.593918,2.656399,3.15026,2.113095,2.032009,1.997739,one 
8.376324,8.370873,8.430257,8.515924,7.158587,8.065422,8.188156,8.252082,8.161391,6.892476,4.061636,5.459962,2.67653,2.262955,1.831269,2.596971,3.134913,2.881223,2.461263,2.58068,one 
8.731099,7.203148,7.361148,7.363874,6.369385,6.788605,6.747002,6.939218,6.77087,5.847676,3.670762,3.542694,2.587753,2.340885,1.660274,2.558115,2.89644,2.086448,2.058188,1.880312,one 
8.927882,7.604216,7.751848,7.034332,6.651662,7.024076,7.367959,7.463785,7.324127,5.990902,3.535822,3.909556,2.307155,1.898328,1.3406,2.093153,2.773619,2.071561,1.811385,2.028103,one 
8.018772,6.950868,6.787185,6.714902,5.538478,5.898243,6.143345,6.369987,6.326062,5.160045,3.009301,2.836164,2.134169,1.716604,1.172197,1.890794,2.160446,1.642832,1.385476,1.248414,one 
7.985045,6.966885,7.115468,7.184967,5.289737,6.36289,6.556663,6.371974,6.560109,5.190138,3.671146,4.037191,2.729442,2.204268,1.54088,2.436128,2.853538,1.837032,1.847076,1.933648,one 
7.851151,7.183223,7.572531,7.684409,6.028395,6.968467,6.820433,6.690881,7.009273,5.711371,3.825639,4.794467,2.877742,2.644224,1.862462,2.760308,3.070724,2.17016,2.009606,2.193302,one 
8.189029,7.357827,7.663369,7.645574,6.443101,6.738636,6.923217,6.583363,6.628525,5.810926,3.761246,3.995,2.894857,2.329556,1.585723,2.471208,3.128451,2.036653,1.787489,1.921393,one 
8.253454,7.327933,7.588548,7.983289,6.656268,7.022713,6.847723,6.811909,6.821054,5.938272,3.968172,4.243873,3.266258,2.669235,1.880823,2.491983,3.332066,2.520367,2.015388,2.522647,one 
8.782544,7.653288,8.098641,8.738757,7.656843,7.830477,7.368046,8.224037,7.853081,6.947559,3.70421,4.892409,3.048754,2.865802,2.489713,2.797306,3.275935,2.90048,2.234945,2.990108,one 
8.851105,8.449054,8.639276,9.209224,7.810725,8.471462,8.215529,8.476183,8.5749,7.593663,3.8428,5.604094,2.940441,2.285621,1.620005,2.791619,3.236011,2.452756,2.146049,2.31782,one 
8.322015,7.282567,7.498675,7.734109,6.255987,6.708519,6.892838,6.736522,6.920272,6.029128,3.512357,3.456117,2.454406,1.964925,1.321285,2.438148,2.848812,2.167631,1.727827,2.076871,one 
8.540212,7.405288,7.72371,8.301747,6.951766,7.79458,7.524212,7.690794,8.079512,6.944524,3.586283,5.03244,2.603825,2.014924,1.530024,2.653194,2.718899,2.297713,2.103971,2.216451,one 
8.404692,7.696739,7.6922,8.18817,6.528956,7.644663,7.298344,7.525908,7.72074,6.488153,3.390058,5.059052,2.539912,1.950611,1.456726,2.378104,2.768734,2.216102,2.073052,1.991841,one 
8.192183,7.320523,7.575717,7.631668,5.736048,6.694251,7.007133,6.795177,6.769562,5.446621,3.29056,3.811172,2.16486,1.859608,1.363909,2.351631,2.677691,2.228786,1.994787,2.119974,one 
8.098892,7.134188,7.328133,7.994163,6.536724,6.855983,7.093769,7.203278,6.894549,6.155315,3.569066,3.585702,2.681933,2.268071,1.658644,2.608406,3.031324,2.402669,1.848339,2.522308,one 
7.885659,7.01835,7.511438,8.224947,6.617499,6.952346,6.948801,7.179685,7.107862,6.188471,3.739913,4.147588,2.852518,2.485847,1.734207,2.610801,3.148319,2.355036,1.96912,2.460155,one 
7.796927,6.268083,7.001399,7.597065,6.026595,6.60598,6.425808,6.51951,7.000837,5.841342,3.721595,4.111214,2.813222,2.466909,1.871526,2.591573,3.116193,2.446167,2.285117,2.42397,one 
8.45237,7.066253,7.239066,7.569491,6.820166,6.854549,6.939824,7.162049,6.80468,6.269922,3.813468,3.265868,2.902742,2.496077,1.902516,2.364555,3.38912,2.768324,2.091547,2.874546,one 
8.185506,7.158996,7.335519,7.324043,5.927697,6.208137,6.704807,6.257868,6.282929,5.368458,3.494081,2.961429,2.439099,1.941635,1.346074,2.273817,2.834848,2.138647,1.54164,2.106479,one 
8.180653,6.717645,7.064732,7.199812,6.023853,6.287315,6.580053,6.255527,6.385127,5.639268,3.462845,3.02132,2.358635,2.010947,1.406399,2.403589,2.79884,2.278924,1.650367,2.029342,one 
8.569496,6.957521,8.283351,8.66242,7.875467,8.469574,8.317093,8.502861,8.650581,7.661315,4.353975,5.98504,2.96936,2.769087,2.24485,2.899786,2.876721,3.139057,2.879389,3.009422,one 
8.072066,7.271877,7.895387,7.856794,6.673381,7.363622,7.565579,7.657415,7.851946,6.601984,3.954603,5.329692,2.497782,2.074546,1.513342,2.619602,3.215707,2.566762,2.381846,2.331754,one 
8.037882,7.162523,7.491424,7.911891,6.154449,7.07087,7.032337,6.820274,7.154292,6.002122,3.651062,4.720861,2.602538,2.13894,1.550493,2.512712,2.779091,2.087124,1.959657,1.996727,one 
8.232555,7.278366,8.324853,8.666028,7.412227,7.872574,7.794023,8.084828,8.322603,7.348633,4.428189,5.653259,3.137029,2.65683,1.823171,3.070461,3.619574,2.764105,2.877625,2.848939,one 
7.620165,5.313199,6.460534,6.532193,6.114166,6.01279,6.357284,6.051949,6.610175,5.825356,3.318489,2.583617,2.367495,2.273498,1.661612,2.30274,2.619204,2.062142,1.780862,1.87727,one 
7.909199,6.564679,6.972578,7.040842,5.79444,6.549097,6.85612,6.608724,6.943272,5.716347,3.601873,4.009546,2.654337,2.141165,1.454808,2.551678,3.035003,1.906333,1.96415,1.808859,one 
7.688688,6.522705,6.965783,6.688192,5.608589,5.844073,6.542857,6.144651,6.315658,5.211224,3.319548,3.238638,2.296718,1.957763,1.319451,2.490822,2.888442,2.152374,1.745004,1.930028,one 
7.631516,7.001463,7.191859,7.167323,5.94727,6.645899,7.026019,6.866043,7.123402,5.875329,3.554257,4.443832,2.600584,2.204521,1.649355,2.637339,3.062495,2.620334,2.352531,2.526331,one 
7.561717,6.881265,7.40048,7.277416,6.044614,6.462836,6.814186,6.875415,7.196619,6.052139,3.869823,4.706054,2.864753,2.341253,1.873165,2.88235,3.469608,2.552531,2.524729,2.433721,one 
7.226933,6.369457,7.38164,7.370631,6.008837,6.391942,6.488478,6.693254,7.121791,5.949406,4.289893,5.348854,3.341828,2.879067,2.509541,3.352802,4.058766,2.407783,2.844387,2.685323,one 
8.256039,7.112835,7.393954,7.30774,5.972236,6.877416,7.21253,6.939185,7.168592,5.793009,3.603363,4.486851,2.477951,2.054362,1.493244,2.464983,2.995259,2.029025,1.866306,1.912285,one 
7.901724,6.901221,6.944761,6.829006,5.247772,5.882493,6.360617,6.13023,6.400429,5.094095,3.321206,3.615512,2.56826,2.007244,1.356578,2.511213,2.857042,1.858861,1.723558,1.605958,one 
7.690121,7.107513,7.255962,6.864765,5.441245,5.989901,6.642799,6.399737,6.589937,5.239883,3.299466,3.800314,2.515546,1.984184,1.37282,2.446531,2.810925,2.011528,1.754561,1.738951,one 
7.746666,6.980761,7.041083,7.216344,5.533383,6.544079,6.87675,6.441598,6.821321,5.49666,3.721568,4.142931,2.688267,2.133244,1.526939,2.655362,3.009278,2.014903,1.985727,2.060889,one 
7.835851,7.329146,7.766979,7.974407,6.784974,7.197146,7.293681,7.678642,7.888005,6.75405,4.483269,5.136431,2.742067,2.397448,1.858898,3.104198,3.582218,2.947058,2.725559,2.932714,one 
7.703365,6.944008,7.630955,7.957454,6.84199,7.168037,7.069942,7.585702,7.722619,6.777935,4.239,5.360561,2.962543,2.470762,1.789488,2.840303,3.399349,2.596113,2.744669,2.56074,one 
8.240928,6.882403,7.123066,7.350337,6.642996,6.625198,6.432707,7.002991,7.133662,6.145608,3.192161,3.850614,2.419261,2.208685,1.833121,2.202374,2.110979,2.643982,2.424006,2.789825,one 
9.16159,8.357376,9.264007,9.029269,8.17854,8.738068,8.524691,9.306256,9.12856,7.90714,4.542429,6.495624,3.466023,2.626651,2.114642,3.101793,3.827156,2.526815,2.838677,2.985747,one 
7.862408,7.131005,7.425346,7.224247,5.852116,6.585534,6.877633,6.922403,7.189248,5.801888,3.959363,4.666761,2.85683,2.237408,1.507608,2.597935,3.249344,2.127595,1.995679,1.959433,one 
8.366433,6.973212,7.302455,6.942395,6.136836,6.533094,6.953311,6.597668,6.938504,5.719962,3.717686,4.016097,2.489785,1.952032,1.433018,2.477047,3.19067,2.097122,1.680944,1.815104,one 
8.008021,6.85359,7.345642,6.965437,6.015238,6.14082,6.681738,6.194106,6.495796,5.535809,3.418501,3.431613,2.397558,1.964374,1.314813,2.442627,3.047392,1.764403,1.702949,1.563967,one 
8.192404,6.907323,7.366539,7.326348,6.443795,7.113297,7.379526,7.297442,7.424639,6.263128,4.062078,4.693787,2.652018,2.269408,1.589874,2.524924,3.142476,2.335672,2.353257,2.160556,one 
7.886788,6.738172,7.177868,7.070443,5.715528,6.501682,6.916419,6.526722,6.844168,5.455385,3.851392,4.386293,2.79811,2.236295,1.5601,2.602409,3.259762,2.180241,2.110144,1.849387,one 
7.48966,6.418923,6.704631,6.524454,5.28974,5.511293,6.031003,5.817138,6.111581,4.97255,3.303419,3.137831,2.451696,2.066011,1.424106,2.379215,2.710686,2.066859,1.88573,1.825928,one 
8.382339,6.838208,6.98952,6.725189,6.007642,6.232077,6.550227,6.485049,6.135926,5.434056,3.352077,2.580818,2.362632,2.104227,1.409279,2.237497,2.657913,1.912655,1.682105,1.753401,one 
8.489987,8.343755,8.044607,8.109037,6.296387,7.18343,7.159767,7.572805,7.209885,6.153958,3.510908,4.13963,2.31999,1.95919,1.372757,2.444732,2.837492,2.269592,1.986751,2.017095,one 
8.065917,6.829947,7.162892,7.470364,6.168766,6.96319,6.975034,6.868903,7.035273,5.808339,3.734563,4.232362,2.398786,2.072042,1.381731,2.506193,2.870576,2.348675,2.077818,1.95399,one 
7.495969,6.669342,6.910358,7.339956,6.189616,6.498878,6.318641,6.482916,6.847331,5.744817,3.359932,4.049445,2.346897,2.100565,1.512932,2.561935,2.639754,2.555981,2.335624,2.373218,one 
7.329109,6.062235,6.781071,6.774506,5.856779,6.112357,6.316986,6.374806,6.749994,5.403503,3.947733,4.256673,2.888816,2.713694,1.939362,2.918808,3.077279,2.875921,2.528515,2.765917,one 
7.855418,6.555133,6.738008,6.636191,5.571781,5.905378,6.361052,6.255909,6.410989,5.223076,3.4454,3.496464,2.482927,2.016289,1.326973,2.449476,2.765393,2.164342,1.83872,1.880064,one 
