p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
9.386398,7.219257,8.788207,8.963895,7.919890,8.772566,7.619962,8.870787,9.011891,7.876146,3.357839,7.064527,2.798260,2.676639,3.205479,2.808807,2.385064,3.598957,3.099489,4.537415,zero 
8.654098,7.106071,7.232345,7.692799,7.414735,7.256232,7.829530,7.590097,6.278258,7.330611,2.707217,4.280212,1.893413,1.938563,2.972741,2.955677,4.068390,3.179306,1.827441,3.143135,zero 
7.600971,5.430579,6.848791,6.829827,6.822908,5.912370,6.666605,7.054523,6.290147,6.852616,2.495380,3.345555,1.701159,1.423963,2.175491,1.280238,2.667494,2.625005,1.396871,2.300918,zero 
8.666244,5.265729,7.139568,6.732210,7.171527,6.394462,6.740174,6.764863,6.687934,6.490793,2.869306,1.032717,1.504856,1.502840,1.432484,1.699123,2.440944,2.467845,1.364588,2.477502,zero 
8.071549,7.286762,8.098013,7.986137,6.039819,7.168703,7.386943,7.739972,8.077017,6.808400,3.189484,5.834794,1.933824,1.851918,1.085557,2.531303,3.179273,2.228431,1.816272,2.077246,one 
8.596984,8.446925,7.081058,6.988343,8.269530,7.455312,7.904862,8.398705,5.853766,8.012467,2.432353,3.073295,1.762925,1.519347,2.220420,1.986067,2.665083,3.351375,1.287727,2.644058,zero 
8.051981,6.858108,7.524150,7.685132,5.177274,6.335622,6.810066,6.182164,6.698813,5.279421,3.197652,4.120654,2.124717,1.741254,1.014789,2.312649,3.016657,1.918071,1.577733,1.885673,one 
7.825100,6.482937,7.369214,6.524604,6.987653,6.373298,7.271007,6.735295,7.250962,6.796653,2.986727,4.420048,2.000223,1.730044,3.153756,1.525620,3.111147,4.538218,1.705185,4.096242,zero 
7.217658,4.630885,5.894427,6.024906,6.173570,5.146891,6.215409,5.827416,5.398336,5.691139,3.070870,2.821107,2.674526,2.531869,2.121986,2.684171,3.523112,1.984011,1.538598,2.087225,zero 
7.813504,6.899556,7.982698,5.680740,8.457231,6.567745,7.704519,7.726615,7.310209,7.779157,2.361225,4.233581,1.839078,1.395116,3.411072,1.496834,3.535184,4.203472,1.814647,3.640959,zero 
5.760404,7.965564,8.177030,7.806921,7.652125,6.596097,7.562899,7.701580,7.784517,7.561182,1.292500,5.698342,1.539410,1.594318,2.604701,2.725946,2.692344,3.723157,1.727351,2.843270,zero 
8.602789,7.741141,7.764261,8.471822,8.186664,7.699892,6.730858,8.486643,7.624797,7.907351,2.620337,4.521979,2.173693,2.193830,2.661605,1.818098,1.310534,4.271863,2.357580,3.626790,zero 
8.566510,7.540999,7.635164,9.150921,7.547669,8.045886,7.625960,8.284845,8.058080,7.858551,4.172421,6.696111,1.934787,3.253444,4.274049,4.643929,3.378007,5.453471,4.568583,5.299013,zero 
8.131544,4.845536,7.150632,7.094329,6.293448,6.210332,6.435218,5.334851,6.938612,5.692344,3.844350,3.934854,2.571462,2.544910,2.216010,3.074495,4.018141,1.297309,2.369328,2.342692,zero 
8.389911,6.717014,7.802970,5.572941,7.896118,6.296092,6.863914,7.939013,6.968115,7.252794,2.617831,4.192140,2.147421,1.402467,1.870614,1.677591,3.487853,2.466893,1.705239,2.584248,zero 
8.386932,5.979076,7.257535,5.780780,7.377419,6.322071,7.425876,6.972285,6.810328,6.790465,2.542991,2.842853,1.561351,1.254973,1.731020,1.509118,2.927689,2.052646,1.065494,1.849950,zero 
8.855892,5.767961,6.436161,6.532200,8.231394,7.351440,7.018053,7.618569,7.215719,7.392508,2.370288,3.312071,1.383168,1.784925,2.524707,2.476091,3.240570,3.195923,2.164402,3.906005,zero 
8.628818,4.058445,6.906199,6.777668,7.531634,6.429514,6.836496,6.787632,6.513310,6.688647,2.375562,0.703279,1.739222,1.610744,1.432409,1.635015,1.726389,2.460575,1.208354,2.358218,zero 
7.166153,9.424043,10.071939,9.311522,9.917177,8.283006,9.615100,10.193939,9.389359,9.885954,1.782255,6.965959,2.768463,3.707563,3.249425,3.154063,3.559751,3.500030,2.503612,3.097132,zero 
8.125785,5.739059,5.905951,6.849198,6.580222,6.559303,6.225058,6.177221,6.186955,6.051503,2.883034,3.835854,2.126603,2.011480,1.596446,2.860936,3.696320,1.508841,2.172288,1.921553,zero 
7.798215,6.320322,7.395541,5.822895,7.592811,6.194007,7.545024,7.069988,6.854866,7.457239,2.694846,4.189360,2.024615,1.320117,2.764205,1.587747,3.854808,3.404743,1.412414,2.648774,zero 
9.404376,7.352642,8.264898,8.740008,7.511096,8.977947,8.427135,8.795380,8.797555,8.155564,3.643978,6.923198,3.107330,2.797643,1.661893,2.973849,3.964403,1.873882,2.637111,2.045692,one 
7.808350,7.815877,7.065726,7.235083,6.426692,6.711563,5.665516,6.623241,7.393016,6.260379,1.660134,4.114876,1.939045,1.812410,2.778176,2.334901,2.287826,3.437943,2.085761,3.312153,zero 
8.658683,6.407221,8.161650,6.577378,8.048666,7.166401,7.696243,8.049032,7.576461,7.715378,4.114432,5.616755,2.395697,1.658497,3.226663,2.802965,5.337921,4.106843,2.499387,3.835798,zero 
7.972495,6.869168,7.585635,6.715263,6.116035,5.890670,6.787186,5.824793,6.067003,5.013399,2.432249,3.971177,2.257863,1.690211,1.708591,1.906261,3.210239,1.315079,1.440333,1.215107,zero 
7.877945,6.543630,7.184870,5.202198,8.057665,6.363880,7.671307,7.267211,7.171221,7.706328,2.096868,3.501054,1.594995,1.159622,2.468366,1.608470,2.106124,3.607353,1.359499,2.688826,zero 
9.356374,5.979635,7.839641,8.362735,6.873176,7.587771,6.300688,7.292403,7.415244,6.753865,3.513343,5.029323,1.508224,2.389093,2.504715,2.688101,4.183421,2.174054,2.776182,3.499868,zero 
8.031920,7.227831,7.733909,7.314214,7.530457,7.263101,8.235628,7.687910,7.480797,7.444765,2.455619,5.308634,2.772020,1.954275,3.463653,2.428330,3.536438,4.398833,2.060166,3.936076,zero 
7.809569,6.564515,7.615688,8.559372,7.070619,7.735216,7.176760,7.171950,7.953848,7.199510,3.881581,6.667652,3.051273,3.354850,2.327708,3.704672,4.295487,2.781925,3.529753,1.721167,zero 
6.986782,7.246353,8.270378,8.576087,9.377851,8.622635,9.197445,8.737122,8.950283,9.250888,1.564895,7.341344,2.880127,3.409640,3.570272,2.786629,2.496027,4.553900,3.334020,4.042872,zero 
7.674939,6.696383,7.954151,5.908387,7.642561,6.139114,7.417752,7.129512,6.767986,7.066954,2.901455,4.300963,2.178850,1.201449,2.939124,1.679485,3.926806,3.519015,1.881861,2.956599,zero 
7.524559,6.198874,6.354713,6.253809,6.737931,5.901800,6.318754,6.502960,5.654613,6.505701,3.098418,3.073337,2.636259,2.253261,2.200307,2.474176,3.534097,2.832976,1.080266,2.561333,zero 
7.242163,7.856750,8.910031,8.709755,9.399833,8.785409,9.268967,8.563630,9.317376,8.774845,2.609191,7.849261,3.424505,4.320350,3.804198,3.669940,3.559986,4.540786,3.856222,4.865992,zero 
7.719272,7.178879,7.552877,7.171382,5.810809,5.824279,6.611807,5.172558,6.983863,5.204751,2.708279,2.940374,2.555976,2.010314,1.526904,2.539933,3.434773,1.079101,1.754339,1.097203,zero 
8.554059,6.047526,6.487530,7.673227,6.923883,7.094152,5.623341,7.633885,6.600939,6.779794,2.737494,4.633098,2.705895,2.598974,2.858858,2.701943,1.552669,3.711395,2.766363,3.402108,zero 
6.871045,6.079476,7.084645,6.140860,6.685277,5.303668,6.697019,6.053145,6.235975,5.904697,2.763968,4.108499,2.269835,1.880458,3.004324,1.370940,3.346430,3.476921,1.569524,2.927910,zero 
7.875926,5.963830,6.776630,6.700063,5.080594,5.822478,6.323538,5.989809,6.674165,5.433008,3.127578,4.361713,2.648658,2.154973,1.464393,2.483943,2.877857,1.860757,1.881455,1.473526,one 
7.993602,5.598698,6.832760,6.959570,6.397806,6.197393,6.625719,5.071897,6.750242,5.718012,3.768959,3.342644,2.758164,2.584929,2.442160,3.219709,4.381244,1.081533,2.459685,1.897154,zero 
8.180154,5.747327,6.953791,5.742984,7.629067,6.171603,6.897181,6.649537,6.799623,6.937846,1.991067,2.711387,1.302418,1.099073,2.003818,1.414437,2.648251,3.145575,1.360402,2.509538,zero 
6.665127,7.087565,7.844236,6.969874,7.180505,6.190686,7.611799,6.576481,6.917685,6.544365,1.981703,4.765449,2.315915,1.731531,1.935759,2.153338,3.682425,2.618847,1.976478,2.107336,zero 
7.996948,10.051280,10.358124,10.967873,10.716917,10.253232,9.947175,10.878984,10.348111,10.824903,1.863643,8.681972,3.018334,3.978396,3.281780,3.313751,3.408771,4.409202,3.112599,3.636962,zero 
7.150460,5.306114,6.009476,6.083737,5.836772,5.082236,5.934829,5.657467,5.519376,5.576730,3.112173,2.850528,2.564182,2.431623,2.125570,2.520528,3.090060,2.629643,1.340267,2.351577,zero 
7.503248,6.867991,7.432946,6.518847,7.363801,5.986834,6.269230,7.226401,6.749892,6.630251,2.098945,3.779493,1.913666,1.808657,2.345122,1.580586,1.367791,3.738685,1.538193,3.286255,zero 
8.508326,6.274754,6.514676,6.483143,8.077732,7.104091,7.125492,7.364417,7.167579,7.584509,2.584274,3.490246,1.377155,2.051181,2.439416,2.824498,3.065629,3.226449,2.093106,3.464486,zero 
8.102704,8.562303,8.776417,7.804017,8.472112,7.429534,8.377709,8.148635,7.811611,8.024399,3.101261,5.832876,3.341531,2.915573,2.987197,1.775425,4.420592,3.386647,2.096699,3.413991,zero 
8.869257,6.021905,7.310896,7.358306,7.831443,6.818224,7.013887,7.421746,7.094770,6.955859,2.432638,2.268213,1.505763,1.748905,2.323881,1.915883,1.715113,3.661747,1.554416,3.497241,zero 
8.579967,3.455148,6.497639,6.522559,7.032474,6.308471,7.122850,6.717430,6.516982,6.745017,1.982182,0.828523,1.426606,1.767351,1.203566,1.836406,1.692760,1.925214,1.098679,1.870356,zero 
7.184427,7.597147,8.113381,8.004730,7.931587,7.600973,7.929255,8.366414,8.115136,8.097871,1.364927,5.997778,2.258605,1.871322,2.631597,2.195549,3.145356,2.771269,1.979023,2.425776,zero 
5.381376,7.196918,7.969999,7.613707,8.399440,6.957278,8.071998,7.932952,7.686357,8.150963,1.276120,5.807366,2.259114,2.270579,3.052694,2.591785,2.771166,3.664846,2.523191,2.776655,zero 
8.755444,6.530380,6.738770,7.318617,6.431718,6.671475,6.654424,7.076255,6.259014,6.120061,2.984450,2.580445,2.165141,1.949732,1.500567,2.178501,2.375091,2.131856,1.517514,2.348280,one 
8.168584,5.561738,6.455445,6.833892,5.877419,5.874294,6.546220,5.885283,6.182046,6.026374,3.142385,3.001141,2.528903,2.156685,1.499044,2.595460,3.047143,1.866323,1.478177,1.793799,one 
6.652197,6.495860,7.067050,6.734400,7.164806,6.503695,7.279643,7.133064,7.081742,7.206038,1.408334,5.049796,2.385958,2.056353,2.614504,2.413734,3.156231,2.793196,2.030851,2.488145,zero 
8.372297,3.360455,6.698879,6.393695,7.166481,6.214431,7.039883,6.569958,6.684227,6.571207,2.353200,0.966796,1.734416,2.063685,1.414484,1.858135,1.568549,2.085939,1.170835,2.296275,zero 
7.839070,7.685921,5.985905,8.455530,7.782426,7.745910,6.512402,7.757264,7.109500,7.545840,2.825979,4.741062,1.439108,1.858249,2.633472,2.938014,2.514978,4.205126,2.511526,3.945942,zero 
9.373323,7.427940,9.141574,7.563620,9.009020,7.769801,8.290060,8.079834,8.365158,8.035291,3.998989,5.529573,2.743201,2.035129,3.000925,3.251411,5.200815,3.170723,2.854387,3.769204,zero 
9.272601,8.607114,7.740217,9.068567,9.661768,9.069619,8.496546,9.533930,8.889976,8.949491,3.381741,5.124470,1.830369,2.939518,4.473383,3.818730,2.773052,6.094731,4.138939,6.204672,zero 
8.588395,5.031390,6.300352,6.715461,7.172585,6.869315,6.303365,6.459813,6.674862,6.526182,3.286118,3.502097,2.245710,2.034444,1.647182,2.427770,3.887939,1.428135,2.011176,2.047381,zero 
8.164824,6.736375,6.959072,7.779722,6.491665,6.857028,6.271020,4.695656,6.902506,5.948046,3.343342,4.085992,2.635388,2.411607,2.736309,3.214408,4.633200,1.727111,2.730535,2.612724,zero 
8.004607,6.387349,7.037624,6.834913,6.771918,6.453537,6.979618,7.254566,5.678670,6.234358,3.161077,4.283984,2.777146,2.252271,2.892703,1.860645,3.490635,3.602538,1.403440,3.495618,zero 
7.906132,6.838124,8.728668,7.647375,7.823076,7.609293,8.163405,8.465065,8.050801,7.346640,2.947993,6.771021,2.538564,2.760561,2.703169,2.465656,2.881115,3.760378,2.779649,3.987683,zero 
8.579959,7.340197,5.840741,7.627240,7.842019,7.798079,7.116203,7.125227,7.611703,7.487245,3.833874,4.385353,1.379766,2.968144,3.626457,3.641573,3.867505,4.860932,3.116291,4.637657,zero 
8.565754,8.161532,8.976970,8.448796,9.604204,8.726673,8.764560,9.314864,8.437161,9.292089,2.419664,6.166707,2.403668,1.786306,3.120207,1.828827,3.619751,3.190737,2.014985,3.204638,zero 
7.992360,6.319992,7.127333,8.397428,7.091758,6.983916,6.848416,6.365969,7.232423,6.914084,2.932053,4.535832,2.388319,2.103907,2.459573,3.108264,4.157762,1.347073,1.976270,1.729277,zero 
7.522111,8.008250,7.211556,7.365079,6.691448,6.690140,5.712683,7.424568,7.686482,6.888168,1.993540,4.733366,2.182189,1.974820,2.849695,2.123037,1.424840,3.645578,2.034836,3.240933,zero 
8.115196,6.085909,7.133800,6.989983,6.196374,6.290973,6.540654,6.687612,6.627159,5.290061,3.453171,3.505427,2.380416,2.133404,1.278487,2.195836,3.221008,1.794231,1.782990,1.117271,zero 
8.141117,4.445391,6.767852,6.506304,6.643252,5.974031,6.436623,6.149355,6.611334,6.134197,2.868887,0.763084,1.650894,1.810256,1.206114,1.524711,2.267736,1.924611,1.169611,2.119818,zero 
8.395962,6.708465,7.950069,7.872825,6.207950,7.424898,7.512247,7.457387,7.975215,6.350771,3.739886,5.930612,2.269683,2.689814,1.434808,3.152567,3.405076,2.589457,2.239204,2.545294,one 
8.146670,3.845165,6.572541,6.283169,6.744926,5.818255,6.882074,6.312229,6.667853,6.353738,2.572081,0.714240,1.901638,2.179131,1.278340,2.417830,2.262981,1.743958,1.148459,2.016989,zero 
8.756261,6.319155,6.904793,7.409211,7.058583,6.949140,5.505485,7.691505,6.838519,6.770162,2.841095,4.248646,2.316046,2.402252,2.751161,2.228656,1.178449,3.731491,2.517784,3.449119,zero 
8.944804,6.674534,7.242870,7.066991,5.734110,6.733449,6.827132,6.555705,6.891353,5.905665,3.651479,4.206530,2.296519,2.235019,1.434121,2.384704,3.435518,1.765344,1.882665,1.792411,one 
8.958441,7.908081,6.344468,7.890639,8.301393,8.332429,7.308169,8.189282,7.733408,7.783072,3.096418,5.290076,1.503476,2.577655,3.105350,3.521033,3.855097,3.838090,2.735629,4.423290,zero 
7.753246,7.153493,7.795392,7.741941,5.813142,6.505339,6.173812,7.662496,7.438253,6.262166,2.748658,5.245442,1.967424,1.886201,1.309816,2.644814,2.761204,2.020527,1.778635,1.746934,one 
8.152424,5.612680,6.550726,6.042648,6.353344,5.820425,6.858647,6.097794,6.321494,6.296566,2.173679,2.408947,1.299848,0.971669,2.161955,2.050471,2.505392,3.190180,1.072871,2.404924,zero 
7.379046,6.710881,7.990612,7.014291,6.862392,5.875859,7.099224,6.713582,7.066130,6.249050,2.641170,4.800194,2.684360,2.267743,2.769988,1.210488,3.140157,3.019743,1.889000,2.932458,zero 
8.215433,7.559982,7.166280,7.241739,5.162618,6.202382,6.392078,6.338972,6.640287,5.177568,2.849289,3.633434,2.005265,1.678453,1.049853,2.319179,2.264012,1.676048,1.363519,1.392839,one 
7.818027,4.993627,7.604020,7.012824,7.276505,6.699937,6.619551,6.442475,7.706483,6.853797,2.989085,5.252042,2.665121,1.842700,3.369245,2.717845,3.823733,2.910343,2.749858,3.452930,zero 
8.683952,7.774739,8.340030,6.896456,7.343969,6.613246,7.245170,7.175976,7.242446,6.302925,3.347859,3.555799,2.388323,2.062582,1.552959,2.065841,3.714151,1.666126,1.645130,1.116298,zero 
8.333329,7.888111,9.234847,8.389730,8.706767,7.962532,8.650046,8.051455,8.472860,7.946729,2.929145,6.404185,3.248707,2.132904,3.285814,1.775512,4.946863,3.991187,2.102222,3.623616,zero 
6.920177,6.896845,8.182290,7.467039,8.417603,7.397343,8.593754,7.610064,8.042755,8.125630,1.509907,5.884813,2.930699,2.891479,3.155930,2.575335,3.725588,3.566415,2.905592,3.041494,zero 
8.265282,4.536182,6.881155,6.619003,7.150212,6.273149,6.723940,6.338699,6.721812,6.385483,2.762105,0.643196,1.573468,1.632132,1.638793,1.594337,1.845337,2.602341,1.097825,2.538243,zero 
7.389062,5.144668,6.529005,5.946186,5.842428,5.372926,6.250980,5.749835,6.738149,6.046337,2.104248,3.242270,2.047250,1.702379,2.307196,1.635688,1.929068,2.599891,1.730594,2.401512,zero 
8.117758,5.685432,7.149286,6.084175,6.853571,5.958846,7.164601,6.524128,6.379332,6.089857,2.847085,3.362048,2.123002,1.222070,1.854209,1.739212,3.301982,2.187734,1.249465,1.875909,zero 
7.869600,5.628663,6.927065,6.270532,6.713330,5.767891,6.858199,6.625585,5.885449,5.806037,3.246949,3.105100,2.250077,2.114250,2.285956,2.244629,3.120413,2.889042,1.137143,2.800419,zero 
8.212584,6.074291,6.878798,6.931970,5.332479,6.148261,6.188324,5.747190,6.591642,5.098892,3.364631,4.138121,2.727987,2.141027,1.856382,2.419099,3.697331,1.603356,1.883805,1.059605,zero 
8.786368,3.677320,6.723369,6.724708,7.673682,6.674073,7.105222,6.921408,6.422524,6.964343,1.858815,0.837590,1.512456,1.418219,1.447858,1.477588,1.634255,2.338398,0.886522,2.131335,zero 
7.628340,5.861822,6.823861,6.301658,5.507384,5.454918,6.031417,5.732021,6.472615,4.876338,2.998887,3.366594,2.865101,2.394972,1.845954,2.375118,3.313964,1.526411,2.213330,1.226492,zero 
8.049920,6.128569,8.256296,7.218207,6.949969,6.977679,6.672233,7.844668,8.175579,7.322067,3.013452,5.939126,2.959281,2.768082,2.624486,2.572519,3.536372,2.278812,3.121858,2.936566,zero 
7.890551,6.550369,6.431924,7.017774,5.555984,6.449616,6.194393,6.108886,6.734293,5.555721,2.675163,4.494432,2.554385,2.474498,1.778691,2.814698,3.231002,1.870181,2.143230,1.176236,zero 
7.311985,6.341592,7.840786,8.267836,7.222077,6.963861,7.027738,6.956273,7.784595,6.582055,4.130824,5.729243,3.517348,2.757624,2.553473,2.102130,5.015361,3.203273,2.269574,3.103759,zero 
7.820533,5.800625,7.439225,6.880709,7.112213,5.989150,7.067318,6.021510,6.623749,6.206901,3.242417,3.088673,2.844404,1.723023,1.730743,1.293052,3.658138,2.244241,1.030643,2.021035,zero 
7.460553,4.816240,5.342997,6.320799,5.569455,5.490970,5.606867,5.657489,5.948842,5.371082,3.017375,2.787552,1.948571,2.608565,2.507010,2.765933,2.288397,3.219514,2.169102,3.195219,zero 
8.388550,6.507896,7.424395,7.049734,6.763421,6.726971,6.559441,5.823450,7.551421,6.223537,3.290594,4.176642,2.557509,1.917889,2.170391,2.337384,4.695496,0.980442,2.012043,1.750659,zero 
7.744115,7.297717,7.502191,6.943904,5.263403,5.663584,6.390347,6.347133,6.799338,5.345792,3.042372,3.726686,2.416972,2.052212,1.165656,2.675101,3.211202,1.676333,1.743572,1.659146,one 
7.810039,8.019690,8.370942,9.046964,8.021954,8.665110,7.905933,8.340146,9.397863,8.402268,3.104974,7.541281,3.416476,4.121509,3.782974,3.849540,2.301418,4.513226,3.809899,4.440160,zero 
6.745558,7.273626,8.695097,8.607213,8.623017,7.956839,9.455117,7.313869,8.321732,7.899307,2.035340,6.726140,2.595699,2.973729,4.127957,2.606301,2.907222,5.104076,3.544303,4.541524,zero 
8.067973,4.255277,6.775642,6.504225,6.994984,5.963593,6.605037,6.299479,6.579698,6.328653,2.935222,0.625967,1.924586,1.919546,1.103404,1.845837,2.296410,1.907148,0.952529,2.091695,zero 
9.480628,7.187378,7.727601,7.039536,7.843038,7.068004,7.192741,7.461648,6.776172,6.848192,2.056435,2.078902,1.599174,1.546372,1.621740,1.740700,2.338494,2.587875,1.427887,2.346262,zero 
8.036190,4.122728,6.566813,6.469891,6.622966,5.874202,6.441480,6.165649,6.566641,6.110914,2.812696,0.795403,1.864257,2.057594,1.339879,1.984426,2.030751,2.359135,1.335382,2.481439,zero 
5.279248,7.606601,8.123202,7.759187,8.218641,6.917408,7.755891,8.301673,7.772750,8.139564,1.112556,5.923041,1.783360,2.349110,3.167064,2.659843,2.637305,3.912673,2.572464,3.300479,zero 
8.567907,6.340410,7.019749,6.383804,5.714080,5.773376,6.269557,6.654343,6.558275,5.733901,3.152413,2.916232,2.076385,1.886917,1.288383,2.045274,2.669133,2.216977,1.623902,2.123918,one 
7.911726,6.518735,7.372737,6.963694,6.071718,6.550960,6.422966,7.237606,7.221998,5.955027,3.493025,4.307008,2.041240,2.079984,1.289372,2.405620,2.890888,2.279968,2.051767,2.179035,one 
7.788459,6.072637,6.623110,6.445126,5.973442,5.861731,6.329180,5.433126,6.906569,5.797750,2.978050,3.315697,2.400348,2.164608,1.880425,2.574295,3.801473,0.937048,2.037123,1.179589,zero 
8.996251,5.911975,8.026930,9.265621,8.312217,9.188036,7.944618,8.572967,8.719488,7.932276,3.724676,7.503013,3.520527,3.637616,3.160236,3.580380,2.643763,3.977838,4.198337,4.990914,zero 
7.769502,6.189208,7.031398,5.426651,7.861760,6.336367,7.408412,7.251598,7.093630,7.459378,2.486901,4.005787,1.668303,1.194362,2.884616,1.833815,2.736637,3.867392,1.582388,3.283683,zero 
8.238778,8.773300,7.554734,8.209516,8.011989,7.375402,7.173962,7.666891,6.630698,7.389703,1.649446,3.657794,2.124853,1.808761,1.979945,2.263486,3.187630,2.747303,1.536777,2.443051,zero 
6.044156,8.082194,9.086911,8.796322,9.226004,7.794847,8.680313,9.141341,8.899688,9.286496,1.576412,6.873071,1.978094,2.814543,2.894353,2.932939,2.609454,4.342203,2.740477,3.231969,zero 
8.221253,6.988078,7.578090,6.852149,6.078649,6.315498,6.546167,6.498493,6.661175,5.449872,3.354877,3.802943,2.467306,2.118933,1.319426,2.537143,3.413597,1.930708,1.988621,2.127589,one 
8.614435,7.454563,7.490660,6.016714,9.023729,7.715975,7.532532,8.407577,7.522470,8.342592,2.325011,4.893175,1.687310,1.420277,2.586500,1.967196,2.881621,3.339543,1.867692,3.033407,zero 
