p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,label
7.197388,5.256547,6.186988,4.07546,6.408942,4.996182,6.732217,6.559829,5.665589,6.228105,1.941645,3.066675,1.101097,0.650077,1.861467,1.264761,2.236006,2.571412,0.872603,2.024135,zero 
7.694935,6.672653,7.479407,5.86839,7.127525,6.33382,6.881685,6.555479,7.115214,6.869338,1.229459,4.136896,1.343595,0.71878,2.336307,0.877116,3.483071,2.195057,1.155308,2.160883,zero 
7.911229,6.308905,7.587825,5.801998,7.136629,5.85491,6.865797,6.874557,6.818764,6.675876,2.725926,3.336306,1.403934,1.291779,1.563722,1.514136,3.265828,2.301787,0.946544,1.913331,zero 
8.302753,7.000943,8.415751,6.073898,8.06605,6.678114,7.622166,7.881792,7.401572,7.453589,2.746771,4.540508,1.26103,0.934277,1.931806,1.253058,4.365602,2.922973,1.37603,2.378812,zero 
7.950661,6.890673,7.745757,5.162008,7.528003,6.200652,7.371915,7.338581,6.730299,7.074379,2.267361,3.796242,1.273607,0.813336,2.281144,1.207746,4.314862,2.574283,1.210615,2.499255,zero 
7.347227,6.012276,6.625543,4.045802,6.652988,5.473385,6.411799,6.845713,5.839764,6.376059,1.88953,3.877388,1.531452,0.676456,1.918788,1.276273,3.581003,1.929409,1.005979,1.827171,zero 
7.194834,5.546579,6.563266,4.486307,6.206356,4.969798,6.291142,6.200276,5.541476,5.837294,1.944783,3.027235,1.516272,0.711843,1.838913,1.079292,3.375807,2.005463,0.990866,1.763464,zero 
8.53846,7.688183,7.175555,6.824278,8.040597,7.727123,7.185356,9.0429,7.277397,7.910334,2.097956,4.355949,1.18132,1.013126,1.980243,1.478978,2.839523,3.163864,1.726785,3.080258,zero 
7.776793,5.740352,6.157119,5.284549,5.854583,5.632996,6.761619,6.214074,5.815385,5.794522,2.184233,2.848287,1.069344,0.730134,2.406037,1.696508,3.102196,2.957133,0.999419,2.535854,zero 
7.980342,5.059969,6.729416,5.952673,6.602629,5.996192,6.870501,5.521973,6.223308,5.529728,2.622117,2.76539,1.741294,0.963504,1.276699,1.344017,3.552048,1.463406,0.935554,1.774711,zero 
7.376161,6.95548,7.335308,5.109785,7.554285,6.270562,7.317947,7.906123,6.53815,7.43202,2.146978,4.600082,1.414456,0.827555,1.938286,1.574471,3.664319,2.220775,1.497069,2.674475,zero 
7.20597,5.61894,6.741394,4.588459,6.525027,5.189533,6.625937,6.220172,6.17488,6.334459,1.649701,2.90947,1.013421,0.627162,2.525609,1.080864,2.969778,2.740805,0.960881,2.306206,zero 
7.440246,6.523661,7.624526,5.664223,6.989727,6.341936,7.037585,6.946963,7.189395,7.111429,2.40294,4.451146,1.423598,0.888947,3.975544,1.8672,3.991418,4.032915,2.19802,3.959541,zero 
7.368769,5.721273,6.655863,4.531712,6.618772,5.54487,6.604007,6.536983,6.543164,6.608227,1.862319,3.357623,1.033033,0.612116,2.732647,1.196974,2.879495,3.137675,0.965932,2.679267,zero 
8.068905,7.017158,7.35891,5.549122,6.713614,6.596971,6.97279,7.715483,6.662708,6.719163,2.483564,4.47989,1.677203,0.798974,2.695005,1.597449,4.46103,2.781919,1.404692,3.167268,zero 
7.915032,6.957451,8.407822,6.477209,8.91224,7.084849,7.948875,8.683725,7.854691,8.429457,2.785641,5.48609,2.074614,1.037113,2.747123,2.325756,4.076253,2.579015,2.100078,3.141527,zero 
7.432555,5.548141,7.111543,5.753409,6.74275,6.09298,6.885808,6.804237,6.760996,6.399561,2.64337,5.152273,1.996579,1.514525,2.891053,2.178933,3.259596,2.80178,1.94403,2.710147,zero 
7.544933,6.544888,7.700523,5.633851,7.870642,6.67618,7.841972,8.042471,7.175962,7.682867,2.627199,5.435592,1.284079,0.790782,3.098147,1.892988,3.753949,3.125,1.633162,3.092367,zero 
8.20788,7.115876,7.471627,6.073105,7.43682,7.030484,7.941709,8.293553,7.126781,7.560597,3.023206,4.983535,1.37241,0.866917,3.264381,2.104216,3.647701,3.868095,2.107563,4.039505,zero 
8.228094,6.72101,8.274026,6.485535,8.670581,7.222454,8.128262,7.953344,7.653927,8.081984,2.435979,5.335097,1.640761,0.936257,2.724959,1.76539,3.97938,3.419541,1.466813,3.03821,zero 
7.466998,7.526489,7.991128,6.898295,8.408929,7.669089,8.018066,7.983547,7.979835,8.610644,2.344579,5.5309,1.661423,1.009735,3.740844,1.662763,3.989972,4.881124,2.418211,4.218958,zero 
6.652589,6.258852,7.204262,6.848715,8.242462,7.234207,7.444727,8.339092,7.580345,8.130504,2.463446,5.875951,2.194151,1.192014,2.975339,2.018953,3.447461,3.419879,2.605698,3.548085,zero 
7.924164,7.727576,7.983273,6.883438,9.178784,8.034567,9.161012,8.599708,8.189095,8.835996,1.93059,5.509787,1.582854,1.371517,3.052423,1.358213,2.523522,4.598694,1.545315,3.978009,zero 
8.024598,6.700857,8.392723,6.765295,8.341234,7.094691,8.336104,7.980104,7.927506,7.994248,2.132606,5.287211,1.897725,1.02407,2.678901,1.711796,3.376758,3.290229,1.596383,3.18227,zero 
8.386336,6.884126,7.687014,5.860382,7.397106,7.006366,7.874661,7.829171,6.978027,7.626295,2.401159,4.762804,1.485315,0.794471,3.246818,1.64091,4.124526,3.456849,1.891242,3.25618,zero 
8.670895,7.565946,7.455286,6.660401,7.473213,7.397359,8.144289,8.097508,6.807172,7.587127,3.170589,4.744627,1.708413,1.140958,3.094225,2.52451,4.500451,3.306264,1.944299,3.246163,zero 
7.350614,6.933465,7.106548,4.591177,7.391375,6.162265,6.770057,7.743667,6.785089,7.010179,1.406385,4.273703,1.1563,0.694066,2.047342,1.279184,2.639886,2.630439,1.273672,2.170573,zero 
7.541651,6.475346,6.562833,5.907247,6.496116,6.101035,6.500813,6.126463,5.538092,5.621674,1.630453,3.104267,1.258852,0.799079,1.475646,1.562911,2.933559,2.026265,0.766687,1.530619,zero 
7.661849,7.005908,6.760982,5.280592,6.712695,6.204411,6.600968,6.473646,5.667108,5.692334,1.664556,3.550758,1.406086,0.696518,1.821369,1.480533,3.391289,2.000746,0.885009,1.648945,zero 
7.917508,6.07216,6.419166,5.175492,6.366408,5.746028,6.56977,6.233341,5.215155,5.22565,1.699667,2.545849,1.200023,0.719396,1.271824,1.422549,2.711429,1.463105,0.746751,1.246538,zero 
7.566928,7.221906,6.809578,4.896167,7.601343,6.027814,7.235724,6.900034,5.954134,6.87377,1.617234,2.888071,1.50418,0.732977,1.606203,1.116136,3.457352,2.314068,0.904945,1.675511,zero 
7.54137,6.556648,6.327077,5.875787,6.387586,5.999854,7.014503,6.337095,4.985141,5.458433,2.179744,2.584207,1.194514,0.80618,1.74074,1.60436,3.04097,2.218784,0.892759,1.614028,zero 
7.821885,5.866452,6.765795,4.974573,6.697789,5.629823,6.743812,5.954998,5.56595,5.632676,1.774199,2.947571,1.344215,0.636173,2.363321,1.624845,3.739674,2.32712,1.472448,2.164998,zero 
7.855228,5.898395,7.109781,6.505601,6.880811,6.376247,7.455156,6.094598,6.614797,6.41495,2.791774,4.648328,2.083326,1.501749,3.534506,2.780605,3.806278,3.941,2.944753,3.658282,zero 
7.606171,6.626892,6.627577,5.375005,6.749896,5.868963,7.119795,6.565364,5.846462,6.17622,1.456438,2.97843,0.931278,0.791048,2.574992,1.351439,3.040404,3.3826,1.210099,2.488245,zero 
8.125036,7.483894,7.153574,5.589478,7.079117,6.56292,7.264266,6.942773,5.852836,6.380644,2.269993,3.912116,1.837828,0.952893,3.045671,2.192148,4.381501,2.896199,2.059194,2.905949,zero 
7.319984,6.014805,6.551073,4.773546,6.779871,5.709855,6.779673,6.458352,5.727766,6.015602,1.297124,3.844247,0.988319,0.730504,2.43849,1.39932,2.68311,3.03183,1.084587,2.265858,zero 
7.43026,6.217216,6.531003,4.887566,6.645417,5.601824,6.835571,6.195328,5.585134,5.858135,1.532092,3.122016,1.059448,0.789886,2.531037,1.638846,3.039094,3.09481,0.841569,2.377015,zero 
8.491877,6.479898,7.503251,6.445853,7.179249,6.216816,6.802163,6.803969,6.166612,6.018127,2.704341,2.801712,2.10715,0.973324,1.04706,1.222974,3.613579,1.314178,0.894334,1.404288,zero 
8.147439,6.172818,6.84131,4.548565,7.506588,5.856566,6.81941,7.016544,5.863414,6.61153,1.557148,3.002804,1.282157,0.618344,1.333361,1.141298,2.802302,1.723808,0.87937,1.683545,zero 
7.523438,7.043956,6.846028,4.567571,8.062119,6.126556,7.677833,7.126894,6.21046,7.21892,1.675811,3.06612,1.229963,0.685222,1.822227,1.083895,3.19312,2.830877,1.289652,1.981563,zero 
7.617303,5.566225,6.597058,4.466984,7.172109,5.307605,6.93606,6.652245,5.386505,6.299749,1.559674,1.981681,1.274992,0.646597,1.446311,1.073534,2.551359,2.154017,0.692453,1.534745,zero 
7.60943,5.646753,6.24741,4.137452,6.993762,5.260071,6.991355,6.41232,5.496848,6.192431,1.660611,2.294467,1.25964,0.73123,1.599185,1.307675,2.504928,2.160826,0.818701,1.665584,zero 
7.879958,5.952247,6.826897,4.241678,7.038129,5.41655,6.921117,6.580093,5.856817,6.323952,1.584491,2.303112,1.200241,0.680367,1.027205,1.165319,2.675444,1.484202,0.705919,1.375337,zero 
7.86057,6.176957,6.705689,4.228494,7.406806,5.925628,7.018291,7.000606,6.285544,6.791983,1.321135,3.299306,1.396155,0.665629,1.386176,1.203443,2.909633,1.771215,0.971752,1.972288,zero 
8.009718,5.241482,6.461991,4.676402,6.766012,5.414314,6.636448,6.529034,5.423591,6.075112,1.934243,1.937376,1.311746,0.663698,1.227191,1.261526,2.879396,1.545264,0.601849,1.366016,zero 
7.441602,6.308724,5.952695,4.21222,7.000755,5.754184,6.961446,6.760335,5.826471,6.731849,1.554027,2.699669,1.049031,0.690483,1.765035,1.249916,2.195393,2.876865,0.776388,2.197938,zero 
7.695856,5.708012,6.769683,4.42771,6.961835,5.352251,6.999653,6.302741,5.978573,6.342823,1.516085,2.62348,1.201964,0.635978,1.332404,1.01322,2.254464,1.749197,0.551224,1.381293,zero 
8.059234,6.73249,6.449232,4.626429,7.624568,6.153225,7.419475,7.153457,6.094843,7.053659,1.464739,2.608732,0.950505,0.670773,2.021561,1.175934,2.513672,2.987323,0.960794,2.285806,zero 
7.610647,5.926128,6.680345,4.665265,7.578836,5.736224,6.879702,6.659228,6.425674,6.98463,1.332953,2.430353,0.919047,0.572698,2.082223,1.016567,2.463796,2.816005,0.99361,2.150626,zero 
7.39068,6.171445,6.344148,4.943506,7.165009,5.501243,6.694105,7.078215,5.759978,6.723587,1.506525,2.578663,1.200471,0.753524,1.740717,1.292854,2.215886,3.200491,1.18538,2.136144,zero 
7.654495,6.632347,7.291152,6.179601,7.476153,6.951159,7.954871,7.786729,7.218081,7.196005,2.774901,5.282607,1.461857,1.27558,3.316198,2.405322,3.173976,4.487417,2.392035,4.235157,zero 
7.572324,7.033418,7.223358,6.767236,8.746134,7.265975,6.993546,8.276985,7.93438,8.365484,2.333659,5.004272,1.362124,1.191851,2.90424,2.216448,1.886425,4.313574,2.523573,3.842596,zero 
7.174583,6.414512,7.197683,5.728567,8.361107,6.672693,6.86305,7.734411,7.376929,7.721486,1.8365,4.997606,1.504821,0.88587,2.822306,1.394003,3.085447,3.513322,2.085705,3.305157,zero 
7.240032,5.52929,6.815716,5.683476,7.410769,6.182109,6.448086,6.648398,7.05346,7.02767,2.149013,4.153682,1.427134,1.28352,3.314304,2.03929,2.75743,3.849326,2.306132,3.605438,zero 
7.930196,6.764013,6.583124,4.955624,7.921509,6.890156,7.246986,7.937782,6.588544,7.538649,1.502374,4.692243,1.031606,0.73015,2.045971,1.470222,2.78443,3.125792,1.316718,2.682869,zero 
7.72817,7.524315,7.579877,6.064253,9.046402,7.378701,8.230381,8.474327,7.762094,8.487381,2.319522,5.070528,1.25906,0.856284,2.874144,1.260925,2.561938,4.331949,1.939842,3.688087,zero 
7.646043,6.963702,7.5435,6.334254,8.177057,7.022642,7.229651,8.160674,7.648603,7.766699,2.941873,5.154268,1.393807,1.230424,3.215278,2.096103,2.971681,4.684719,2.702635,4.116748,zero 
7.691872,6.622616,6.408918,6.254344,6.267465,6.476688,6.300928,7.399009,6.003324,6.412223,2.695021,4.438645,1.81062,0.824309,3.099832,2.152762,4.120561,2.66404,2.057743,2.682728,zero 
8.672571,7.841067,7.808339,5.873315,8.294576,7.632738,7.964414,8.905854,7.583254,8.00973,2.217939,5.046192,1.216672,0.979898,3.015725,1.661462,3.794146,3.568085,1.558923,3.691558,zero 
7.921284,5.670944,6.599377,4.977423,7.243118,5.89635,6.255943,7.393263,6.363866,6.909761,1.914178,3.786734,1.230383,0.766218,2.110095,1.193711,2.330593,2.94606,1.441146,2.434614,zero 
7.578332,6.290026,6.301591,5.152189,7.397743,6.073216,6.43167,7.309163,6.390531,7.170544,2.178862,3.603262,1.120088,0.884606,2.446378,1.828971,1.951839,3.624767,1.914364,2.941766,zero 
7.43777,7.01118,8.05605,7.488823,8.235331,7.053914,7.464098,7.290904,7.720555,7.523252,3.101106,5.658049,1.958233,1.726625,3.810567,2.718634,2.935493,4.95978,3.490956,4.674796,zero 
7.552883,5.676232,6.375352,4.46239,6.135617,5.04843,6.43276,5.861536,5.5818,5.614495,1.514074,2.439106,1.217953,0.710297,1.321951,1.184702,2.594611,1.813558,0.752934,1.31274,zero 
7.205191,7.138108,6.730605,5.080526,6.937986,5.994256,7.032793,7.444335,5.883588,6.771273,1.914117,3.426072,1.180556,0.752491,1.492227,1.161979,3.230742,2.326122,1.056798,1.844096,zero 
7.381051,6.281055,7.160382,4.316621,6.932384,5.41086,6.701941,6.89243,6.088582,6.50077,1.838941,3.400578,1.510777,0.715553,1.489987,1.105746,3.458346,1.754667,1.064454,1.722902,zero 
8.039686,5.765117,6.786317,4.742371,6.838145,5.558208,6.815732,6.81836,6.186988,6.378097,1.912388,2.505532,1.2122,0.596736,1.337474,1.032282,2.89869,2.154555,0.672149,1.786691,zero 
7.29429,6.585125,7.672851,5.649892,7.116079,5.778139,6.697831,7.281843,7.022435,6.769642,1.497026,4.019536,1.578808,0.72216,1.561522,0.883093,2.714622,2.046769,1.203888,1.906668,zero 
7.453955,5.331543,6.199116,4.911888,5.795848,5.022239,6.163022,5.856671,5.389591,5.06019,2.044309,2.380171,1.678988,0.897889,1.178983,1.283286,2.966857,1.388519,0.834648,1.405292,zero 
7.28581,5.869633,6.592283,4.397581,6.711824,5.207263,6.321965,6.832594,5.934961,6.387456,1.91442,2.773949,1.424158,0.758119,1.338593,1.060641,2.909082,1.956142,0.901497,1.480153,zero 
8.221463,6.384574,7.508847,6.611317,6.789306,6.225707,6.758928,6.611328,6.312124,5.792747,2.780808,3.543378,2.199913,0.847604,2.073417,1.330022,3.690982,1.875839,0.925854,1.923353,zero 
7.439118,6.475965,6.691715,4.727816,6.368539,5.443378,6.870706,6.65221,5.755651,6.234733,2.096956,2.967725,1.307853,0.622594,1.7175,1.295742,3.280634,2.469443,0.855504,1.573085,zero 
7.982563,6.724436,6.609284,4.734769,6.817673,6.079775,7.130689,7.288668,6.079315,6.636108,1.811398,3.73375,1.172214,0.69263,1.584039,1.56453,3.139003,2.175838,0.949554,1.798339,zero 
7.463243,6.907707,6.683443,5.215093,6.539404,6.044535,6.925033,7.130613,5.871758,6.333002,1.868485,3.621896,1.382419,0.883263,1.646981,1.377394,3.023119,2.569989,0.940181,1.897596,zero 
7.650627,6.052014,6.547083,4.825295,6.160551,5.45026,6.429044,6.461499,5.65556,5.950615,1.75248,2.660706,1.317378,0.58477,1.769603,1.320456,3.442817,2.135526,0.820339,1.661299,zero 
7.533289,6.580802,6.735289,5.046544,6.00789,5.404016,6.161063,6.401235,5.465455,5.249499,2.159576,3.499474,2.110368,0.907135,1.741254,1.627948,3.65458,1.328376,1.219273,1.487831,zero 
8.419585,5.941325,6.982815,4.79275,7.158886,6.38539,7.223556,7.186034,6.591265,6.75316,1.78727,4.150725,1.512225,0.658804,1.703251,1.263796,3.311421,2.136641,0.803045,2.074339,zero 
8.352777,6.133515,7.120208,4.725979,6.938339,5.975452,6.88123,7.049433,6.63992,6.438198,1.831502,3.523237,1.381313,0.58581,1.60529,1.217669,3.478386,2.001208,0.879313,1.942882,zero 
7.801847,5.780569,6.31042,4.602203,6.042859,5.736467,6.464568,6.654528,5.941646,5.911482,2.040558,3.723927,1.568591,0.586377,1.908048,1.572001,3.338688,1.834458,1.000552,2.142797,zero 
7.83773,6.148035,6.359177,5.262927,6.264827,6.002365,6.71671,6.384715,5.847354,6.258974,2.236893,3.431244,1.845488,0.690724,2.613245,1.8853,3.738241,2.402989,1.643114,2.414673,zero 
7.469464,7.018964,7.400185,5.837236,6.506874,5.872488,7.24242,6.976526,6.053681,6.400413,2.641177,4.34323,1.822148,1.079138,3.081109,2.178715,3.838746,3.315702,2.089276,2.950261,zero 
7.691516,6.167709,6.983123,5.369036,6.219652,5.979542,6.610033,6.681974,6.577868,6.50991,2.421109,4.01539,1.352361,0.822681,3.446309,2.001143,3.544364,3.860558,2.118068,3.486388,zero 
7.719288,6.463202,7.376965,5.324416,6.847643,6.064708,6.989575,7.261224,6.45471,6.557175,3.276032,4.917118,2.945246,1.480359,2.962538,2.295275,4.65823,2.067402,2.316816,2.827723,zero 
7.817328,5.906896,6.412179,5.695297,6.01745,5.920367,6.606103,6.251829,6.018487,6.236255,2.13183,3.29234,1.257558,0.748586,2.755032,1.71574,3.25499,3.136307,1.579983,2.692687,zero 
7.50594,6.429555,6.649836,5.079777,6.030145,5.700795,6.673107,6.756366,5.605404,6.071785,2.402342,3.556223,1.586123,0.652726,2.622369,1.653858,3.570179,2.681055,1.469341,2.35846,zero 
7.496581,5.044299,6.309842,6.255802,5.937719,5.750357,6.398668,6.448783,5.535168,6.073734,2.889651,3.427655,1.934771,1.011236,2.680823,2.263641,3.679841,2.509471,1.894731,2.439044,zero 
7.787737,6.325112,6.348443,6.243734,6.586352,6.470055,6.831672,5.918756,6.831982,6.466082,1.875499,3.890861,0.944098,0.968061,3.259757,2.146253,2.745483,4.466133,2.471908,3.953172,zero 
9.462793,6.735419,7.675561,7.347135,8.836972,8.147162,8.286953,8.203803,7.932441,8.237668,2.675552,5.028538,1.393083,1.235612,2.013416,1.643977,3.6028,3.05122,1.392334,2.692891,zero 
8.166281,6.19444,7.294859,5.980839,7.900237,6.800394,7.783703,7.249979,6.846039,7.237992,2.458776,4.068436,1.178734,1.066464,1.578734,1.198849,2.725313,2.07191,1.061677,1.861411,zero 
7.410522,7.023463,7.331191,7.293325,6.373129,6.519141,7.419585,5.419739,6.215329,5.116925,2.940309,3.878689,2.010635,1.412092,1.364081,2.20516,3.552172,1.538625,1.073451,1.58077,zero 
8.338918,5.85143,6.597443,5.811816,7.900401,6.940309,7.402735,7.340479,7.084421,7.711491,2.204615,4.25845,0.919653,0.884806,1.976747,1.423819,2.130102,3.132086,1.141358,2.662201,zero 
8.650307,5.823032,7.751942,6.471388,8.162479,7.161589,7.887535,7.30348,7.754178,7.621906,2.798345,4.748532,1.26759,1.174923,1.904321,1.431214,3.209059,2.736456,1.132613,2.322994,zero 
8.090257,6.731237,7.905918,6.593737,7.793251,6.971873,7.893503,6.985493,7.398978,7.077131,2.508393,4.711666,1.244588,1.002063,1.795134,1.420287,3.524019,2.860552,1.025263,2.277906,zero 
7.5687,6.151598,6.78999,5.457268,7.83153,6.341231,7.514092,7.497844,6.902094,7.573109,2.354346,4.130999,0.933851,0.870949,2.579612,1.289141,2.441684,3.535482,1.151474,3.148148,zero 
8.083948,6.207154,7.251448,6.316611,8.629258,7.086685,7.246635,7.913762,7.505307,8.090766,2.297822,5.089776,1.12529,0.935777,2.379461,1.324318,2.376418,3.424783,1.323162,3.436371,zero 
7.689247,6.5707,6.751352,6.090109,7.645534,6.727505,7.741062,7.05865,6.428274,7.186768,2.245729,3.882259,1.236103,1.068623,1.829858,1.418924,2.570478,2.579438,1.000288,2.00406,zero 
8.037686,6.118257,7.175159,5.869,8.235024,6.805005,7.536017,7.464273,7.47463,7.923272,1.965967,4.286065,1.010846,0.770512,2.2519,1.141391,1.771849,3.287069,0.94115,2.77066,zero 
7.870287,5.919066,7.115154,5.886632,7.933996,6.512202,7.31177,7.165789,7.234187,7.620411,2.312111,4.359073,1.130007,0.852897,2.217321,1.206757,1.947777,3.041649,0.99828,2.629117,zero 
8.359714,7.684473,6.973466,5.430207,7.749975,6.948018,7.821962,7.81365,6.621973,7.577685,1.634865,3.249499,0.99507,0.600897,2.705655,1.22032,3.118535,3.82658,1.192679,2.970352,zero 
7.843281,6.626719,7.022338,4.450006,7.433159,6.180297,7.074421,7.819453,6.349843,6.944661,1.987162,3.909848,1.28269,0.63328,1.648779,1.161008,3.618648,2.136845,1.147509,2.131502,zero 
7.231632,6.608636,6.909111,4.849285,7.420237,5.885186,7.284879,7.163717,6.82214,7.450189,1.691264,3.673912,1.083405,0.594752,2.525928,0.974791,2.027309,3.687129,0.986834,2.820786,zero 
7.400349,6.067326,6.357178,5.00071,7.375537,5.973863,6.941127,6.394928,6.699139,7.030067,1.080461,2.981009,0.940231,0.552136,2.236899,0.781608,2.27561,3.277533,0.902426,2.44882,zero 
7.966481,6.822182,7.027236,5.43877,6.824329,6.128691,7.355863,6.363314,5.675847,6.224544,1.644827,2.992417,1.457347,0.674661,2.69845,1.265685,4.005991,2.799172,0.921177,2.21089,zero 
8.4575,7.414429,7.237483,5.989279,8.0142,7.283229,7.574209,7.787169,7.430952,7.970559,1.792136,4.392723,1.171413,0.754259,3.443879,1.493027,3.630723,4.571931,2.076526,3.802542,zero 
8.035725,8.011925,7.040111,6.624972,7.233767,6.983675,7.360948,7.661912,6.065296,7.419821,2.015722,3.945564,1.396768,0.826528,2.073798,1.838379,3.756872,2.625467,1.018053,1.828653,zero 
8.63109,7.202345,6.602998,6.10911,7.173812,7.000849,7.413974,7.293315,6.706095,7.294904,1.502646,3.362106,0.934385,0.666493,3.076904,1.304281,3.500753,3.850865,1.2957,3.211546,zero 
7.708612,7.206386,6.901443,5.330315,6.833848,6.055491,7.147868,7.290311,5.904022,7.025145,1.758599,3.301947,1.398922,0.6975,2.415176,1.343907,3.515202,2.908592,0.94246,1.860557,zero 
7.698249,6.735548,6.959345,4.845031,7.017291,6.22175,7.244274,6.967327,6.136423,6.774037,1.594411,4.147664,1.41431,0.77396,2.561949,1.384017,3.737736,2.905701,0.927198,2.148132,zero 
6.806244,5.971605,6.582514,4.845564,7.056602,5.301992,6.737538,6.175281,6.226794,6.677641,1.565478,3.102793,1.31125,0.621139,2.093601,0.713342,2.933329,2.783728,0.88465,1.965925,zero 
7.141125,6.780988,7.403179,4.743234,7.104057,5.810989,6.961919,7.323544,6.383552,6.965632,2.082673,4.130168,1.731399,0.704231,2.236498,1.136121,3.785493,2.431483,1.174478,2.211339,zero 
7.426047,6.749142,7.143852,5.244951,6.736045,5.698411,6.920302,6.573486,6.194537,6.568234,1.864553,3.250824,1.639385,0.797058,2.809187,1.178311,3.74564,3.144154,1.014936,2.459005,zero 
6.906438,6.710335,6.960342,5.221199,7.053636,5.894122,6.847776,6.856188,6.505,7.059268,1.352733,3.798504,1.619365,0.698797,2.295587,1.022708,3.503761,3.072983,1.158552,2.190496,zero 
