p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
8.632524,6.666215,8.512377,9.181035,8.878502,8.482547,8.297241,9.389431,8.450046,8.925410,3.921472,7.008556,3.130770,3.769687,2.955798,3.644027,3.753114,3.508376,3.771873,4.092559,zero 
7.947231,6.380991,8.272117,8.631341,7.682005,7.619334,7.694520,8.117287,7.725144,7.370145,2.964264,6.301483,2.939618,4.352855,3.212849,4.138569,2.634463,3.669047,4.396326,4.362564,zero 
8.294851,6.598589,7.403860,7.075710,7.725695,7.516334,7.670261,7.855757,6.663369,7.425933,3.204812,5.449439,3.127840,2.851297,3.699633,3.307865,4.247223,3.182043,2.883973,3.427106,zero 
7.379458,7.635682,8.285019,7.925540,8.385045,7.552726,7.450544,7.980867,8.754529,7.935636,3.201624,6.545876,3.244752,4.002743,3.412525,4.064535,3.812705,3.997053,3.116240,4.487250,zero 
7.181169,4.361958,6.950318,7.050522,5.806069,6.146813,5.920750,6.100399,6.786499,5.649649,3.734295,4.696224,2.213053,2.489230,2.066653,2.680152,3.527958,2.476096,3.179239,2.929611,one 
7.684131,5.163322,7.444256,7.047020,5.837654,6.385011,6.330921,7.074661,7.304496,6.019292,3.493245,4.448837,1.760943,2.247342,1.416476,2.280028,2.695335,2.001027,2.545825,2.850032,zero 
8.766509,7.525750,8.469150,8.430379,8.222998,8.130941,7.548355,7.810362,8.876349,8.042681,4.134198,5.586543,2.686683,2.937241,2.543480,2.985018,4.521154,4.007390,2.608135,4.060595,zero 
8.040637,5.966116,8.159356,8.067962,7.317510,7.276472,7.163371,8.535824,8.090493,7.774453,3.577529,6.260238,3.220760,3.658107,2.887868,3.700177,3.567552,2.741513,3.774752,3.658303,zero 
6.915417,6.687446,8.620276,9.063526,8.468932,8.269275,8.017610,7.836483,8.535381,8.461739,1.628514,6.631394,2.054673,2.796579,2.596789,2.472873,2.572954,3.094775,3.876136,2.816279,zero 
7.897795,5.921785,8.037676,8.169963,7.585099,7.493179,7.861995,8.512172,7.641850,7.976220,3.253455,6.103247,2.578020,2.870717,2.372564,3.589473,3.603214,2.411412,3.273172,2.909407,zero 
8.426393,6.016706,7.577848,8.333741,6.440316,7.953564,7.340364,7.926087,8.121094,6.833901,3.414252,5.728714,3.078835,3.279134,2.406181,2.789924,2.675066,2.917202,2.015759,3.223664,zero 
8.141540,6.116128,8.465773,8.214088,7.563659,7.655667,7.574884,8.816609,8.324162,8.162608,3.224083,6.680374,3.089482,3.703451,2.560546,3.675995,3.459275,2.381855,3.764498,3.110978,zero 
8.060277,6.049430,7.460189,8.186252,6.291441,7.129084,6.440621,6.446635,7.410340,6.037660,2.706770,5.490448,2.312000,3.145229,2.304952,3.477030,3.302774,2.493316,3.387938,3.219166,zero 
7.678323,4.954005,7.035525,7.289295,6.017040,6.836211,5.953428,6.262265,7.183023,6.381062,3.566724,5.271073,3.125505,2.979779,3.606209,3.308336,3.786702,2.398361,3.236050,3.348881,zero 
8.426634,5.477327,7.586398,8.230515,6.313889,7.097177,6.432387,6.997796,7.442296,6.302111,3.058598,5.376324,2.422953,3.444303,2.253334,3.768237,3.055018,2.862953,2.812533,3.031186,zero 
8.324018,6.019898,8.351400,8.440692,7.770541,7.683800,7.177227,8.593211,8.430971,8.054348,3.929970,6.424559,3.191156,2.895859,3.044028,3.636607,4.069530,3.057636,3.293196,3.785511,zero 
8.037054,7.022818,7.835661,7.779283,7.823959,7.146058,7.341338,8.319702,8.021749,8.059130,3.326939,5.047394,3.952453,4.041619,3.547363,3.595114,3.992630,3.443811,2.504062,3.784643,zero 
7.650913,8.591932,8.432432,8.151627,9.159142,7.657936,7.411074,9.302082,7.782894,8.720071,1.835208,4.020303,2.180372,2.118201,2.208805,2.167627,1.985970,3.650156,2.077561,3.097626,zero 
9.556764,6.344546,8.181709,9.711169,8.338761,9.406856,8.807313,8.019873,9.014058,8.217053,3.493345,7.332367,3.578868,3.921919,3.501688,3.759082,3.009849,4.709921,4.015757,4.901479,zero 
7.680377,4.902088,6.636376,6.774225,5.421469,6.141458,6.210545,6.136300,6.807634,5.446415,3.818412,4.530271,2.673112,2.925523,1.825143,2.990115,2.579057,2.789026,2.608656,3.102952,zero 
7.796919,5.103068,6.866091,7.003276,6.458019,6.762008,6.454693,7.231812,7.055430,6.296317,3.681258,4.937076,2.237072,2.790047,2.058306,3.123459,3.460865,2.847379,3.400611,3.415039,one 
7.993790,5.352201,8.024014,7.906776,7.285680,7.042537,7.456874,7.475844,7.724656,7.048738,2.874093,5.794041,3.220938,3.673346,3.278823,3.415964,3.235620,3.340727,3.971468,4.252112,zero 
7.736387,5.121495,7.645476,7.012951,6.001549,6.396283,6.419712,7.284095,7.417264,6.110478,3.505200,4.786913,1.975976,2.424736,1.536671,2.361536,2.826242,1.751045,2.549386,2.955988,zero 
8.552651,7.105226,7.763017,8.005572,6.556385,7.902202,7.442543,8.256096,8.077358,7.035316,3.548957,5.851632,2.618473,2.903053,1.650505,3.261507,3.186623,2.603979,2.919366,3.252040,zero 
8.244264,6.534532,8.728002,9.089905,7.273420,7.594815,7.619860,8.277779,8.427336,7.986393,2.007436,6.822127,2.483115,2.820994,2.878927,3.335879,3.718194,3.247464,3.504905,3.195752,zero 
7.578462,4.489889,7.293190,7.031579,6.707138,6.498499,7.345729,7.344480,6.877217,6.765841,3.531029,5.875230,3.022409,3.894617,2.916564,3.862523,3.097421,3.614172,3.901376,4.004800,zero 
7.611168,6.141360,8.586158,9.439747,7.638317,8.268842,7.763980,8.032002,8.442036,7.961344,2.245113,6.988026,2.219602,3.068622,2.293877,3.246278,3.073485,2.151273,3.724001,2.619945,zero 
8.404138,6.791635,8.372751,8.566003,9.244086,8.866592,8.848772,8.389545,8.886749,8.791596,3.976696,7.145345,3.192841,3.640284,3.558100,3.154471,3.714171,4.710099,3.510651,4.590682,zero 
7.350739,6.045238,6.928818,7.211361,5.863031,6.483555,6.761171,6.233162,6.899897,6.363749,3.023132,3.784734,2.587102,2.528326,2.307301,2.643007,2.878360,1.933308,1.975278,2.193121,zero 
8.733635,5.997627,8.391590,7.981140,6.276159,7.539105,6.990438,8.368632,7.926701,6.650260,2.795675,5.710899,1.866499,2.568771,1.486636,2.437762,2.505912,2.104693,2.789893,3.151988,zero 
7.422384,6.004621,7.878930,7.352465,6.575846,6.334983,6.827438,6.830685,7.962983,6.289080,3.646254,5.526745,3.377326,3.882757,3.430637,3.865422,3.710179,4.083813,2.726890,4.292535,zero 
8.021442,6.866347,8.895762,9.425035,8.379681,8.949685,8.200655,7.896596,9.204006,8.060306,2.246245,7.123796,3.205788,3.282558,3.266139,2.608381,3.147893,3.816546,3.606782,4.280050,zero 
8.094396,5.502189,7.756663,7.469319,6.418461,6.723888,6.884323,7.674981,7.937442,7.041942,2.595722,5.567712,2.664133,3.446641,1.888980,3.220603,2.838722,2.568620,2.689074,2.768387,zero 
7.057126,8.239553,9.390096,9.573031,9.388152,8.956420,8.492634,8.777007,9.237623,9.469116,2.432503,7.121108,3.052801,2.797067,3.017925,2.864143,3.604115,3.054209,3.927143,2.661652,zero 
8.610368,5.749952,8.568235,8.293113,7.593571,7.783561,8.183860,7.536336,8.456704,7.007122,3.400768,6.711633,3.643092,4.464196,3.814124,3.402790,3.389268,4.848427,4.097669,5.285174,zero 
8.357863,5.508340,7.022541,7.580666,6.434029,7.265450,6.916996,7.171905,7.130884,6.509194,2.967392,4.470082,2.109256,2.035916,2.103708,2.251868,2.848834,2.839472,2.022067,2.800837,zero 
7.217258,5.826085,7.224464,7.329723,6.179424,6.501025,5.974762,6.657323,7.034777,5.724579,3.540900,4.982209,1.964804,2.737900,1.804069,2.914916,3.444619,2.472950,3.170968,2.859512,one 
6.652761,6.412015,8.174279,7.649000,7.431409,6.649901,8.132103,7.324910,8.009432,7.488803,1.760616,5.990474,3.367301,3.726406,3.666093,3.076845,2.820629,4.173865,3.601248,3.942380,zero 
8.912105,6.115570,8.498136,9.130509,8.144007,8.979820,7.845761,9.177757,9.016366,8.666199,3.302243,6.854527,2.854181,2.885305,2.607841,2.993747,3.144873,2.584274,2.777058,2.793986,zero 
7.740740,5.713517,6.734219,8.172694,6.628609,7.513655,6.869361,7.403158,7.855668,7.077261,3.767798,5.414424,3.522195,3.491178,2.907607,2.982363,3.254936,3.156925,2.118753,3.318092,zero 
9.096964,6.633037,8.602734,9.906246,8.190501,9.391980,8.458216,8.542175,8.886527,8.810110,2.275546,7.127734,2.708649,2.763490,1.999493,2.783231,3.067346,2.419762,3.698038,2.318740,zero 
7.658841,6.752230,6.923843,6.831475,7.370521,6.346676,6.258598,7.269447,6.806508,6.670036,2.963503,3.378661,2.093284,2.186759,2.697023,2.375296,2.791418,3.409641,2.428717,4.111352,zero 
7.896760,5.302920,7.734316,7.511174,6.570604,7.146873,7.192819,7.401690,7.709577,6.511378,2.821193,5.063672,2.385542,1.921012,2.026416,1.850612,2.400074,2.631784,2.479082,3.338507,zero 
7.670440,6.565482,8.322038,7.975909,7.361043,6.954298,7.714675,8.426375,7.814022,7.316092,2.762874,5.721774,2.416309,3.635645,2.834039,3.589570,2.980422,3.646945,3.271697,4.151550,zero 
6.812190,5.620109,6.845417,7.336093,6.896551,6.705802,7.188897,6.175677,7.530061,6.703957,2.675699,5.655921,3.469301,3.662553,4.298015,3.476162,3.601631,4.408208,3.568467,4.491886,zero 
8.290286,5.312825,7.386200,8.060255,6.063172,7.179576,6.874512,7.081707,8.181638,6.663611,3.436096,5.704056,2.954420,3.237990,2.171474,3.430856,2.885140,2.766001,1.833954,2.914310,zero 
6.413924,6.109648,7.695424,7.499736,7.707901,6.668195,7.408378,7.237745,7.370875,7.661292,2.061856,5.968118,3.133725,3.544873,3.472343,3.315788,3.575552,3.245919,3.883641,2.800769,zero 
7.473998,5.812286,6.400780,7.365803,6.198386,6.636114,6.015895,5.954723,6.712033,5.792856,3.412801,4.998559,1.901150,2.524688,2.645106,3.185505,4.032129,2.609450,3.329802,3.209386,one 
9.390569,6.494456,9.380641,9.548922,8.494623,9.295311,8.723995,9.641530,9.391008,8.907069,3.509433,7.607015,2.850751,2.786735,2.564848,3.163784,3.620103,2.640304,2.999441,3.346458,zero 
7.758568,5.124402,7.334058,7.084643,6.068825,6.551031,6.651814,6.956278,7.215598,6.220943,3.365731,4.447471,2.244881,2.327768,1.453241,2.361584,2.635019,2.308549,2.357453,2.289592,zero 
7.862358,6.447454,7.495520,8.292670,6.326698,6.890366,6.668380,6.694018,7.103917,5.964035,3.171653,5.273904,1.604017,3.130766,2.713832,4.094651,3.011406,3.104891,3.783064,3.770339,zero 
7.731530,7.107743,7.220372,7.562405,7.384968,7.293533,7.039315,7.062181,7.621490,6.941127,4.221426,5.293572,3.304411,3.474180,3.541691,3.806357,4.566125,3.909674,3.330810,4.625360,zero 
7.581350,6.860869,7.479067,8.171070,6.961954,6.956194,6.442774,7.447997,7.502561,6.792936,3.150481,5.120714,1.782674,3.571154,2.785984,3.640792,2.574209,3.637584,3.906206,4.164035,zero 
8.125225,5.462259,7.224196,8.180136,6.171823,7.018123,6.626894,6.993355,7.989103,6.722552,3.137462,5.723362,2.947302,3.497400,2.511933,3.803727,2.887152,3.164749,2.377768,3.279288,zero 
8.866474,6.182447,8.764259,8.290005,6.636073,7.466898,6.929118,8.436300,8.208431,6.998545,3.504508,6.260164,2.363664,2.268467,2.270482,2.585599,3.593295,2.164056,2.758652,3.231911,zero 
7.537651,5.161833,6.753113,7.316519,5.685445,6.340525,5.964786,5.864912,6.922525,5.416239,3.622290,4.431983,2.768659,2.938463,2.463445,2.979965,3.266762,2.992071,2.135476,2.993110,one 
8.212828,6.166099,7.651753,8.407072,7.434229,7.607593,6.800101,7.317826,7.603353,6.647743,3.026717,5.559863,2.117445,3.236490,2.387335,3.660314,3.002139,2.885103,3.693113,3.748011,zero 
8.029207,4.424210,7.602370,7.704838,6.282921,6.679508,6.658563,6.920396,7.033431,6.161277,3.223435,5.449597,2.164281,3.208060,1.915480,3.493149,3.296308,2.505331,3.419150,2.983524,zero 
7.757548,5.543150,8.102020,8.462584,7.146088,7.619667,7.231592,8.032733,8.337172,7.327984,3.853837,6.477056,2.803758,2.683214,2.514844,3.068408,3.720457,2.778086,3.336057,3.677591,zero 
9.447085,9.780960,8.609632,10.234540,8.699764,9.800092,7.892833,9.433287,9.376685,9.069514,3.524730,6.189310,2.305998,2.822734,3.829097,2.836808,2.695604,5.025182,3.244808,4.358873,zero 
8.011261,5.467378,7.589507,7.276561,6.019881,6.840357,6.705224,7.441816,7.405291,6.303360,3.117237,4.599992,1.994448,2.219933,1.380174,2.092407,2.434560,2.014632,2.248041,2.372469,zero 
8.614217,5.561669,7.494998,7.853010,6.047743,7.324462,6.813886,7.305925,7.748343,6.399265,3.555017,5.772065,2.675969,3.358206,2.144923,3.577064,2.822272,2.623811,2.842612,3.375137,zero 
8.433449,7.599981,7.229366,8.161399,7.791772,8.090221,7.198173,7.487566,7.931795,7.174081,4.063116,5.260655,2.512275,3.734477,3.795102,3.925904,3.833570,4.806624,4.162910,4.805508,zero 
6.582557,5.821534,8.121346,7.744281,7.182761,6.517130,7.141835,7.150356,7.778283,7.257200,2.125037,6.103289,2.350053,2.834356,3.246002,3.074863,3.875585,3.442444,3.440740,3.489384,zero 
8.475051,6.365892,7.405061,8.349481,7.735431,8.102288,7.667575,7.646134,8.056958,8.217775,3.312499,6.639908,3.299165,3.317666,2.309015,3.929883,3.988926,2.810058,4.203994,2.382236,zero 
6.652400,6.737094,8.184695,8.039598,8.504243,7.249264,8.223270,7.793714,7.557670,8.381164,2.473429,6.415018,2.710540,2.785194,3.692111,3.376369,4.410577,4.316433,4.120144,3.547479,zero 
7.918504,6.988473,8.474565,9.111790,7.803551,8.063163,7.432778,8.761686,8.452593,8.221701,2.498143,6.647871,3.042764,3.399191,2.794879,3.239429,3.569851,3.157668,4.062547,3.792182,zero 
9.165971,6.755240,9.542282,9.238695,8.497335,8.562775,8.644337,9.304498,9.162823,8.460239,2.857109,7.058937,2.648766,3.612747,2.808776,3.234817,2.521739,3.305541,3.404427,4.355751,zero 
8.234110,6.043386,7.891267,8.550939,6.365734,7.386403,6.916878,7.694785,8.214074,6.885173,3.423273,6.336577,2.721948,3.826430,2.687705,4.054179,3.147963,3.178021,3.378441,3.910779,zero 
8.112463,7.423226,7.104607,7.066668,6.637627,7.153339,7.295488,6.234429,6.881084,5.832201,2.724206,3.840073,2.229828,1.950670,1.731569,2.230460,2.853277,1.949487,1.724123,1.937243,zero 
8.361840,8.870409,8.155333,8.601805,8.474826,8.548169,8.522242,8.421434,8.698780,8.057567,3.779994,5.591085,2.067452,3.544292,4.212056,3.882873,3.626565,5.372157,4.056274,5.100075,zero 
8.652805,6.862761,8.104064,9.554036,7.774755,9.056804,8.440933,7.786338,8.178186,8.139564,2.243339,6.646213,2.061638,2.405543,2.001340,2.516153,3.036445,3.010824,3.992639,2.824983,zero 
8.875803,5.726772,8.611465,8.337713,8.014781,8.040538,7.641457,9.019927,8.799004,8.307137,2.592196,6.706004,3.161760,3.837595,2.954074,3.335489,3.052248,3.013200,3.066754,3.804335,zero 
9.675969,6.751287,9.119775,9.411260,9.077720,9.151920,8.987481,10.097713,9.064995,9.213732,3.132766,7.359740,2.892028,3.909060,2.679657,3.575420,2.905253,3.248238,4.006991,4.362221,zero 
7.644238,6.135173,7.259604,7.745213,6.834485,6.731477,6.676153,6.883749,7.489820,6.690071,3.560693,5.725729,2.903886,4.095705,3.688322,4.127747,2.938296,4.537738,4.464239,4.806507,zero 
8.290334,5.229090,7.493074,8.122302,6.209064,7.209838,6.932835,7.386400,8.078697,6.797530,3.038931,5.690302,2.171236,3.148886,1.584205,3.412351,2.321243,2.284253,2.343402,2.921831,zero 
6.997054,7.953684,8.227882,8.760641,8.917906,8.302349,8.340680,8.964422,8.771292,9.213304,1.654495,6.030749,2.222621,1.943900,2.646499,2.531625,2.596270,3.781479,2.349617,3.230938,zero 
6.674337,8.756027,7.885448,7.148732,7.712926,6.792477,7.273463,7.030244,7.024450,6.994090,1.801038,3.686012,1.945356,1.721513,1.982386,1.832892,2.942703,2.655140,1.670979,2.176874,zero 
7.660732,5.333273,7.473747,7.852005,5.731459,6.813543,6.693975,7.009572,7.590341,6.165271,3.408404,5.430769,2.223627,3.090633,1.690362,3.120691,2.414911,2.456605,2.639972,2.886901,zero 
8.870161,6.991278,8.968672,8.971240,8.656973,8.519470,8.994232,8.167781,8.695745,8.248534,2.754195,6.523282,3.095146,3.455412,3.960565,3.138925,3.262441,4.670335,3.691751,5.001516,zero 
8.827832,6.018695,8.580006,9.264371,8.851649,9.163033,8.672975,8.766255,9.000522,9.043945,2.384441,7.390592,2.777624,3.291856,2.326418,3.253728,2.921145,2.420401,3.678671,2.685085,zero 
7.956597,5.834937,7.297547,7.848922,5.967109,6.848026,6.501797,6.394196,7.146306,5.620934,3.412168,5.322046,2.072251,3.231237,2.522934,3.521696,3.503386,2.531248,3.337149,3.303514,zero 
7.799640,5.352472,7.947121,8.277398,8.101224,7.422441,8.331033,7.843295,7.954021,7.633005,3.061049,6.650851,3.469199,4.125808,4.484790,3.678212,3.652010,4.934817,3.801158,5.091893,zero 
7.751881,6.778090,6.631736,7.743436,6.540200,6.911423,6.417206,7.337457,7.024187,6.681803,3.787858,4.249842,3.185826,3.361645,2.895485,3.168314,2.781936,3.429155,2.324449,3.552960,zero 
7.982789,5.636564,6.852497,7.422833,7.202404,6.878568,6.097767,6.524793,6.947422,6.428191,3.471468,4.318192,1.476658,2.615951,2.568448,3.156744,4.249384,2.480289,3.349347,3.497184,one 
7.907055,5.309566,7.469758,7.680376,6.521296,6.537295,6.239148,6.481014,7.133001,6.254418,3.272203,5.103795,1.814597,3.174533,2.461337,3.508122,3.458889,2.906094,3.500994,3.591713,one 
7.852828,5.583102,7.523931,7.767984,7.747993,7.114471,7.521509,8.239884,7.652192,8.043879,4.016826,6.053620,3.705726,3.808023,2.825351,4.427051,4.602238,3.238269,4.188709,3.243748,zero 
8.614232,6.018500,8.644998,8.779963,7.580158,8.172892,7.215287,8.150555,8.116271,7.622498,2.661620,6.586117,3.054148,2.923931,2.950383,2.840087,3.542894,2.868063,3.630343,3.368207,zero 
7.361808,6.058732,8.228464,8.067949,7.005813,6.600293,6.621255,7.309704,7.639384,7.006431,2.221736,5.980015,2.340410,2.725285,2.817724,3.525170,3.658272,2.945924,3.227792,3.445999,zero 
8.596169,6.284401,6.957467,7.950133,6.545186,7.681968,7.210923,7.518965,7.210259,6.669911,2.845123,4.038025,2.221205,1.981965,2.249207,2.151111,2.916467,2.819078,1.840991,3.057282,zero 
7.979357,5.346131,7.385635,7.900915,7.467676,7.171930,6.709030,7.185956,7.323193,6.961823,2.973916,5.203703,2.342167,3.520418,2.477670,3.508361,3.230967,2.950634,4.026267,3.684230,zero 
8.477630,6.137965,8.142285,8.236104,7.376033,7.762534,6.712650,7.152541,8.367770,7.378280,3.568562,6.039473,2.951480,2.743022,3.421078,3.017861,4.536442,2.765173,3.239583,3.661903,zero 
7.779532,4.915748,7.006341,7.324143,5.454602,6.525453,6.490567,6.073353,6.821835,5.719066,2.909246,4.764464,2.632943,3.047611,2.636835,2.881427,2.740479,3.047018,3.269423,3.272253,zero 
9.559068,6.832227,8.810718,10.118214,8.774022,9.861022,9.199998,8.908343,9.275578,9.223798,2.889709,7.484168,2.818714,3.279641,2.750092,2.972068,3.080989,3.772031,3.632367,3.211480,zero 
9.073647,6.605844,8.841972,8.848960,7.140591,7.803630,7.125692,8.951839,7.991539,7.398433,2.823376,5.995732,1.787162,3.041393,2.088527,3.434469,2.628606,2.631697,3.653119,3.645734,zero 
6.268502,7.192978,8.224881,8.398576,8.780728,7.475883,8.251027,8.410671,8.110018,8.377971,1.515275,6.312662,2.251838,2.847458,2.901416,2.868163,2.928776,3.490214,3.637225,3.421641,zero 
9.227640,8.193332,9.370690,9.713959,8.680222,9.605301,8.676459,9.513288,9.042120,8.802755,3.443682,7.275733,2.926635,2.971981,2.865291,2.821642,3.679362,3.368956,4.001468,3.753409,zero 
8.625407,7.686175,9.274809,9.912357,8.052139,8.766878,7.675535,8.950981,9.182658,7.956971,2.888904,6.822645,2.339447,2.738005,2.430088,2.515982,2.957784,3.009927,3.245334,4.152713,zero 
7.715288,5.021144,7.325429,7.280234,5.743871,6.491276,6.360944,7.117090,7.438535,6.137940,3.472597,4.584044,1.775100,2.651176,1.277859,2.734767,2.654592,1.986283,2.188033,2.635242,zero 
7.789547,5.118415,7.216985,7.215755,5.986282,6.665072,6.552147,6.945380,7.239606,6.143199,3.291156,4.402198,1.918054,2.155451,1.402607,2.298996,2.511446,2.235625,2.385921,2.548388,zero 
7.543806,6.047040,8.521222,8.619158,7.312188,7.698181,7.654816,7.161602,7.865708,6.931937,2.752465,6.571594,2.221503,2.483336,2.782164,3.202982,3.314598,2.779868,3.818853,3.124334,zero 
8.552863,7.099489,8.652464,8.982323,7.592250,7.562335,7.289189,8.870639,8.293826,8.292360,2.791754,6.227598,2.434771,2.795285,1.959091,3.771381,3.807567,2.740520,3.498108,2.954979,zero 
7.907870,6.600669,8.113497,8.215725,7.370303,7.239977,7.424932,7.647864,8.095146,7.195029,2.623976,5.862223,2.978783,3.399169,2.292315,3.071519,2.951496,3.412587,3.004658,3.962288,zero 
8.491796,5.681891,7.844209,7.741827,6.124671,7.348773,6.802707,7.975227,7.654930,6.491344,2.845023,5.127819,1.597228,2.511224,1.159803,2.410282,2.448709,1.935703,2.496884,2.811038,zero 
7.763036,5.063954,7.645264,7.072787,6.271778,6.508383,6.591540,7.228237,7.470201,6.347019,3.933377,4.920028,2.498717,2.488910,1.827043,2.410902,3.050927,1.912484,2.534694,2.697980,zero 
7.754887,5.278653,7.384563,7.495939,5.989959,6.913153,6.644906,7.325468,7.553722,6.262427,3.316805,4.723331,1.846060,2.438564,1.294004,2.375403,2.274654,2.154877,2.081140,2.675141,zero 
7.841623,5.752549,8.199208,7.896318,6.900602,6.795601,6.927200,7.989771,7.966163,7.429695,3.117432,5.887620,2.848850,3.508116,2.223776,3.367680,3.471531,2.397472,3.103299,2.942317,zero 
8.776095,6.375984,7.446714,8.195682,6.626801,7.820262,7.476516,7.847883,7.055882,7.083188,2.727945,4.444033,1.974571,1.854470,1.884237,2.527383,3.397774,2.287259,2.927956,2.427028,zero 
